id,conc_pc,length_micron
2830,2.5,2182.4
2222,2.0,1899.1
223,2.0,2601.2
245,0.0,2287.1
1554,2.5,2687.3
2125,2.0,2857.2
3850,1.5,1992.1
1292,0.0,2238.2
3836,0.0,2618.6
2110,2.5,1981.6
1959,2.5,1754.4
2362,2.0,2118.0
157,1.5,2112.6
2898,2.0,2337.2
3268,0.0,2694.1
2000,1.5,2630.5
1654,0.0,2988.9
2158,0.0,2283.5
3762,1.5,1950.5
3032,0.0,2693.2
2758,2.0,2206.0
3432,2.0,1786.1
1882,1.5,1458.2
1144,2.0,2020.4
2811,0.0,2152.2
2408,1.5,2279.0
2005,0.0,2933.0
368,2.0,2153.2
1741,2.5,1747.2
520,2.0,2349.5
3426,2.0,2215.0
2352,1.5,2425.4
1868,1.5,2747.5
1435,2.0,2815.1
2676,1.5,2397.7
1345,2.5,2240.5
481,2.5,2291.1
2525,2.0,2056.2
285,1.5,2429.1
2772,2.0,2588.6
1091,1.5,2268.5
3022,2.5,2585.2
3994,2.0,2373.5
2999,2.5,2440.2
3092,2.5,2333.1
3876,2.5,1723.3
1515,2.5,2318.5
567,1.5,2445.3
817,0.0,1963.3
2631,1.5,2149.7
438,1.5,2018.9
3710,1.5,2169.0
3551,1.5,2376.8
1573,2.5,1864.8
2692,1.5,2337.2
3617,2.5,2742.3
3705,2.0,2405.9
435,2.0,2148.3
3043,0.0,3150.5
2940,0.0,2740.0
2180,2.0,2294.3
2583,0.0,2886.5
11,1.5,2294.3
1618,1.5,1944.8
410,2.5,2549.7
2255,2.0,2228.0
3525,2.5,2055.1
2852,0.0,2411.4
1040,2.0,2269.7
3619,2.5,2337.5
3463,0.0,2193.5
1827,2.5,2637.6
3431,1.5,2509.5
1703,2.0,2013.5
3833,2.0,2088.9
3466,2.0,2330.7
2390,1.5,2702.9
3023,2.0,2102.4
2847,2.5,2082.0
3637,2.0,1937.4
1416,2.5,1652.4
3368,1.5,2249.0
891,1.5,1647.0
1846,2.5,2460.6
2745,2.0,2275.5
2197,2.5,2124.9
1384,2.0,2129.5
779,2.0,2318.5
303,1.5,2515.9
1202,0.0,2172.4
2170,1.5,2614.2
2718,2.0,2243.4
873,2.5,2363.5
616,2.5,2150.3
2695,2.0,2436.1
3504,1.5,2172.2
1189,0.0,1792.9
1671,2.5,2292.2
387,2.5,2300.0
1860,1.5,2397.3
824,2.5,1852.1
3383,0.0,2495.4
1869,1.5,1942.4
3959,0.0,2873.2
1909,0.0,2350.7
2239,2.0,2497.1
2463,2.5,1857.0
3599,1.5,2398.5
3476,2.0,2480.2
3874,1.5,2657.0
1908,2.0,2150.9
2341,1.5,2440.0
1951,2.5,1779.0
1231,2.0,2872.9
1802,2.0,2120.9
2822,2.0,2666.3
522,2.5,2641.7
3750,2.5,2349.1
2560,2.5,1969.4
2636,0.0,2668.2
150,2.0,2567.7
2440,0.0,2433.2
661,2.5,1792.9
3982,2.0,2670.7
133,2.0,2633.5
919,2.5,1988.1
1653,2.5,2319.2
3390,2.5,2765.2
1891,1.5,2111.0
1095,2.5,2068.1
1871,1.5,2090.4
1093,2.0,2279.0
2327,2.5,2716.2
336,0.0,2070.8
3665,2.5,2054.3
419,1.5,2507.1
681,2.0,2120.2
3118,2.0,1781.0
2888,1.5,2472.8
3387,2.0,1960.3
1228,2.0,2288.8
374,2.5,2575.0
2903,1.5,2357.4
391,2.0,2558.7
308,1.5,1878.1
2927,0.0,2100.5
1026,2.0,2538.1
3943,2.0,2911.9
660,0.0,2180.7
3307,2.5,2007.6
1370,1.5,2506.3
3219,2.5,2031.0
121,0.0,2580.2
1966,2.0,1835.0
1413,0.0,2379.2
952,1.5,2504.6
2750,1.5,2106.6
2885,0.0,2152.7
120,2.5,2192.1
3385,2.0,2593.5
