id,conc_pc,length_micron
953,1.5,1872.2
3603,0.0,2764.6
2269,2.0,2396.4
2899,2.0,2384.6
3272,2.5,2118.7
2679,2.5,2041.2
9,2.5,2633.4
3290,1.5,2357.0
2773,1.5,2284.9
2749,2.0,2104.6
3134,2.5,2680.4
1199,0.0,2624.8
2477,1.5,2458.1
3189,0.0,2670.2
281,1.5,2589.4
1100,2.0,2439.3
1851,2.5,2137.6
1491,2.0,2235.8
3209,2.5,2231.9
3465,0.0,2843.3
1655,0.0,2734.2
3732,1.5,2057.4
1620,1.5,2617.3
3182,2.0,2280.6
1397,0.0,2227.9
2560,2.5,1969.4
55,2.5,1410.4
544,1.5,2536.6
2454,1.5,2472.5
1863,0.0,2684.3
2646,2.5,1750.1
2309,0.0,2110.2
87,2.0,2677.9
2319,2.0,1964.2
3430,2.5,2363.2
2222,2.0,1899.1
1825,2.5,1787.1
2112,2.0,2130.9
886,0.0,2446.7
3619,2.5,2337.5
2858,1.5,2583.2
1026,2.0,2538.1
1810,1.5,2349.4
1850,2.0,2435.9
2021,0.0,2595.1
970,1.5,2661.3
2529,1.5,1777.1
526,1.5,1860.0
722,2.5,2242.2
3638,2.0,2417.2
921,1.5,1714.6
449,2.5,2013.1
1709,2.5,2495.6
3266,0.0,2671.9
260,1.5,2491.4
271,2.0,2369.1
2357,2.5,2427.3
3726,1.5,2784.5
2690,2.5,1846.4
3677,2.5,1877.0
2093,2.0,2241.0
3849,2.0,1904.0
1042,2.0,2563.3
1472,0.0,2355.4
3977,0.0,2727.3
1358,0.0,2210.9
1937,2.5,2009.8
3571,2.5,2098.6
2120,1.5,2456.5
541,0.0,2422.0
1608,1.5,2530.0
2647,2.0,2195.5
1737,2.5,1747.7
1006,2.0,2342.2
2435,1.5,2815.1
2785,2.0,2173.0
610,2.0,2176.1
3935,2.5,2422.1
3904,2.5,1933.2
1493,2.0,2301.8
1299,0.0,2112.9
711,2.0,2744.5
2330,0.0,2176.5
1705,0.0,2495.1
796,2.5,1917.9
1015,1.5,2553.6
13,1.5,3054.2
3965,2.0,2579.2
1480,2.5,2250.1
1049,2.0,2598.7
3731,2.5,1829.9
2324,2.0,2473.9
429,2.5,2133.5
2652,2.0,2250.1
1695,2.0,1897.2
1965,0.0,2131.1
582,1.5,1998.4
3161,2.0,2586.3
305,2.5,2406.2
2312,2.5,2098.9
1236,1.5,2500.9
3409,2.0,2418.4
2936,2.5,2388.3
1149,0.0,2143.2
777,2.0,2406.5
500,0.0,2724.7
887,1.5,2266.9
50,2.5,1795.8
3168,2.0,2027.5
3021,2.0,2069.2
3237,1.5,2465.4
263,0.0,2385.6
1934,0.0,2460.1
1018,0.0,1964.7
1465,1.5,2254.5
1875,0.0,2060.2
2565,2.0,1945.6
800,0.0,1864.9
899,0.0,2005.9
509,2.5,1886.3
982,2.0,1940.9
484,0.0,2715.4
2752,2.5,1932.6
1672,2.0,1482.8
3214,2.0,2376.9
1580,0.0,2417.7
3921,2.0,2083.3
422,0.0,2288.2
506,1.5,2431.8
3525,2.5,2055.1
756,1.5,2568.7
1370,1.5,2506.3
3574,0.0,2430.7
1290,2.5,2219.1
536,0.0,2175.0
3201,0.0,2088.2
2220,1.5,2200.9
94,1.5,2534.7
1674,1.5,2457.3
3701,0.0,2179.8
3870,0.0,2471.7
554,2.5,2481.0
661,2.5,1792.9
2013,2.5,2324.2
1276,0.0,2668.5
1179,1.5,2168.3
3752,2.5,2285.8
2771,2.5,1800.6
1499,0.0,2364.6
683,2.0,2323.7
1522,2.5,2834.9
2137,2.5,2262.0
2411,2.5,2221.7
3855,1.5,2292.7
2504,0.0,2324.3
487,0.0,2341.6
187,0.0,3129.0
230,2.0,2108.8
696,2.0,1847.6
1202,0.0,2172.4
