id,conc_pc,length_micron
502,2.5,2532.6
3119,1.5,2225.0
229,2.5,2388.6
2880,2.5,2165.3
1221,0.0,2642.9
1587,1.5,2567.7
3600,0.0,2572.6
3415,0.0,2324.0
2190,1.5,2715.7
1816,2.5,2185.8
1836,2.5,2282.8
35,2.5,2581.1
2936,2.5,2388.3
1435,2.0,2815.1
3018,2.0,2005.2
2966,2.0,2447.3
3897,0.0,2579.3
282,1.5,2112.4
817,0.0,1963.3
379,2.0,2718.5
2161,2.5,2213.4
3547,0.0,3009.2
3759,2.5,2539.5
3881,1.5,2282.0
2127,0.0,2173.5
1681,2.0,2364.9
3196,1.5,2920.0
1842,2.0,2043.1
2786,2.5,2128.7
1549,2.5,2299.4
901,2.5,2614.8
986,2.0,2054.1
2102,1.5,2354.7
974,2.5,1852.6
1769,2.0,2377.8
1111,1.5,2388.9
2957,1.5,2343.4
360,2.5,2208.1
2621,2.5,2540.9
3090,2.0,2430.3
1446,2.5,1972.3
2131,2.5,1848.7
667,1.5,2214.7
3198,0.0,2915.6
274,1.5,2666.1
3710,1.5,2169.0
290,2.0,2017.0
2574,2.5,2568.3
1995,1.5,2253.9
1875,0.0,2060.2
3361,2.0,2242.8
2482,2.5,2196.6
689,2.5,2026.8
402,2.5,1950.0
2832,2.0,1921.2
3378,0.0,2519.5
204,2.5,2269.0
1608,1.5,2530.0
108,1.5,2080.9
3924,1.5,2162.0
1973,1.5,2279.0
1407,0.0,2022.7
1195,0.0,2727.6
1026,2.0,2538.1
3435,1.5,2205.9
1738,0.0,2051.8
3451,0.0,2033.6
3163,2.5,2986.2
1663,2.5,1619.3
2967,2.5,2684.5
48,2.0,1920.8
597,2.0,2415.1
31,0.0,2647.5
3341,2.5,2374.5
1524,1.5,2583.7
1347,2.5,2123.0
734,2.0,2240.0
1303,1.5,2368.6
3564,2.0,3149.8
2704,2.0,2807.6
1022,2.0,1898.0
1342,2.5,1872.5
2184,1.5,2237.2
3816,1.5,2775.4
1582,0.0,2296.3
2933,2.5,2448.4
2835,0.0,2389.7
2084,1.5,2444.1
1821,2.5,2375.9
781,2.5,2214.0
3701,0.0,2179.8
392,0.0,2414.7
1523,1.5,2275.2
2467,2.5,2026.0
2702,2.0,2399.9
2685,2.0,1840.3
3073,1.5,2683.3
3749,1.5,2071.9
1676,2.0,1807.8
3491,1.5,1562.5
1520,2.5,2415.7
3673,2.5,1944.1
1880,1.5,2493.8
2763,0.0,2282.0
1972,1.5,2158.2
2461,1.5,2573.5
1484,0.0,2304.7
1042,2.0,2563.3
3285,1.5,2365.6
526,1.5,1860.0
3685,2.0,2790.3
1035,1.5,2672.5
1984,0.0,2432.5
1759,2.0,1897.9
1576,2.5,2083.9
208,2.0,2342.2
3028,1.5,2963.5
2815,1.5,2081.8
2322,0.0,2762.5
3459,0.0,2472.8
1426,1.5,1968.9
1122,2.5,1648.5
2959,2.5,2296.1
816,0.0,2369.8
3967,2.0,2368.7
2528,2.5,1394.8
2744,0.0,2180.8
2024,2.5,2056.3
654,2.0,2151.7
1594,2.5,2071.4
2968,1.5,2010.3
634,0.0,2022.4
2725,2.5,2346.7
3418,2.0,2499.6
2647,2.0,2195.5
1614,0.0,2243.2
1507,0.0,1689.3
2620,1.5,3119.7
1430,0.0,2703.4
2058,1.5,2535.9
1721,0.0,2782.0
1982,1.5,2375.4
3810,2.5,2039.6
1309,2.0,2501.2
2731,0.0,2685.8
3492,1.5,1809.8
1414,1.5,1924.7
924,2.5,2124.2
3777,2.0,1977.3
187,0.0,3129.0
2593,1.5,2231.3
909,2.0,2300.6
3867,1.5,2581.8
2071,2.0,2193.9
1155,2.0,2856.8
2168,2.5,2019.2
2415,2.0,2297.0
233,2.0,2417.4
218,1.5,2622.4
298,1.5,2213.2
