id,conc_pc,length_micron
893,0.0,2616.2
684,2.0,2454.4
3836,0.0,2618.6
181,1.5,2232.8
1194,0.0,2697.2
3402,0.0,2624.6
3405,1.5,2302.4
3471,2.5,2500.7
3279,1.5,2310.4
1767,2.0,2206.6
2241,2.5,2709.9
2254,0.0,2405.0
1515,2.5,2318.5
3498,1.5,1830.4
2639,2.5,2536.8
3443,2.5,2246.8
521,2.5,2125.3
321,1.5,2369.9
3149,2.0,2507.6
1600,2.0,2165.5
650,0.0,2126.7
148,2.0,2691.5
929,2.0,2530.7
1241,0.0,2301.2
3021,2.0,2069.2
2236,2.5,2340.4
1925,2.0,2227.5
396,0.0,2367.5
3678,1.5,2973.0
1196,0.0,3094.0
568,0.0,2667.1
415,0.0,2162.7
696,2.0,1847.6
2743,2.0,2314.9
3843,0.0,3091.6
1026,2.0,2538.1
74,2.0,2228.0
211,2.0,2318.4
2969,2.0,2746.4
3980,2.5,2336.7
1895,1.5,2401.7
3746,1.5,2303.3
1864,1.5,2824.9
769,1.5,2127.0
2908,2.0,2363.0
966,1.5,2595.6
1090,2.0,2405.3
2238,0.0,2311.0
1164,0.0,2309.1
2745,2.0,2275.5
2792,2.5,2381.5
1963,0.0,2822.1
317,2.0,2324.1
1267,2.5,2303.6
1222,2.5,1964.0
724,0.0,2546.2
1036,0.0,2333.0
3338,0.0,2439.9
3460,2.5,2161.0
3883,2.0,2252.5
1470,1.5,2028.9
1167,2.5,1814.2
2478,1.5,2650.2
3078,2.0,2104.2
198,2.0,2460.2
189,1.5,2048.9
125,0.0,2233.1
2526,0.0,2180.1
129,0.0,2371.7
386,2.5,1845.3
2711,2.0,2182.3
3888,0.0,2395.9
590,0.0,2037.2
1399,2.5,2471.4
772,0.0,2453.4
2822,2.0,2666.3
2336,0.0,1957.9
523,2.0,1840.0
2366,0.0,2203.8
3556,1.5,1946.2
630,1.5,1906.6
104,2.0,2199.1
3963,2.5,2178.5
2155,2.0,2241.6
592,1.5,2542.0
896,2.5,1950.5
186,1.5,2165.1
2448,1.5,2748.8
2113,0.0,2467.4
3681,2.5,1715.0
2285,1.5,2332.3
249,0.0,2129.1
2942,1.5,2260.8
2613,1.5,2332.8
2099,1.5,2373.2
603,0.0,2271.9
3491,1.5,1562.5
1827,2.5,2637.6
2835,0.0,2389.7
3232,2.5,2083.4
224,2.5,2858.3
1393,2.5,2318.4
3758,2.5,2333.2
3495,2.0,2423.2
3215,0.0,2452.9
3007,2.0,2551.0
1244,2.5,2621.9
1412,2.0,2246.9
19,2.0,1853.4
861,0.0,2748.0
286,0.0,2851.1
1033,2.5,2105.4
3745,1.5,2417.0
1917,1.5,2605.8
691,0.0,1802.7
727,2.5,2346.7
2309,0.0,2110.2
2957,1.5,2343.4
2948,2.0,1949.6
161,2.5,2172.3
3635,0.0,2749.8
2050,2.0,2105.4
1175,2.0,2326.6
1141,1.5,2845.5
3817,0.0,2277.2
970,1.5,2661.3
1134,1.5,2334.2
2396,1.5,2777.2
1085,2.5,2304.5
310,2.0,2486.6
3874,1.5,2657.0
2683,2.0,2194.7
2166,0.0,2266.1
656,1.5,2453.2
1127,0.0,2577.6
2405,1.5,2552.1
1973,1.5,2279.0
3344,2.5,2036.1
686,1.5,2666.3
3271,0.0,2537.9
2258,2.5,2105.4
29,2.5,2111.5
1146,0.0,2271.4
3204,2.5,2547.3
1877,0.0,2399.5
2123,1.5,2417.2
3023,2.0,2102.4
2307,1.5,2497.2
3822,0.0,2200.3
437,0.0,2025.7
232,2.5,1927.1
1985,0.0,2613.0
2622,1.5,2610.1
178,2.0,2038.2
2488,0.0,2639.6
2094,2.5,2124.6
2984,2.5,2075.9
101,2.0,1947.3
1363,2.0,2574.0
573,1.5,2459.0
