id,conc_pc,length_micron
3626,0.0,2502.6
3088,0.0,2546.7
3556,1.5,1946.2
1994,2.0,2199.1
1400,1.5,2807.9
3203,2.5,1548.2
479,1.5,2158.2
3329,2.5,2297.6
873,2.5,2363.5
421,1.5,2895.6
3864,0.0,2159.8
1065,0.0,2336.6
897,0.0,2380.4
509,2.5,1886.3
1873,0.0,2497.6
1026,2.0,2538.1
1381,2.0,2468.1
1217,0.0,2723.0
34,1.5,2523.7
3094,2.0,2581.2
1876,2.0,2256.8
1412,2.0,2246.9
1371,2.5,2328.1
2777,2.0,2168.1
1197,2.0,2118.5
749,2.0,2404.5
2886,1.5,2342.3
3784,1.5,2211.1
2919,1.5,2332.6
3952,2.5,2048.4
3230,0.0,2099.3
474,2.0,2415.1
2476,0.0,2763.9
2523,2.0,2156.7
2654,2.0,2109.8
1496,2.0,2130.3
22,0.0,2174.7
816,0.0,2369.8
93,0.0,2454.7
790,2.5,1300.8
3960,1.5,2607.3
467,2.5,2001.0
305,2.5,2406.2
1156,0.0,2316.8
1359,1.5,2197.1
2590,2.5,2249.4
3886,0.0,2330.7
2036,2.5,2524.6
3107,1.5,2372.7
1317,2.5,2426.9
1323,1.5,2290.4
2157,2.0,2193.0
1522,2.5,2834.9
726,0.0,2148.2
1736,1.5,2092.7
869,0.0,2521.1
1395,2.5,1838.1
1464,2.5,2213.7
2855,1.5,2630.7
3791,2.0,2178.3
3352,2.0,2669.8
2057,2.5,1992.5
2957,1.5,2343.4
149,1.5,2677.5
590,0.0,2037.2
2827,2.0,2045.3
2469,2.5,2037.4
3098,0.0,2656.4
983,2.5,1907.0
909,2.0,2300.6
2440,0.0,2433.2
319,2.5,2212.3
274,1.5,2666.1
1167,2.5,1814.2
511,2.0,2386.9
1046,1.5,2801.6
3915,1.5,2280.5
1827,2.5,2637.6
1373,0.0,2728.5
806,0.0,1857.3
2381,0.0,2478.4
3049,0.0,2121.1
2318,1.5,2441.4
2236,2.5,2340.4
938,0.0,2123.9
2821,1.5,2867.0
3361,2.0,2242.8
2253,0.0,2660.4
127,0.0,2466.3
1047,1.5,2242.1
813,1.5,2179.9
1692,0.0,2525.6
3681,2.5,1715.0
2326,0.0,2116.1
1292,0.0,2238.2
311,2.0,2556.8
112,0.0,2256.2
2229,2.0,2438.7
1114,2.0,2443.2
710,1.5,2659.9
3553,2.0,2670.7
3480,2.0,2539.9
3231,2.5,2208.8
2226,1.5,2355.4
1428,2.0,1757.1
1097,2.0,2099.6
3024,0.0,2412.1
617,1.5,2681.6
1761,2.0,1893.7
2513,2.5,2034.5
3998,2.0,2193.5
2350,0.0,2550.7
3573,0.0,2111.7
2561,2.5,2189.3
3559,1.5,2455.9
3040,1.5,2628.8
2985,2.0,2262.3
2501,2.5,1925.5
2527,0.0,2256.5
899,0.0,2005.9
2230,2.5,2132.8
3862,1.5,2259.3
325,2.5,2337.2
251,0.0,2842.7
121,0.0,2580.2
544,1.5,2536.6
3752,2.5,2285.8
641,0.0,2367.2
1581,1.5,2644.5
2154,2.5,1741.9
866,0.0,3060.5
356,1.5,2976.1
3130,2.0,2145.6
3765,2.0,1834.1
2360,2.5,2065.7
1734,2.0,2136.8
3622,1.5,2017.8
2191,1.5,2337.0
3500,1.5,2201.9
202,2.0,2400.3
560,2.0,1884.8
3475,2.0,2176.8
1793,0.0,2467.1
3240,1.5,1964.9
820,1.5,2664.4
90,0.0,2023.6
2205,1.5,2255.5
2769,0.0,1735.3
1748,2.5,2189.8
3869,2.0,2485.6
2310,1.5,2506.7
807,2.0,1836.1
2915,2.0,2474.7
3052,2.0,2471.9
2017,2.0,1540.1
2220,1.5,2200.9
3116,2.5,2029.1
2601,0.0,2274.8
1817,2.0,2366.1
3389,0.0,2532.4
