id,conc_pc,length_micron
1929,0.0,2774.0
72,2.0,2660.0
2632,1.5,2272.6
1005,1.5,2390.1
1568,2.0,2305.5
1211,2.0,2365.5
1282,2.5,2292.2
3337,0.0,2754.3
1644,2.5,2258.9
1454,1.5,2166.4
2260,1.5,2861.6
2529,1.5,1777.1
2332,2.0,2121.3
2677,0.0,1770.0
2367,0.0,2415.0
2136,2.0,2083.2
2165,2.5,2360.6
1378,1.5,2506.5
3130,2.0,2145.6
1820,0.0,2494.8
1375,1.5,2495.6
3994,2.0,2373.5
1196,0.0,3094.0
1183,1.5,2623.4
2942,1.5,2260.8
793,0.0,2104.4
3045,2.0,2630.2
3823,2.0,2396.3
3512,2.0,2314.5
509,2.5,1886.3
1391,1.5,1922.5
3739,2.0,2350.8
3315,0.0,2429.6
893,0.0,2616.2
3429,2.5,2545.6
563,1.5,2450.7
1865,0.0,2749.4
1756,2.5,2312.5
2233,2.0,2469.5
3544,2.0,2443.6
2304,0.0,2057.2
242,0.0,2522.4
1020,2.5,1896.0
2690,2.5,1846.4
1592,0.0,1990.0
1863,0.0,2684.3
1901,2.5,1921.9
589,2.5,2304.6
2642,0.0,1937.0
1749,1.5,2076.5
2241,2.5,2709.9
1445,1.5,2645.4
225,1.5,2296.8
1184,1.5,2138.6
2228,2.5,2225.2
1983,1.5,2383.2
3687,2.0,2445.1
161,2.5,2172.3
1056,2.0,2314.8
3338,0.0,2439.9
2375,2.0,2232.5
3618,2.0,2503.3
1920,2.5,1701.8
2902,2.5,1952.3
3731,2.5,1829.9
1942,2.5,2203.5
2631,1.5,2149.7
3061,2.5,1743.5
827,0.0,2234.0
287,2.5,2116.2
1972,1.5,2158.2
631,1.5,2472.6
3698,0.0,2366.9
361,1.5,2066.2
1679,2.0,2008.5
3637,2.0,1937.4
1710,2.0,2253.7
390,1.5,2244.7
1216,0.0,2974.6
3462,0.0,2928.8
1809,2.5,1897.1
3141,2.0,2031.1
514,2.5,1976.3
2289,0.0,2738.1
1520,2.5,2415.7
339,0.0,2596.2
3204,2.5,2547.3
3381,0.0,2805.1
2678,1.5,2481.5
3421,0.0,2578.5
1103,0.0,2435.5
52,1.5,2723.7
1226,2.0,2608.0
2234,2.5,2152.2
2208,1.5,2789.0
374,2.5,2575.0
2017,2.0,1540.1
1281,2.0,2196.4
560,2.0,1884.8
1828,1.5,2588.3
2486,2.0,2356.9
2391,2.0,2736.8
1105,0.0,2158.8
3785,2.5,2707.9
404,0.0,2528.9
3745,1.5,2417.0
2350,0.0,2550.7
417,0.0,2442.3
362,1.5,2117.2
336,0.0,2070.8
411,2.0,2419.6
159,1.5,2239.4
884,2.0,2529.4
3398,1.5,2148.5
1733,1.5,2506.1
1422,0.0,1815.6
2967,2.5,2684.5
1323,1.5,2290.4
1040,2.0,2269.7
278,1.5,1829.2
3260,2.5,2723.4
2470,0.0,2196.6
2237,2.0,2252.0
2866,0.0,2341.0
608,2.0,2331.0
3616,2.0,2529.3
3011,1.5,2942.5
1257,0.0,2288.2
3800,2.0,2318.8
1633,2.5,2130.9
841,2.5,2030.2
1430,0.0,2703.4
2849,0.0,2315.0
2564,1.5,2427.6
1496,2.0,2130.3
1452,1.5,2565.6
1843,2.5,2617.0
3653,0.0,2002.5
907,1.5,2408.4
586,0.0,2584.5
3213,2.0,2378.1
210,1.5,1964.3
1479,1.5,2188.9
142,2.0,2552.8
1583,1.5,2958.5
61,0.0,2248.6
3601,1.5,2436.9
3351,2.0,1830.2
1193,1.5,2519.3
616,2.5,2150.3
451,0.0,2608.3
2991,2.0,2229.6
3283,2.5,2354.2
838,1.5,1844.9
96,1.5,2457.9
1993,0.0,2273.5
332,0.0,2504.4
1686,2.5,1623.7
2646,2.5,1750.1
3508,1.5,2971.0
