id,conc_pc,length_micron
497,0.0,2629.6
2744,0.0,2180.8
408,2.0,2398.6
2212,1.5,2488.9
576,2.5,2275.7
2848,1.5,2594.2
1615,1.5,2647.2
931,2.0,2187.3
2319,2.0,1964.2
2597,1.5,2208.2
3127,1.5,2347.3
1804,2.0,1944.1
2222,2.0,1899.1
163,2.0,2373.0
2674,0.0,2377.1
3599,1.5,2398.5
3783,2.5,2471.1
2158,0.0,2283.5
1275,1.5,1987.3
2514,1.5,2067.4
661,2.5,1792.9
1342,2.5,1872.5
402,2.5,1950.0
174,1.5,2175.8
2309,0.0,2110.2
3909,2.0,2293.3
3775,2.5,2561.7
3491,1.5,1562.5
2269,2.0,2396.4
2183,1.5,2280.6
1522,2.5,2834.9
127,0.0,2466.3
2769,0.0,1735.3
1945,0.0,2424.1
1932,2.0,2492.9
1032,0.0,2250.0
3722,0.0,2548.0
3318,1.5,1911.7
861,0.0,2748.0
2478,1.5,2650.2
3210,0.0,2680.9
1124,2.0,2129.0
2789,2.5,2471.7
80,1.5,2042.6
2202,2.0,2660.6
2226,1.5,2355.4
106,2.5,2616.3
1883,2.0,2463.9
3508,1.5,2971.0
1083,1.5,2396.6
1320,1.5,2002.0
1243,2.5,2044.3
3401,2.5,1999.0
2275,2.0,1994.9
311,2.0,2556.8
3264,0.0,2370.8
1321,2.5,2229.7
2822,2.0,2666.3
1229,0.0,2687.8
881,2.5,2556.4
429,2.5,2133.5
1221,0.0,2642.9
1957,0.0,2747.4
2886,1.5,2342.3
2111,1.5,1983.3
1329,1.5,2167.1
2800,0.0,2188.4
3629,0.0,2643.3
2689,2.5,2450.7
3910,2.5,2423.3
1353,2.0,2377.5
1011,2.0,2462.0
561,1.5,1777.6
3999,0.0,2501.1
2739,1.5,2478.0
3429,2.5,2545.6
3908,0.0,2610.9
1118,2.0,2529.0
290,2.0,2017.0
3137,2.0,2319.4
2526,0.0,2180.1
3982,2.0,2670.7
1479,1.5,2188.9
3483,2.0,2538.5
2543,1.5,2039.2
456,0.0,2201.0
3024,0.0,2412.1
3267,2.5,2224.3
3581,1.5,2238.3
1620,1.5,2617.3
3258,2.5,2840.6
1035,1.5,2672.5
471,1.5,2222.2
1803,2.0,2198.3
3428,2.5,2062.3
455,1.5,2975.6
3262,2.5,1998.5
2403,0.0,2080.1
407,2.0,2150.8
27,0.0,2634.1
3643,2.5,1728.5
893,0.0,2616.2
3384,0.0,2923.2
1422,0.0,1815.6
302,2.5,2339.3
32,0.0,2261.7
2379,2.5,2057.4
990,1.5,1798.3
645,1.5,2761.8
2051,2.0,2451.4
632,2.0,2267.7
3407,2.0,2266.8
508,2.5,2856.9
3260,2.5,2723.4
989,2.0,2306.8
3462,0.0,2928.8
443,2.5,2172.0
1086,1.5,1988.4
3104,0.0,2503.2
3920,2.5,2462.4
3949,1.5,2096.3
466,2.5,1718.4
1584,2.5,2264.4
1806,2.0,2638.0
921,1.5,1714.6
924,2.5,2124.2
802,2.5,2059.9
1672,2.0,1482.8
2407,1.5,2112.4
3204,2.5,2547.3
3181,1.5,2720.4
2569,2.0,2313.3
817,0.0,1963.3
1315,0.0,2759.4
2636,0.0,2668.2
2903,1.5,2357.4
3269,0.0,2484.3
3902,0.0,2767.7
3744,2.5,2541.0
2263,1.5,2788.4
1717,2.5,2652.0
1676,2.0,1807.8
393,1.5,2273.3
215,2.5,2360.5
3109,2.0,2452.4
1097,2.0,2099.6
1699,1.5,2084.9
2829,2.0,2470.8
1721,0.0,2782.0
2320,0.0,2556.2
2656,0.0,2738.0
3692,1.5,2433.5
1168,2.0,2598.9
2450,2.0,2452.0
1943,1.5,1999.4
1048,1.5,2495.2
1979,2.5,1797.0
3288,2.0,2261.3
800,0.0,1864.9
1916,1.5,2379.2
