id,conc_pc,length_micron
2020,1.5,2153.3
419,1.5,2507.1
1501,2.5,2296.1
302,2.5,2339.3
3272,2.5,2118.7
2236,2.5,2340.4
3530,1.5,1853.7
1201,2.5,2186.5
2136,2.0,2083.2
3834,2.5,1954.4
2175,0.0,2680.6
822,0.0,2418.8
162,2.0,2384.3
3152,0.0,2664.0
1170,1.5,2336.9
3990,0.0,2429.3
2894,1.5,2004.6
3291,1.5,1961.1
2249,1.5,2559.9
2483,2.5,1864.1
972,2.0,2417.7
1793,0.0,2467.1
3503,1.5,2367.1
3290,1.5,2357.0
1400,1.5,2807.9
3768,2.5,1993.9
2109,2.0,2244.8
2320,0.0,2556.2
993,1.5,2552.6
3997,2.5,2331.7
1210,0.0,2189.5
3502,0.0,2348.9
1453,2.0,2257.3
705,2.0,2306.3
3955,2.5,2244.1
220,2.0,2644.0
85,2.5,2526.8
3240,1.5,1964.9
1890,2.0,1843.2
698,2.5,1970.5
1363,2.0,2574.0
1001,1.5,2239.7
535,2.0,2502.8
747,1.5,2476.2
4000,0.0,2877.4
1093,2.0,2279.0
1160,0.0,2262.0
38,2.5,1911.3
673,2.5,2390.4
3133,1.5,2528.1
2346,1.5,2237.6
812,2.0,2051.0
2676,1.5,2397.7
3479,1.5,2506.5
671,2.0,2401.8
1658,2.0,2509.1
436,1.5,2042.9
3528,2.5,2408.9
2049,1.5,2337.1
345,1.5,2844.4
3359,1.5,2020.2
905,2.0,2254.7
1764,0.0,2346.0
2177,0.0,2042.1
461,1.5,2404.0
1958,2.0,2266.1
3341,2.5,2374.5
234,1.5,2468.1
1081,2.0,2462.7
2310,1.5,2506.7
3961,2.0,2586.1
1518,2.5,2228.8
295,2.0,2317.6
3172,2.0,2701.0
1107,0.0,2738.1
157,1.5,2112.6
802,2.5,2059.9
3069,0.0,2555.4
1914,1.5,2824.5
2131,2.5,1848.7
202,2.0,2400.3
188,1.5,2126.0
798,2.5,2127.7
1579,2.5,2111.3
868,2.0,2120.0
3531,2.5,2177.3
1293,2.5,1752.3
590,0.0,2037.2
1812,0.0,2275.7
3713,2.5,1848.9
998,2.5,2164.8
2289,0.0,2738.1
789,2.5,2357.6
2157,2.0,2193.0
2890,1.5,1962.4
2234,2.5,2152.2
714,0.0,2666.3
3323,2.5,2882.3
3661,0.0,2230.5
815,2.5,2329.7
1133,2.5,2541.4
1228,2.0,2288.8
2174,0.0,2427.2
533,2.5,1891.6
2233,2.0,2469.5
1026,2.0,2538.1
2758,2.0,2206.0
3122,2.0,1984.1
3983,2.5,2417.6
1057,1.5,2447.6
1814,0.0,2518.2
2423,2.5,2337.4
2950,2.0,2061.7
1432,2.0,2213.8
3403,2.0,2356.6
3875,0.0,2620.3
3280,2.5,2199.1
252,2.0,2222.1
2984,2.5,2075.9
1510,1.5,2312.1
1617,2.0,2361.3
1649,1.5,2326.9
2223,2.5,1832.5
3845,2.5,2424.7
983,2.5,1907.0
605,2.0,2079.8
3470,2.0,1873.7
3660,0.0,2531.3
2827,2.0,2045.3
924,2.5,2124.2
1283,2.0,2646.7
3248,0.0,2484.4
2978,2.5,2291.1
368,2.0,2153.2
2792,2.5,2381.5
2501,2.5,1925.5
2992,2.0,2947.1
3511,2.0,2376.9
366,1.5,2593.8
1833,2.0,2079.9
2400,1.5,2172.6
3598,0.0,2193.6
2432,2.5,1914.3
2295,1.5,2472.8
709,1.5,2313.8
3088,0.0,2546.7
3580,1.5,2312.1
2497,2.0,2322.9
3473,1.5,2484.6
3799,1.5,2741.7
1686,2.5,1623.7
3198,0.0,2915.6
678,0.0,2404.9
3535,1.5,2718.8
1925,2.0,2227.5
1096,2.5,2025.7
2222,2.0,1899.1
1441,2.5,2397.9
2803,0.0,2838.9
1575,2.5,2108.5
