id,conc_pc,length_micron
3139,0.0,2085.0
2033,0.0,2442.5
335,0.0,2373.5
949,0.0,2625.8
3739,2.0,2350.8
3430,2.5,2363.2
3135,0.0,2314.3
638,2.5,2209.4
1325,2.0,2248.0
1693,1.5,2359.6
2224,2.0,2477.6
2570,0.0,2268.3
3488,2.0,2582.2
908,2.0,2562.8
2100,0.0,2601.7
2268,0.0,3032.2
3438,0.0,2287.7
2599,2.5,2037.0
2594,1.5,2134.0
1495,1.5,2697.9
485,2.5,1982.9
2580,1.5,2173.0
460,2.5,2387.3
3508,1.5,2971.0
1455,1.5,2538.1
2672,2.0,2122.2
480,0.0,2420.2
1961,1.5,2431.6
3715,1.5,1889.9
3559,1.5,2455.9
1157,2.0,2432.0
14,2.0,2290.7
2289,0.0,2738.1
801,2.5,2692.9
1977,2.5,2204.8
922,1.5,2525.5
1931,2.5,1948.1
3015,2.0,2725.9
2947,2.5,2228.4
1424,2.0,2331.3
2546,1.5,2270.8
693,2.0,2276.4
3291,1.5,1961.1
3774,1.5,2332.5
868,2.0,2120.0
1307,0.0,2014.9
2038,2.5,1911.1
344,0.0,2510.0
3636,1.5,2286.7
2258,2.5,2105.4
1017,0.0,2598.4
1569,2.5,2252.5
3773,2.0,2605.6
2759,2.5,2282.1
1487,2.0,2361.4
772,0.0,2453.4
2234,2.5,2152.2
2457,2.5,1854.4
2751,0.0,2578.1
376,2.0,2295.6
3406,2.0,2661.6
1139,1.5,2329.3
2442,0.0,2831.6
2497,2.0,2322.9
2051,2.0,2451.4
521,2.5,2125.3
2503,1.5,2306.2
3280,2.5,2199.1
304,1.5,2683.9
2119,2.0,2145.2
1375,1.5,2495.6
1945,0.0,2424.1
1649,1.5,2326.9
2973,2.0,2394.5
1623,0.0,2134.0
3302,0.0,1827.3
2024,2.5,2056.3
851,0.0,2256.0
478,1.5,2374.7
2115,2.0,2108.3
2432,2.5,1914.3
3731,2.5,1829.9
3895,2.5,2074.9
85,2.5,2526.8
3695,2.5,1764.3
3623,2.0,2405.7
3852,2.5,1797.1
3699,0.0,2644.0
3047,1.5,2352.9
1752,2.5,2626.4
205,1.5,2652.3
1183,1.5,2623.4
2903,1.5,2357.4
501,1.5,2421.9
1515,2.5,2318.5
272,2.0,2477.0
2196,1.5,2159.8
2882,0.0,2393.9
2262,1.5,2445.5
2770,2.5,1941.8
2912,2.0,2363.5
3357,0.0,2497.2
3019,2.5,2237.2
2023,2.0,2058.4
2375,2.0,2232.5
3517,0.0,2817.0
3607,0.0,2706.6
3012,2.5,1684.6
1429,1.5,2165.4
1291,2.0,2664.3
1759,2.0,1897.9
2520,2.5,2739.6
3620,2.0,2706.3
2969,2.0,2746.4
2578,1.5,2247.7
631,1.5,2472.6
3876,2.5,1723.3
1535,0.0,2845.1
2761,0.0,2700.5
139,2.0,2133.6
59,2.5,2017.6
2627,0.0,2967.6
1020,2.5,1896.0
2273,0.0,2123.7
2013,2.5,2324.2
562,0.0,2151.1
3537,2.0,2082.4
2017,2.0,1540.1
2506,1.5,2305.2
1601,0.0,2441.2
608,2.0,2331.0
1946,2.5,2128.8
1599,1.5,1986.9
2998,1.5,2012.6
1964,2.5,2604.5
1269,1.5,2263.2
933,0.0,2475.6
3580,1.5,2312.1
1554,2.5,2687.3
3901,1.5,2281.5
1719,1.5,2436.6
2466,1.5,2417.1
2333,2.0,2084.3
3307,2.5,2007.6
1432,2.0,2213.8
3749,1.5,2071.9
2128,0.0,1969.0
652,0.0,2214.8
554,2.5,2481.0
1393,2.5,2318.4
3383,0.0,2495.4
2731,0.0,2685.8
1447,2.5,2156.5
1900,2.0,2598.9
3277,2.5,2546.5
2522,2.5,1935.3
246,2.5,2203.5
3216,2.0,2307.2
251,0.0,2842.7
2371,1.5,2363.9
