id,conc_pc,length_micron
1648,2.0,2978.1
3127,1.5,2347.3
1747,0.0,2617.1
1804,2.0,1944.1
3327,0.0,2395.3
751,2.5,2042.8
1007,2.0,2686.5
804,2.5,2351.8
1148,1.5,2856.6
2057,2.5,1992.5
874,2.0,2197.6
3062,2.5,2217.2
1046,1.5,2801.6
3829,0.0,2289.7
3224,0.0,2094.8
452,0.0,2442.3
3083,0.0,2310.9
3795,2.0,2203.8
3642,2.5,2989.8
1888,2.5,2065.8
145,2.0,2198.9
1807,2.5,2344.8
653,2.5,2148.1
3033,1.5,2551.4
1229,0.0,2687.8
2389,0.0,2628.2
846,0.0,2517.0
2664,0.0,2586.9
495,1.5,2507.3
231,1.5,2388.1
139,2.0,2133.6
1921,0.0,2388.4
3226,1.5,2907.4
1162,0.0,2231.0
829,0.0,2063.3
3942,0.0,2538.4
643,1.5,2697.6
2826,2.0,1797.0
3472,1.5,1938.4
3479,1.5,2506.5
3211,1.5,2654.2
3471,2.5,2500.7
544,1.5,2536.6
1986,0.0,2093.8
3632,2.5,1989.5
3256,1.5,2158.4
1686,2.5,1623.7
758,2.5,2254.7
2618,0.0,2704.8
1327,0.0,2176.0
641,0.0,2367.2
1257,0.0,2288.2
2835,0.0,2389.7
1659,0.0,2659.6
1302,2.0,1940.9
3521,1.5,2225.6
1841,2.5,2389.8
629,2.5,1987.4
1754,1.5,2510.8
3054,1.5,2507.3
3325,1.5,2030.2
3402,0.0,2624.6
3578,2.5,2148.1
863,0.0,2642.3
825,1.5,2112.9
3395,1.5,2358.9
2454,1.5,2472.5
1185,0.0,2451.9
2384,0.0,2320.5
182,0.0,2418.5
59,2.5,2017.6
2694,1.5,2252.2
2872,2.5,2810.2
1736,1.5,2092.7
3046,2.0,2489.3
3322,1.5,2240.2
2450,2.0,2452.0
1347,2.5,2123.0
2236,2.5,2340.4
3575,0.0,2400.2
35,2.5,2581.1
2749,2.0,2104.6
1495,1.5,2697.9
588,0.0,2458.3
868,2.0,2120.0
1474,1.5,2774.2
2933,2.5,2448.4
337,1.5,2346.2
2299,2.0,2096.8
3698,0.0,2366.9
2821,1.5,2867.0
2670,2.5,2315.2
400,2.0,2361.6
1224,2.0,2372.8
1036,0.0,2333.0
344,0.0,2510.0
2631,1.5,2149.7
1271,1.5,2136.9
1176,2.5,1935.8
2533,1.5,1995.4
894,2.5,1595.8
176,2.5,2373.0
1116,2.5,2368.1
3628,1.5,2800.5
1079,0.0,2575.4
3793,2.0,2056.2
849,2.5,2344.0
881,2.5,2556.4
827,0.0,2234.0
1295,2.0,2407.2
3757,2.5,2381.2
970,1.5,2661.3
3702,2.5,2541.2
775,0.0,2901.9
435,2.0,2148.3
2300,1.5,1807.9
3037,1.5,2081.8
1611,2.0,2000.4
1323,1.5,2290.4
3868,2.0,1949.9
88,2.5,1654.8
1248,1.5,2203.3
2002,1.5,2602.8
663,2.0,2400.3
3903,2.0,2423.9
3378,0.0,2519.5
1543,2.5,2295.7
241,2.0,2243.5
3549,2.5,2076.5
108,1.5,2080.9
482,2.5,2017.5
235,2.5,2316.3
3608,2.0,2360.2
896,2.5,1950.5
2896,2.5,2014.0
675,2.0,1813.9
907,1.5,2408.4
3394,1.5,2071.6
353,2.5,2056.8
2658,2.0,2434.5
421,1.5,2895.6
3344,2.5,2036.1
1716,1.5,2416.1
1704,2.0,2167.2
2765,0.0,1800.2
3447,2.0,1866.7
2132,0.0,2792.1
3724,2.5,2548.3
103,2.0,2579.2
2775,2.5,2169.9
3994,2.0,2373.5
2856,1.5,2154.8
1581,1.5,2644.5
40,2.5,2598.4
2921,1.5,2994.8
1125,2.5,2042.1
306,2.0,2474.5
2625,2.5,1948.4
3175,1.5,1916.3
1920,2.5,1701.8
