id,conc_pc,length_micron
1782,2.5,2153.7
2365,0.0,2012.4
2884,0.0,2104.0
2733,1.5,2326.6
1447,2.5,2156.5
148,2.0,2691.5
1372,1.5,2348.7
2878,0.0,2415.7
351,2.0,2223.3
1405,2.0,2427.4
3403,2.0,2356.6
1832,2.5,1949.4
1085,2.5,2304.5
2246,2.0,2232.3
3355,1.5,2445.0
1511,2.0,2700.7
165,2.0,2478.1
2518,2.5,1567.4
3555,2.0,2211.8
1854,2.5,2617.3
1132,0.0,2426.2
3808,1.5,2647.4
1848,0.0,2155.6
480,0.0,2420.2
2744,0.0,2180.8
2264,2.0,2106.3
2158,0.0,2283.5
1763,0.0,2900.7
3429,2.5,2545.6
3904,2.5,1933.2
3248,0.0,2484.4
3705,2.0,2405.9
2234,2.5,2152.2
1092,2.0,2072.2
2435,1.5,2815.1
1364,1.5,2053.8
1021,0.0,2814.9
2274,0.0,2071.0
1909,0.0,2350.7
977,0.0,2361.3
303,1.5,2515.9
3006,0.0,2325.8
216,2.0,2559.9
2563,1.5,2284.5
2940,0.0,2740.0
572,2.0,2366.3
1950,2.5,2469.7
2585,2.5,2166.9
1612,1.5,2344.1
613,2.0,2008.1
3585,1.5,2700.3
3838,2.0,2186.1
925,1.5,2505.1
1776,0.0,2592.5
1550,1.5,2465.2
1927,2.5,2128.9
3884,2.5,2507.8
424,2.5,2469.6
2523,2.0,2156.7
3850,1.5,1992.1
2209,1.5,2045.7
2168,2.5,2019.2
2555,2.0,2031.5
1429,1.5,2165.4
2668,2.5,2105.9
2906,2.0,1994.5
2575,2.0,2413.4
2846,1.5,2370.2
1112,1.5,2284.9
3147,2.5,2157.3
1710,2.0,2253.7
1044,2.0,2218.7
2220,1.5,2200.9
1999,0.0,2368.6
3612,2.0,2705.3
1124,2.0,2129.0
2280,2.0,1326.3
906,0.0,1885.1
2463,2.5,1857.0
3481,0.0,2712.6
2092,1.5,2042.0
348,1.5,2255.8
3346,2.5,2303.6
491,2.0,2355.2
1386,1.5,2698.0
3215,0.0,2452.9
3021,2.0,2069.2
1216,0.0,2974.6
1049,2.0,2598.7
3164,2.5,2205.3
1786,0.0,2235.7
2142,1.5,2730.6
10,0.0,2189.6
2085,2.5,2287.1
2679,2.5,2041.2
1692,0.0,2525.6
1656,0.0,2792.8
3522,2.0,2063.9
3740,0.0,2663.0
2536,2.0,2236.6
3040,1.5,2628.8
2333,2.0,2084.3
562,0.0,2151.1
1438,2.5,2532.5
1626,0.0,2550.5
816,0.0,2369.8
2403,0.0,2080.1
2693,2.0,2542.4
2851,2.0,2217.5
1138,2.5,2041.8
2383,1.5,2014.4
3666,2.0,1977.8
1316,0.0,2163.5
1591,2.0,2428.9
255,2.0,2169.2
1573,2.5,1864.8
1246,2.0,2253.9
1599,1.5,1986.9
1706,0.0,1973.5
3802,2.0,2087.7
2936,2.5,2388.3
3308,0.0,2522.9
3903,2.0,2423.9
2483,2.5,1864.1
3970,2.5,2142.1
2779,1.5,1957.6
498,1.5,2402.1
3113,2.0,2353.6
191,0.0,2224.5
3196,1.5,2920.0
3819,2.0,2233.9
3258,2.5,2840.6
1583,1.5,2958.5
597,2.0,2415.1
1446,2.5,1972.3
282,1.5,2112.4
2146,0.0,2103.4
1336,0.0,2294.5
1307,0.0,2014.9
2751,0.0,2578.1
2865,2.5,2436.7
2974,2.0,2308.2
2018,0.0,2425.5
3221,0.0,2403.6
1931,2.5,1948.1
1908,2.0,2150.9
1516,0.0,2871.3
3778,1.5,2399.8
2474,0.0,2544.4
890,2.5,2194.3
3537,2.0,2082.4
1631,0.0,3223.0
2608,2.5,2306.7
926,1.5,1999.7
1768,2.5,1570.8
3162,1.5,2612.3
421,1.5,2895.6
1895,1.5,2401.7
2956,2.0,2352.7
3751,0.0,2406.2
