id,conc_pc,length_micron
1372,1.5,2348.7
456,0.0,2201.0
451,0.0,2608.3
206,1.5,2390.1
1071,2.5,2135.2
1725,1.5,2868.7
2197,2.5,2124.9
2347,0.0,2151.2
2715,2.5,2315.6
2536,2.0,2236.6
2086,2.0,2794.2
1144,2.0,2020.4
183,2.0,2226.3
309,1.5,2417.5
2487,2.5,1005.7
429,2.5,2133.5
2002,1.5,2602.8
1321,2.5,2229.7
178,2.0,2038.2
3268,0.0,2694.1
3660,0.0,2531.3
3209,2.5,2231.9
964,0.0,2481.8
3692,1.5,2433.5
2921,1.5,2994.8
2163,0.0,2186.2
284,2.0,1951.1
1583,1.5,2958.5
1669,2.5,1708.4
1618,1.5,1944.8
1896,0.0,2309.8
328,1.5,2715.7
3364,0.0,2817.5
2419,2.0,2217.0
2013,2.5,2324.2
613,2.0,2008.1
3609,2.0,2222.0
3720,0.0,2426.0
2059,1.5,2536.4
562,0.0,2151.1
2044,2.5,2589.2
2455,2.5,2003.5
1106,1.5,2341.8
2996,2.5,2096.8
1440,2.0,2328.6
2837,0.0,2538.9
1244,2.5,2621.9
2322,0.0,2762.5
1745,2.5,1672.8
3843,0.0,3091.6
86,2.5,2079.0
3198,0.0,2915.6
292,2.0,2456.8
2001,2.0,2063.5
3463,0.0,2193.5
3358,2.5,2190.2
1706,0.0,1973.5
2664,0.0,2586.9
565,2.0,2402.3
2929,1.5,3001.0
1475,1.5,2417.3
616,2.5,2150.3
2665,2.5,2124.6
3593,0.0,2720.0
926,1.5,1999.7
2883,2.5,1991.7
702,2.0,2189.2
3201,0.0,2088.2
3374,0.0,2195.3
2450,2.0,2452.0
3153,0.0,2903.1
3189,0.0,2670.2
377,2.5,2389.1
2087,2.5,2411.8
786,2.0,2023.2
2504,0.0,2324.3
1944,0.0,1961.7
1861,1.5,2776.9
1512,2.5,2058.6
3451,0.0,2033.6
162,2.0,2384.3
3157,2.5,2238.5
2263,1.5,2788.4
1959,2.5,1754.4
3585,1.5,2700.3
1963,0.0,2822.1
2453,2.0,2344.2
3698,0.0,2366.9
879,0.0,2335.9
2666,0.0,2299.9
2016,1.5,2291.9
3734,1.5,2907.5
1504,2.5,2258.6
2236,2.5,2340.4
2853,0.0,2688.6
3244,2.5,1836.7
3243,0.0,2860.2
1909,0.0,2350.7
1767,2.0,2206.6
492,1.5,3123.1
2448,1.5,2748.8
3957,2.5,2251.1
3380,2.5,1957.5
2411,2.5,2221.7
271,2.0,2369.1
2186,0.0,2510.5
3939,2.5,2106.3
1586,2.0,2305.9
2578,1.5,2247.7
2648,2.0,2493.3
3910,2.5,2423.3
2633,1.5,2518.7
3925,0.0,2307.9
2328,2.0,1963.1
681,2.0,2120.2
1891,1.5,2111.0
2346,1.5,2237.6
3384,0.0,2923.2
1884,1.5,2606.9
672,2.5,1849.8
1498,2.0,2918.6
2755,0.0,2394.2
1838,0.0,2274.2
191,0.0,2224.5
2460,2.0,1756.3
3567,2.0,1822.2
1117,1.5,2218.9
256,0.0,2678.2
3359,1.5,2020.2
2865,2.5,2436.7
712,1.5,2325.0
3103,2.0,2821.5
433,0.0,2626.7
211,2.0,2318.4
1927,2.5,2128.9
432,2.5,1950.2
498,1.5,2402.1
2740,2.0,2725.1
587,2.0,2536.9
1882,1.5,1458.2
647,1.5,2348.1
1273,0.0,2228.4
1132,0.0,2426.2
2037,2.5,1996.0
2237,2.0,2252.0
3012,2.5,1684.6
882,2.5,2206.3
2696,2.0,2857.3
76,2.0,2160.0
2171,0.0,2293.3
1174,2.5,2215.6
813,1.5,2179.9
3832,2.0,2038.7
3718,0.0,2308.8
1230,0.0,2170.3
3160,2.0,2411.9
2413,1.5,2304.1
2274,0.0,2071.0
1863,0.0,2684.3
1239,0.0,2207.0
