id,conc_pc,length_micron
2161,2.5,2213.4
1410,1.5,2520.7
3680,2.0,2612.5
3458,0.0,2124.9
2580,1.5,2173.0
3991,2.5,1944.0
2988,2.5,2234.2
1917,1.5,2605.8
1240,2.0,2356.4
2720,1.5,2452.6
3732,1.5,2057.4
401,0.0,3062.6
2762,2.0,2225.8
2102,1.5,2354.7
315,0.0,2404.7
375,0.0,2388.4
2674,0.0,2377.1
3512,2.0,2314.5
2072,0.0,2267.6
302,2.5,2339.3
3517,0.0,2817.0
1415,2.0,1963.1
2754,0.0,2863.7
565,2.0,2402.3
1051,0.0,2832.6
2557,1.5,2638.0
953,1.5,1872.2
299,2.5,1812.8
1319,2.5,2048.1
568,0.0,2667.1
2340,1.5,2359.0
1313,0.0,2884.3
3370,2.0,1997.6
3844,2.5,1942.8
3716,2.0,2564.6
1391,1.5,1922.5
1232,2.0,2395.4
3460,2.5,2161.0
878,2.0,2090.5
899,0.0,2005.9
1590,2.0,2261.2
846,0.0,2517.0
2637,2.5,2327.3
3775,2.5,2561.7
1816,2.5,2185.8
2168,2.5,2019.2
3111,1.5,2169.8
2826,2.0,1797.0
874,2.0,2197.6
1290,2.5,2219.1
1365,2.0,2125.1
1138,2.5,2041.8
3568,2.0,2033.4
2646,2.5,1750.1
1606,1.5,2013.9
3020,2.5,2054.0
827,0.0,2234.0
1863,0.0,2684.3
1995,1.5,2253.9
3853,0.0,2703.3
1913,1.5,2958.9
699,0.0,2575.4
1016,1.5,2418.9
2144,2.0,1732.9
2605,0.0,2668.2
1126,2.0,2169.2
527,1.5,2700.9
432,2.5,1950.2
2185,2.0,2345.1
640,2.5,1826.7
2469,2.5,2037.4
231,1.5,2388.1
3992,1.5,2747.1
2041,2.5,2163.3
387,2.5,2300.0
1002,1.5,2460.4
494,0.0,2513.9
1261,2.5,2318.8
1997,2.5,2097.2
3209,2.5,2231.9
2473,2.0,2247.2
1510,1.5,2312.1
2289,0.0,2738.1
716,2.0,2163.8
3446,2.0,1686.9
3175,1.5,1916.3
871,2.5,2043.3
3172,2.0,2701.0
2798,1.5,2662.8
3558,2.5,2566.7
3649,1.5,2948.7
3225,2.5,1990.0
1986,0.0,2093.8
1600,2.0,2165.5
2638,1.5,2674.9
1824,1.5,2000.3
1745,2.5,1672.8
2342,2.5,2175.4
1708,2.5,1862.0
695,0.0,2717.3
2743,2.0,2314.9
929,2.0,2530.7
3709,0.0,2527.4
1982,1.5,2375.4
1793,0.0,2467.1
927,2.5,2102.2
2245,0.0,2582.8
1456,1.5,2284.6
672,2.5,1849.8
2634,1.5,2329.0
3464,2.5,2275.1
1120,2.0,2413.3
1698,2.5,2513.5
3590,2.5,2927.7
504,2.5,1965.4
3757,2.5,2381.2
505,0.0,2361.1
875,0.0,2367.9
2577,2.5,2663.3
2372,2.5,2370.4
3419,2.0,2270.5
2006,0.0,2291.2
1930,0.0,2159.7
3472,1.5,1938.4
1760,1.5,2743.0
1385,2.5,2420.0
480,0.0,2420.2
776,0.0,2190.1
932,0.0,2334.2
3414,2.5,2096.5
1320,1.5,2002.0
575,2.5,2146.3
2701,1.5,2238.9
2562,1.5,2058.3
1579,2.5,2111.3
781,2.5,2214.0
122,2.0,2082.3
2831,1.5,1802.3
297,2.5,1918.6
3941,2.5,2274.9
3989,0.0,2701.6
1321,2.5,2229.7
3388,1.5,1414.6
2660,2.0,2624.9
341,2.0,2472.8
3869,2.0,2485.6
1137,2.0,2169.0
373,2.0,2232.2
869,0.0,2521.1
3907,2.0,2457.2
3529,0.0,2731.4
3692,1.5,2433.5
137,1.5,1969.7
3097,2.5,2281.9
1039,0.0,2395.7
3290,1.5,2357.0
3781,2.5,2366.2
1721,0.0,2782.0
1898,2.0,2525.8
2744,0.0,2180.8
