id,conc_pc,length_micron
2146,0.0,2103.4
3853,0.0,2703.3
2313,2.0,2279.5
1638,2.5,2020.8
1669,2.5,1708.4
2644,2.5,2256.3
2672,2.0,2122.2
2255,2.0,2228.0
3539,2.5,2012.8
2154,2.5,1741.9
1561,0.0,2177.8
970,1.5,2661.3
3349,2.0,2173.2
266,2.5,2058.9
2576,0.0,2890.1
2196,1.5,2159.8
824,2.5,1852.1
785,2.0,2137.4
840,2.0,1746.3
230,2.0,2108.8
501,1.5,2421.9
3106,2.5,2309.5
702,2.0,2189.2
897,0.0,2380.4
642,0.0,2598.4
344,0.0,2510.0
3588,1.5,2394.3
1295,2.0,2407.2
3788,0.0,2412.4
638,2.5,2209.4
3850,1.5,1992.1
190,2.0,2168.6
1401,2.0,2320.0
3018,2.0,2005.2
3678,1.5,2973.0
3854,2.0,2485.0
1573,2.5,1864.8
3037,1.5,2081.8
1307,0.0,2014.9
2459,0.0,2639.6
70,1.5,2440.2
1760,1.5,2743.0
714,0.0,2666.3
3855,1.5,2292.7
2773,1.5,2284.9
1327,0.0,2176.0
3305,2.0,2594.7
1981,2.0,2663.5
130,2.5,1888.9
2106,0.0,2536.5
1769,2.0,2377.8
1581,1.5,2644.5
2511,0.0,2027.5
3576,2.5,2122.7
138,1.5,2487.0
586,0.0,2584.5
1534,2.5,2279.8
1798,0.0,2161.1
612,1.5,2398.8
2356,2.5,2030.8
2764,0.0,2463.2
3356,0.0,2620.3
2201,0.0,2115.2
2514,1.5,2067.4
1995,1.5,2253.9
1349,1.5,2767.3
963,2.0,2324.8
924,2.5,2124.2
3147,2.5,2157.3
2864,1.5,2052.7
3650,1.5,2541.5
2962,1.5,2089.9
3683,2.5,2629.6
2034,0.0,2567.3
455,1.5,2975.6
3045,2.0,2630.2
3742,0.0,2849.9
914,2.5,2185.2
1977,2.5,2204.8
1945,0.0,2424.1
2890,1.5,1962.4
3297,2.5,1578.3
665,2.0,2365.1
1488,0.0,2394.1
3866,0.0,2598.9
3623,2.0,2405.7
2299,2.0,2096.8
1553,2.0,2194.3
454,2.0,2174.3
771,0.0,2347.6
888,1.5,2416.7
391,2.0,2558.7
3429,2.5,2545.6
1348,2.0,2610.2
3440,2.0,2251.0
2193,0.0,2317.1
538,2.5,2692.1
3619,2.5,2337.5
2164,0.0,2588.9
3391,0.0,2439.1
2655,1.5,2555.9
1748,2.5,2189.8
1604,2.5,2185.3
2754,0.0,2863.7
2808,2.5,2197.4
577,1.5,2331.5
3578,2.5,2148.1
3340,2.0,2226.0
244,0.0,2597.1
1193,1.5,2519.3
2419,2.0,2217.0
2980,2.0,2317.1
1616,0.0,2575.2
3127,1.5,2347.3
1463,2.5,2270.3
1218,0.0,2108.6
3934,2.0,2367.0
1449,2.5,2522.6
293,0.0,2084.7
3834,2.5,1954.4
322,2.0,2192.6
3629,0.0,2643.3
2735,2.0,2358.4
3514,2.5,1813.2
2553,1.5,2106.5
3692,1.5,2433.5
1239,0.0,2207.0
3280,2.5,2199.1
3912,2.5,2236.2
934,2.0,2112.3
316,1.5,2657.5
2682,1.5,2304.4
467,2.5,2001.0
2539,0.0,2091.0
1248,1.5,2203.3
472,2.0,2101.4
3158,0.0,2467.2
3941,2.5,2274.9
69,2.0,2472.4
2822,2.0,2666.3
2001,2.0,2063.5
3054,1.5,2507.3
111,1.5,2301.4
2527,0.0,2256.5
2052,0.0,1859.5
3923,2.0,2655.4
933,0.0,2475.6
2518,2.5,1567.4
3203,2.5,1548.2
313,1.5,2264.1
328,1.5,2715.7
1968,2.0,2361.6
3986,2.5,1904.0
2349,2.5,2009.1
3200,1.5,2395.3
1785,2.5,2200.1
1403,0.0,2529.3
3128,1.5,2656.4
965,2.5,2294.3
776,0.0,2190.1
