id,conc_pc,length_micron
1201,2.5,2186.5
1772,0.0,2518.8
3187,0.0,2357.6
2088,1.5,2527.1
3755,1.5,2951.4
3247,0.0,2156.0
428,2.0,2180.4
1702,2.5,1849.9
1442,2.5,2684.3
2475,0.0,2677.6
444,2.5,2156.3
3918,1.5,2661.4
2876,2.0,2747.0
2928,0.0,2047.7
2610,0.0,2410.0
1587,1.5,2567.7
2106,0.0,2536.5
3911,2.5,2333.0
2999,2.5,2440.2
2962,1.5,2089.9
3782,0.0,2394.0
2035,0.0,2346.6
1908,2.0,2150.9
3859,2.5,2062.9
490,2.5,2365.9
1854,2.5,2617.3
3937,0.0,2996.3
2144,2.0,1732.9
491,2.0,2355.2
3171,2.5,1914.3
2787,2.0,2410.5
2686,2.5,2388.2
1089,2.0,2039.7
637,0.0,2615.6
2423,2.5,2337.4
1615,1.5,2647.2
402,2.5,1950.0
3518,0.0,2475.0
979,1.5,2456.8
1951,2.5,1779.0
1709,2.5,2495.6
3421,0.0,2578.5
3255,2.0,2370.3
2516,2.5,1727.9
2330,0.0,2176.5
466,2.5,1718.4
2805,2.0,1827.8
3032,0.0,2693.2
1266,0.0,2408.5
2856,1.5,2154.8
3735,1.5,2455.8
3957,2.5,2251.1
414,2.0,2439.3
1088,1.5,2695.0
3740,0.0,2663.0
1373,0.0,2728.5
2207,2.0,2317.2
535,2.0,2502.8
1319,2.5,2048.1
2045,1.5,2426.5
1363,2.0,2574.0
3093,1.5,2448.1
2282,0.0,2885.1
759,0.0,2289.5
265,2.0,2034.2
3799,1.5,2741.7
1219,2.0,2709.3
860,2.5,2396.1
305,2.5,2406.2
2727,2.0,2402.1
3764,0.0,2635.2
1513,1.5,2781.1
1969,2.0,2323.2
1148,1.5,2856.6
1785,2.5,2200.1
3928,2.0,2064.9
3011,1.5,2942.5
1879,0.0,2393.3
2362,2.0,2118.0
741,2.0,2518.0
1997,2.5,2097.2
2047,1.5,2503.4
309,1.5,2417.5
3499,0.0,2218.1
1366,0.0,2473.0
799,2.0,2077.9
1988,2.5,2533.8
3702,2.5,2541.2
465,2.0,2127.1
301,2.0,2264.1
369,0.0,2562.4
1828,1.5,2588.3
3468,0.0,2892.4
3724,2.5,2548.3
2433,2.5,1840.2
316,1.5,2657.5
526,1.5,1860.0
2145,2.0,2019.6
103,2.0,2579.2
2318,1.5,2441.4
3294,0.0,2521.5
2588,0.0,3013.8
53,2.5,2577.1
1732,2.0,2100.9
3460,2.5,2161.0
1723,2.0,2259.2
3877,2.5,2595.3
2552,2.0,2295.1
3617,2.5,2742.3
90,0.0,2023.6
1792,2.5,1996.8
3331,0.0,2089.6
1967,1.5,2674.9
3872,2.0,2491.5
172,0.0,2404.0
2854,0.0,2678.0
3882,2.5,2409.2
161,2.5,2172.3
191,0.0,2224.5
630,1.5,1906.6
2,2.5,2216.1
2120,1.5,2456.5
1823,0.0,2101.3
1034,0.0,2569.0
2034,0.0,2567.3
2791,1.5,2621.8
1987,0.0,2757.0
2119,2.0,2145.2
2056,2.5,1861.1
1676,2.0,1807.8
2715,2.5,2315.6
110,1.5,2562.3
3602,2.0,1712.1
454,2.0,2174.3
3820,2.5,2117.8
1244,2.5,2621.9
3137,2.0,2319.4
2733,1.5,2326.6
1989,0.0,2786.4
1646,0.0,2272.2
3494,2.5,2307.1
662,2.5,2119.6
417,0.0,2442.3
1707,2.0,2082.5
1406,2.5,2161.0
2038,2.5,1911.1
2831,1.5,1802.3
686,1.5,2666.3
2828,2.0,2311.3
3146,2.5,1446.1
3288,2.0,2261.3
464,2.5,1233.3
642,0.0,2598.4
267,0.0,2593.7
3233,0.0,2526.6
3440,2.0,2251.0
3296,1.5,2133.6
2578,1.5,2247.7
3628,1.5,2800.5
1301,0.0,2792.4
