id,conc_pc,length_micron
1531,1.5,2407.9
1803,2.0,2198.3
3036,2.5,1661.7
3160,2.0,2411.9
76,2.0,2160.0
2460,2.0,1756.3
3781,2.5,2366.2
1552,0.0,1873.3
1853,0.0,2453.8
1401,2.0,2320.0
980,1.5,2246.4
1574,0.0,2746.5
3883,2.0,2252.5
3276,0.0,1987.9
3180,0.0,1934.3
351,2.0,2223.3
385,0.0,2832.7
2687,0.0,2299.3
2511,0.0,2027.5
3632,2.5,1989.5
2067,0.0,2638.8
2248,0.0,2236.6
658,1.5,1889.3
25,2.0,1929.0
1720,2.5,2246.5
528,1.5,1937.4
1484,0.0,2304.7
1623,0.0,2134.0
1177,1.5,2420.8
1529,1.5,3326.9
3331,0.0,2089.6
1821,2.5,2375.9
1331,1.5,2204.1
2588,0.0,3013.8
2678,1.5,2481.5
1963,0.0,2822.1
3767,2.0,2444.5
1449,2.5,2522.6
408,2.0,2398.6
2849,0.0,2315.0
868,2.0,2120.0
1198,1.5,1940.2
466,2.5,1718.4
1470,1.5,2028.9
3870,0.0,2471.7
3407,2.0,2266.8
1746,0.0,2378.2
3735,1.5,2455.8
192,2.5,2222.4
500,0.0,2724.7
3881,1.5,2282.0
2464,0.0,2375.4
1633,2.5,2130.9
2614,2.0,2071.4
3755,1.5,2951.4
1239,0.0,2207.0
2957,1.5,2343.4
3785,2.5,2707.9
751,2.5,2042.8
2972,0.0,2850.9
3681,2.5,1715.0
3694,2.0,2434.9
1368,1.5,2366.8
412,2.0,2335.5
2476,0.0,2763.9
3068,1.5,1886.0
2573,2.5,2173.7
1193,1.5,2519.3
171,1.5,2667.3
1693,1.5,2359.6
1386,1.5,2698.0
1197,2.0,2118.5
1319,2.5,2048.1
1304,2.0,2615.4
2730,0.0,2856.6
3235,2.5,2233.8
2251,2.5,2116.0
3918,1.5,2661.4
1812,0.0,2275.7
1624,2.5,1882.5
39,0.0,1922.4
3532,0.0,2120.6
3621,2.5,2145.5
2857,0.0,2489.2
3449,1.5,2213.5
3520,1.5,2192.8
1715,2.5,1966.6
3418,2.0,2499.6
1371,2.5,2328.1
3438,0.0,2287.7
2477,1.5,2458.1
3796,0.0,2824.7
563,1.5,2450.7
485,2.5,1982.9
3657,2.5,2471.1
948,1.5,2309.2
2088,1.5,2527.1
3919,2.0,2107.4
1358,0.0,2210.9
2280,2.0,1326.3
1877,0.0,2399.5
3509,0.0,2455.1
628,2.0,2093.9
3974,2.0,2419.3
498,1.5,2402.1
2700,2.5,2397.7
1705,0.0,2495.1
1835,1.5,2281.4
3265,2.0,2143.8
93,0.0,2454.7
3934,2.0,2367.0
2498,2.0,2249.9
2812,2.5,2322.4
1243,2.5,2044.3
146,2.0,2489.8
928,2.5,2394.0
3703,2.0,1602.4
1790,0.0,2372.9
116,1.5,2745.4
3565,2.5,1857.2
2441,2.0,2984.0
2703,1.5,2587.8
3902,0.0,2767.7
3705,2.0,2405.9
3740,0.0,2663.0
1782,2.5,2153.7
3712,2.0,2020.7
3150,1.5,2666.9
3981,2.5,2421.4
2025,1.5,1801.6
1781,1.5,2672.1
3634,0.0,2517.7
1458,2.5,2199.9
3075,2.0,1482.2
2652,2.0,2250.1
1768,2.5,1570.8
1607,2.5,1988.4
1491,2.0,2235.8
1848,0.0,2155.6
2203,1.5,2309.2
3157,2.5,2238.5
1076,0.0,2205.0
3378,0.0,2519.5
312,2.0,1808.7
2266,2.0,2240.0
1384,2.0,2129.5
1644,2.5,2258.9
3941,2.5,2274.9
2973,2.0,2394.5
1551,2.5,2094.1
981,2.0,1772.5
323,2.0,2404.4
1410,1.5,2520.7
1787,0.0,2952.2
324,0.0,2714.1
775,0.0,2901.9
3798,2.0,2046.8
2503,1.5,2306.2
3063,1.5,2273.9
2413,1.5,2304.1
