id,conc_pc,length_micron
3114,2.5,2875.6
1659,0.0,2659.6
1875,0.0,2060.2
2150,1.5,2577.5
3584,2.0,2202.3
495,1.5,2507.3
1698,2.5,2513.5
1269,1.5,2263.2
632,2.0,2267.7
1423,2.0,2169.3
1360,2.0,2262.2
1666,1.5,1954.2
3324,1.5,2235.6
3768,2.5,1993.9
1816,2.5,2185.8
544,1.5,2536.6
1260,1.5,2551.7
30,2.0,2152.9
2718,2.0,2243.4
1002,1.5,2460.4
202,2.0,2400.3
2225,2.5,2121.9
1952,2.5,2191.0
2407,1.5,2112.4
790,2.5,1300.8
509,2.5,1886.3
586,0.0,2584.5
1288,1.5,2005.9
1272,2.5,3065.3
906,0.0,1885.1
161,2.5,2172.3
282,1.5,2112.4
1226,2.0,2608.0
558,1.5,2540.1
775,0.0,2901.9
460,2.5,2387.3
3503,1.5,2367.1
1186,2.5,2205.5
2627,0.0,2967.6
3382,1.5,1954.7
2337,2.0,2220.4
1246,2.0,2253.9
1119,1.5,2901.5
2021,0.0,2595.1
3473,1.5,2484.6
2590,2.5,2249.4
2968,1.5,2010.3
2845,1.5,2006.1
145,2.0,2198.9
2167,2.0,2369.0
1629,0.0,2431.3
3094,2.0,2581.2
2363,0.0,2507.8
1753,2.0,2176.2
2326,0.0,2116.1
2046,0.0,1993.4
2292,2.5,2443.9
401,0.0,3062.6
1542,2.0,2655.7
445,2.5,1904.1
2061,2.5,2538.2
430,1.5,2437.7
130,2.5,1888.9
112,0.0,2256.2
513,2.0,2249.1
1879,0.0,2393.3
822,0.0,2418.8
2638,1.5,2674.9
809,1.5,2056.0
2931,2.0,1804.2
709,1.5,2313.8
776,0.0,2190.1
566,2.0,2550.6
1926,2.0,2380.7
2161,2.5,2213.4
2684,2.0,2454.6
1813,2.5,2545.5
2408,1.5,2279.0
1506,2.5,1990.9
656,1.5,2453.2
3078,2.0,2104.2
903,2.5,2309.6
2120,1.5,2456.5
2782,1.5,2005.7
2427,2.5,2417.9
434,0.0,2380.1
3537,2.0,2082.4
376,2.0,2295.6
3263,2.5,2398.2
3212,2.5,2204.0
3786,2.5,1789.7
1321,2.5,2229.7
466,2.5,1718.4
3793,2.0,2056.2
15,0.0,2653.3
2690,2.5,1846.4
1481,1.5,2355.4
2658,2.0,2434.5
488,2.5,2137.7
459,0.0,2423.5
2477,1.5,2458.1
3265,2.0,2143.8
283,2.5,2354.3
3400,1.5,2685.5
3773,2.0,2605.6
1802,2.0,2120.9
2818,0.0,2348.7
405,2.5,1742.5
3910,2.5,2423.3
840,2.0,1746.3
2623,2.0,2548.9
2010,2.0,2447.5
905,2.0,2254.7
882,2.5,2206.3
889,2.5,1819.5
3995,1.5,2125.4
874,2.0,2197.6
899,0.0,2005.9
3352,2.0,2669.8
232,2.5,1927.1
980,1.5,2246.4
3502,0.0,2348.9
3933,2.0,2307.0
210,1.5,1964.3
2317,1.5,2080.7
1222,2.5,1964.0
752,2.0,1958.4
2939,2.5,2241.3
1965,0.0,2131.1
1707,2.0,2082.5
3480,2.0,2539.9
642,0.0,2598.4
1761,2.0,1893.7
2540,2.0,1950.3
3827,0.0,2650.4
2966,2.0,2447.3
2906,2.0,1994.5
631,1.5,2472.6
1147,1.5,2801.8
2215,0.0,2154.1
1256,2.0,2269.6
3843,0.0,3091.6
2828,2.0,2311.3
3469,2.5,2203.3
2903,1.5,2357.4
3197,2.0,2385.3
2369,2.0,2258.5
690,2.5,3004.9
1701,2.5,1517.3
1805,0.0,1978.0
1250,1.5,2322.8
909,2.0,2300.6
3379,0.0,2053.9
3507,1.5,2400.0
2904,0.0,2254.8
1380,0.0,2461.6
1148,1.5,2856.6
1511,2.0,2700.7
1954,2.5,2141.7
3193,2.5,2106.5
