id,conc_pc,length_micron
149,1.5,2677.5
2682,1.5,2304.4
1471,2.0,1681.9
2912,2.0,2363.5
186,1.5,2165.1
3832,2.0,2038.7
2690,2.5,1846.4
1920,2.5,1701.8
1787,0.0,2952.2
3630,2.0,1859.9
439,1.5,2318.4
1174,2.5,2215.6
221,2.0,2737.1
1510,1.5,2312.1
170,2.5,2439.8
1486,1.5,2796.2
1980,1.5,2123.5
2884,0.0,2104.0
1007,2.0,2686.5
633,2.5,2168.5
2137,2.5,2262.0
3929,1.5,2435.2
2483,2.5,1864.1
727,2.5,2346.7
2780,2.0,2676.4
2030,1.5,2245.3
3008,1.5,2468.2
724,0.0,2546.2
3515,0.0,2875.8
1648,2.0,2978.1
3011,1.5,2942.5
374,2.5,2575.0
58,1.5,2218.7
3741,0.0,2211.7
3211,1.5,2654.2
1959,2.5,1754.4
3099,0.0,2345.4
916,2.5,1992.5
762,2.5,2226.7
1707,2.0,2082.5
2969,2.0,2746.4
1199,0.0,2624.8
2772,2.0,2588.6
2579,1.5,2337.3
1593,2.5,2601.8
386,2.5,1845.3
3461,1.5,2185.6
2822,2.0,2666.3
1087,0.0,2403.6
3357,0.0,2497.2
535,2.0,2502.8
1925,2.0,2227.5
2079,2.0,2245.1
2257,2.0,1966.7
1820,0.0,2494.8
76,2.0,2160.0
703,1.5,2719.4
815,2.5,2329.7
2245,0.0,2582.8
3167,2.5,2523.0
2799,2.5,1697.3
340,0.0,2533.6
3323,2.5,2882.3
101,2.0,1947.3
1806,2.0,2638.0
1466,0.0,2704.0
3088,0.0,2546.7
1947,1.5,2087.4
3717,2.0,2363.5
88,2.5,1654.8
2318,1.5,2441.4
1070,2.5,2471.0
3285,1.5,2365.6
321,1.5,2369.9
290,2.0,2017.0
933,0.0,2475.6
1187,2.0,1879.2
2778,2.5,2131.0
2812,2.5,2322.4
2240,2.0,1300.2
236,1.5,2136.9
3214,2.0,2376.9
1847,2.0,2369.2
2938,1.5,2148.4
2155,2.0,2241.6
147,0.0,2385.5
2221,0.0,2468.2
740,0.0,2194.4
3233,0.0,2526.6
2640,1.5,2321.3
3939,2.5,2106.3
128,2.0,2343.5
3155,2.5,2143.4
1819,0.0,2500.6
3058,1.5,2515.3
661,2.5,1792.9
568,0.0,2667.1
1571,1.5,1944.1
2648,2.0,2493.3
2126,2.0,2623.3
3903,2.0,2423.9
1672,2.0,1482.8
2857,0.0,2489.2
528,1.5,1937.4
3643,2.5,1728.5
1547,2.0,2515.8
3146,2.5,1446.1
288,2.0,2544.0
2189,2.0,2040.8
2853,0.0,2688.6
1385,2.5,2420.0
204,2.5,2269.0
1460,2.0,2472.3
1875,0.0,2060.2
1275,1.5,1987.3
391,2.0,2558.7
927,2.5,2102.2
1553,2.0,2194.3
2582,0.0,2085.4
3989,0.0,2701.6
2205,1.5,2255.5
990,1.5,1798.3
313,1.5,2264.1
1204,2.5,2552.8
1736,1.5,2092.7
2171,0.0,2293.3
3692,1.5,2433.5
2124,2.0,2464.2
3826,2.0,2485.1
1024,1.5,2210.3
3915,1.5,2280.5
773,2.0,2471.1
3258,2.5,2840.6
2146,0.0,2103.4
3763,1.5,2167.6
1303,1.5,2368.6
3218,2.0,2369.8
257,1.5,2435.4
1511,2.0,2700.7
1628,2.0,2238.5
2708,2.0,2055.8
963,2.0,2324.8
527,1.5,2700.9
2455,2.5,2003.5
3396,1.5,2074.0
2308,1.5,2920.0
132,2.0,2385.8
2598,0.0,2333.9
1902,1.5,2311.6
2948,2.0,1949.6
789,2.5,2357.6
163,2.0,2373.0
3335,1.5,2552.8
3043,0.0,3150.5
1131,0.0,2234.1
2050,2.0,2105.4
887,1.5,2266.9
1328,0.0,2629.2
2776,2.5,1932.5
1389,1.5,2661.0
