id,conc_pc,length_micron
153,2.0,2293.9
879,0.0,2335.9
1944,0.0,1961.7
2373,2.5,1682.4
1588,2.5,2425.2
2895,2.5,2161.1
2671,2.5,2381.2
1095,2.5,2068.1
448,2.0,2269.0
1253,2.5,1664.1
2018,0.0,2425.5
2302,2.0,2252.0
3199,2.5,2728.3
3028,1.5,2963.5
3829,0.0,2289.7
1978,2.5,2250.8
2981,0.0,2241.8
2588,0.0,3013.8
2831,1.5,1802.3
3229,0.0,2526.7
957,2.5,2315.6
1774,0.0,2424.3
2554,1.5,2187.7
1525,2.0,2440.8
2142,1.5,2730.6
1141,1.5,2845.5
2065,2.5,2359.8
1715,2.5,1966.6
824,2.5,1852.1
3471,2.5,2500.7
1207,1.5,2322.4
175,2.0,2373.5
1536,0.0,2262.4
3126,2.0,2723.4
2734,2.5,1637.4
2090,0.0,2602.1
670,1.5,2272.7
1633,2.5,2130.9
1261,2.5,2318.8
2873,2.5,2754.3
831,2.0,2391.4
1807,2.5,2344.8
674,2.5,2308.4
3680,2.0,2612.5
395,2.5,2207.7
1821,2.5,2375.9
2837,0.0,2538.9
1108,0.0,2302.4
3743,0.0,2670.2
2924,2.5,2426.0
1597,2.0,2661.3
969,2.5,2387.8
2875,2.0,2146.8
2654,2.0,2109.8
830,1.5,2276.3
3551,1.5,2376.8
2011,2.0,2383.2
2210,0.0,2626.8
3760,1.5,2036.9
3333,2.5,2155.6
29,2.5,2111.5
927,2.5,2102.2
3818,0.0,2150.2
3631,2.5,2324.0
1273,0.0,2228.4
2074,2.0,2562.9
2153,2.0,2159.0
833,2.0,1881.3
1414,1.5,1924.7
18,2.5,1993.1
1673,0.0,2355.9
2291,1.5,2903.0
3342,2.0,2494.1
2887,0.0,1673.2
3140,2.5,2395.9
2372,2.5,2370.4
310,2.0,2486.6
1840,1.5,2024.3
1578,0.0,2128.0
997,1.5,2320.8
3368,1.5,2249.0
432,2.5,1950.2
2905,2.0,2516.3
3745,1.5,2417.0
2942,1.5,2260.8
1041,2.5,2375.6
3593,0.0,2720.0
1740,2.0,2357.2
3683,2.5,2629.6
1013,0.0,2309.2
3102,2.0,2641.9
3580,1.5,2312.1
3096,1.5,1762.9
2858,1.5,2583.2
885,2.5,2206.7
512,1.5,2247.7
860,2.5,2396.1
1167,2.5,1814.2
2213,1.5,2371.3
2657,2.0,2271.6
1025,1.5,2354.9
1304,2.0,2615.4
3572,2.0,2475.6
2536,2.0,2236.6
1284,2.5,2110.4
2959,2.5,2296.1
2703,1.5,2587.8
3141,2.0,2031.1
326,2.0,2243.4
816,0.0,2369.8
1268,1.5,2290.8
2769,0.0,1735.3
1373,0.0,2728.5
3986,2.5,1904.0
3872,2.0,2491.5
1241,0.0,2301.2
2912,2.0,2363.5
1960,2.5,2366.7
3792,0.0,2259.7
1998,2.0,2478.4
563,1.5,2450.7
3791,2.0,2178.3
1345,2.5,2240.5
2247,2.0,2230.1
180,2.0,2432.1
113,2.0,2402.0
3030,1.5,2180.7
1658,2.0,2509.1
1097,2.0,2099.6
3200,1.5,2395.3
3699,0.0,2644.0
3647,2.0,2220.3
2221,0.0,2468.2
978,1.5,2591.4
3522,2.0,2063.9
3072,1.5,2549.9
351,2.0,2223.3
1948,0.0,2077.7
1195,0.0,2727.6
2826,2.0,1797.0
2152,0.0,2589.1
2803,0.0,2838.9
3378,0.0,2519.5
3459,0.0,2472.8
2042,0.0,2486.4
2137,2.5,2262.0
1976,2.0,2350.7
3417,2.0,2027.8
1666,1.5,1954.2
1498,2.0,2918.6
898,0.0,2463.9
2944,1.5,2329.9
1262,0.0,2560.3
297,2.5,1918.6
2317,1.5,2080.7
1071,2.5,2135.2
1680,1.5,1772.5
796,2.5,1917.9
1662,2.0,2009.5
659,2.0,2014.0
