id,conc_pc,length_micron
2492,0.0,3212.1
361,1.5,2066.2
2026,2.5,2561.4
334,2.5,2165.0
2418,0.0,2699.2
2146,0.0,2103.4
2016,1.5,2291.9
3959,0.0,2873.2
3207,2.5,2301.7
1326,1.5,2437.7
1457,1.5,2123.0
2303,1.5,2692.2
754,1.5,2406.6
2852,0.0,2411.4
1913,1.5,2958.9
876,0.0,2289.6
2623,2.0,2548.9
2706,2.0,2341.6
2916,1.5,2494.3
248,2.0,2403.4
3170,2.0,2422.7
2463,2.5,1857.0
3677,2.5,1877.0
3972,2.5,1812.7
3118,2.0,1781.0
293,0.0,2084.7
1980,1.5,2123.5
722,2.5,2242.2
3756,1.5,2822.3
3850,1.5,1992.1
3376,2.5,2355.2
1858,2.0,2427.0
2555,2.0,2031.5
2192,2.5,1688.3
81,1.5,2767.1
1241,0.0,2301.2
2749,2.0,2104.6
2157,2.0,2193.0
1438,2.5,2532.5
3491,1.5,1562.5
1652,2.5,2539.3
2617,0.0,2796.6
41,2.0,2680.4
3844,2.5,1942.8
812,2.0,2051.0
1756,2.5,2312.5
2257,2.0,1966.7
3451,0.0,2033.6
832,0.0,2360.6
992,0.0,2732.3
2890,1.5,1962.4
1596,2.5,2085.1
2648,2.0,2493.3
1527,2.5,1841.8
1109,1.5,2461.1
1960,2.5,2366.7
2842,0.0,2696.3
588,0.0,2458.3
3348,0.0,2499.7
2283,2.0,1970.9
2446,1.5,2548.1
3786,2.5,1789.7
2143,2.5,2067.3
2102,1.5,2354.7
2166,0.0,2266.1
1568,2.0,2305.5
1323,1.5,2290.4
1762,1.5,2683.4
1948,0.0,2077.7
1812,0.0,2275.7
1045,2.0,2287.0
867,1.5,2195.2
503,2.5,2317.5
1022,2.0,1898.0
1035,1.5,2672.5
3689,2.5,1993.4
2793,1.5,1787.7
3283,2.5,2354.2
304,1.5,2683.9
1736,1.5,2092.7
183,2.0,2226.3
560,2.0,1884.8
828,0.0,2457.9
2520,2.5,2739.6
103,2.0,2579.2
3436,2.0,2069.7
462,0.0,2199.1
203,2.0,2219.6
1519,1.5,2376.0
3015,2.0,2725.9
3051,0.0,2552.4
2438,2.0,1877.8
844,2.5,2093.5
3339,2.5,2606.4
72,2.0,2660.0
878,2.0,2090.5
2366,0.0,2203.8
973,0.0,3126.2
1857,0.0,2726.8
3795,2.0,2203.8
227,0.0,2292.2
3468,0.0,2892.4
1042,2.0,2563.3
1698,2.5,2513.5
2075,1.5,2167.6
2377,1.5,2273.9
753,2.5,2119.7
451,0.0,2608.3
2163,0.0,2186.2
2658,2.0,2434.5
3310,0.0,2416.2
3019,2.5,2237.2
1990,0.0,2205.8
3336,2.5,1852.9
1670,2.5,1998.5
1283,2.0,2646.7
409,1.5,2402.8
2985,2.0,2262.3
3481,0.0,2712.6
3302,0.0,1827.3
1465,1.5,2254.5
1665,0.0,2141.7
3594,2.5,2374.4
2430,2.5,1811.6
773,2.0,2471.1
2305,2.0,2108.0
590,0.0,2037.2
3009,2.0,2052.3
1174,2.5,2215.6
2970,2.5,2466.8
1872,2.0,1995.9
3120,2.5,2060.6
964,0.0,2481.8
3343,0.0,1866.1
1037,2.0,2223.5
1070,2.5,2471.0
2205,1.5,2255.5
273,2.5,1873.3
3694,2.0,2434.9
906,0.0,1885.1
3485,1.5,2169.4
3196,1.5,2920.0
1030,2.5,2301.9
1602,0.0,2385.6
951,0.0,2774.7
2176,2.0,2196.8
2929,1.5,3001.0
1020,2.5,1896.0
491,2.0,2355.2
989,2.0,2306.8
2399,2.0,2172.1
808,1.5,2330.5
255,2.0,2169.2
1295,2.0,2407.2
3880,0.0,1871.7
2527,0.0,2256.5
1224,2.0,2372.8
2117,0.0,2533.1
2829,2.0,2470.8
3369,2.0,2567.9
