id,conc_pc,length_micron
1930,0.0,2159.7
3059,0.0,2599.2
2606,2.5,2046.9
2216,2.5,2432.3
3608,2.0,2360.2
118,0.0,2841.1
2733,1.5,2326.6
1993,0.0,2273.5
200,0.0,2426.5
3812,0.0,2307.9
3060,1.5,2496.6
1434,0.0,2038.6
3599,1.5,2398.5
886,0.0,2446.7
625,2.0,2357.8
3063,1.5,2273.9
959,2.0,2328.6
2342,2.5,2175.4
868,2.0,2120.0
3088,0.0,2546.7
1758,0.0,2312.7
2800,0.0,2188.4
1411,2.0,2358.5
2830,2.5,2182.4
684,2.0,2454.4
1138,2.5,2041.8
2158,0.0,2283.5
2393,0.0,2838.1
1814,0.0,2518.2
1039,0.0,2395.7
3808,1.5,2647.4
1987,0.0,2757.0
3304,1.5,2204.2
353,2.5,2056.8
2795,1.5,2562.1
3352,2.0,2669.8
3702,2.5,2541.2
1790,0.0,2372.9
2486,2.0,2356.9
2015,2.0,2483.5
3926,0.0,2453.1
3913,2.5,1335.9
1484,0.0,2304.7
3610,2.0,2177.0
549,1.5,2235.2
994,2.0,2094.6
2678,1.5,2481.5
907,1.5,2408.4
2649,2.0,2466.6
916,2.5,1992.5
303,1.5,2515.9
3592,1.5,1978.3
3758,2.5,2333.2
1867,0.0,1941.6
557,1.5,2341.6
1519,1.5,2376.0
2286,2.5,2391.4
2246,2.0,2232.3
1898,2.0,2525.8
36,2.0,2149.1
3596,2.5,1788.6
1073,0.0,2505.3
2088,1.5,2527.1
85,2.5,2526.8
3034,0.0,2379.0
3537,2.0,2082.4
3504,1.5,2172.2
544,1.5,2536.6
2234,2.5,2152.2
173,1.5,2437.1
3781,2.5,2366.2
1215,0.0,2792.4
2457,2.5,1854.4
2230,2.5,2132.8
2183,1.5,2280.6
698,2.5,1970.5
1960,2.5,2366.7
413,0.0,2646.7
347,0.0,2394.6
3579,2.0,2367.3
2651,1.5,2767.2
1306,2.0,2048.8
1475,1.5,2417.3
839,2.0,2036.0
830,1.5,2276.3
745,1.5,2438.8
1815,0.0,2472.0
733,2.5,2430.0
1693,1.5,2359.6
312,2.0,1808.7
601,2.5,2048.9
1699,1.5,2084.9
899,0.0,2005.9
646,2.0,2468.9
928,2.5,2394.0
1556,2.5,2417.8
3952,2.5,2048.4
3463,0.0,2193.5
2769,0.0,1735.3
837,0.0,2279.0
3646,2.5,1794.2
1670,2.5,1998.5
2589,2.0,2380.8
638,2.5,2209.4
1656,0.0,2792.8
3681,2.5,1715.0
1356,2.0,2499.7
2345,0.0,2807.2
3729,2.0,2374.0
2750,1.5,2106.6
2333,2.0,2084.3
2279,1.5,2682.7
2888,1.5,2472.8
2503,1.5,2306.2
826,2.5,2430.6
319,2.5,2212.3
1529,1.5,3326.9
2358,2.0,1972.0
818,0.0,2575.8
2916,1.5,2494.3
3375,2.5,2258.8
1895,1.5,2401.7
981,2.0,1772.5
2898,2.0,2337.2
3441,2.5,2185.5
1412,2.0,2246.9
671,2.0,2401.8
3751,0.0,2406.2
958,2.5,1855.0
2334,2.5,2069.2
1967,1.5,2674.9
1795,2.0,1990.0
248,2.0,2403.4
2289,0.0,2738.1
2446,1.5,2548.1
35,2.5,2581.1
2179,1.5,2127.4
3559,1.5,2455.9
988,1.5,2251.7
2302,2.0,2252.0
3567,2.0,1822.2
1054,2.0,2882.1
1219,2.0,2709.3
3190,2.0,2723.9
465,2.0,2127.1
917,2.5,2161.7
333,2.5,1817.8
1130,2.0,2395.6
893,0.0,2616.2
759,0.0,2289.5
1764,0.0,2346.0
3230,0.0,2099.3
2220,1.5,2200.9
3894,2.0,2005.4
369,0.0,2562.4
2644,2.5,2256.3
857,1.5,2352.6
676,0.0,2019.3
2406,2.5,1830.9
435,2.0,2148.3
