id,conc_pc,length_micron
3897,0.0,2579.3
457,0.0,2571.4
1210,0.0,2189.5
585,1.5,2386.3
3452,1.5,2302.7
3877,2.5,2595.3
249,0.0,2129.1
176,2.5,2373.0
1839,2.0,2368.2
1035,1.5,2672.5
1790,0.0,2372.9
2563,1.5,2284.5
661,2.5,1792.9
3583,1.5,2582.3
715,0.0,2923.2
81,1.5,2767.1
2598,0.0,2333.9
2657,2.0,2271.6
1064,2.0,2070.2
2876,2.0,2747.0
3541,0.0,2299.7
1672,2.0,1482.8
2429,1.5,3155.9
70,1.5,2440.2
2729,2.0,2156.2
2177,0.0,2042.1
439,1.5,2318.4
2511,0.0,2027.5
537,1.5,2865.5
395,2.5,2207.7
2901,2.0,2662.4
3574,0.0,2430.7
3085,2.0,2631.2
1104,1.5,1879.3
3403,2.0,2356.6
1847,2.0,2369.2
164,0.0,2763.5
2884,0.0,2104.0
1308,2.5,1500.0
2534,2.5,2314.9
1986,0.0,2093.8
2775,2.5,2169.9
3327,0.0,2395.3
2792,2.5,2381.5
523,2.0,1840.0
342,0.0,2174.2
1427,2.5,2086.2
3881,1.5,2282.0
2904,0.0,2254.8
3759,2.5,2539.5
3449,1.5,2213.5
555,2.0,2613.4
567,1.5,2445.3
271,2.0,2369.1
3828,0.0,2502.5
3317,2.0,2179.2
1705,0.0,2495.1
1674,1.5,2457.3
3639,1.5,2345.0
2999,2.5,2440.2
2117,0.0,2533.1
1569,2.5,2252.5
3959,0.0,2873.2
1499,0.0,2364.6
1199,0.0,2624.8
664,2.0,2049.1
727,2.5,2346.7
1024,1.5,2210.3
3926,0.0,2453.1
3854,2.0,2485.0
1673,0.0,2355.9
904,2.5,2408.9
3254,0.0,2090.7
1875,0.0,2060.2
2318,1.5,2441.4
1453,2.0,2257.3
2720,1.5,2452.6
3086,0.0,2371.3
3211,1.5,2654.2
140,2.0,2043.5
1114,2.0,2443.2
2200,1.5,2120.8
3007,2.0,2551.0
1274,0.0,2695.4
626,1.5,2143.9
3969,2.5,1959.0
3391,0.0,2439.1
2441,2.0,2984.0
1716,1.5,2416.1
1624,2.5,1882.5
2933,2.5,2448.4
1180,2.0,2233.7
344,0.0,2510.0
3140,2.5,2395.9
2883,2.5,1991.7
3249,0.0,2430.7
1245,2.0,2295.4
2320,0.0,2556.2
3241,1.5,2735.0
3863,2.5,2252.8
184,2.0,2504.2
2494,2.5,1825.0
3265,2.0,2143.8
1092,2.0,2072.2
3455,0.0,2264.1
1422,0.0,1815.6
3234,2.0,2499.4
1721,0.0,2782.0
1647,2.5,2126.6
571,0.0,2717.0
2911,0.0,2304.9
1116,2.5,2368.1
1856,2.0,1828.3
1478,1.5,2550.4
2455,2.5,2003.5
1570,0.0,2259.0
953,1.5,1872.2
3794,1.5,2103.4
3386,1.5,2860.0
627,1.5,2508.1
3538,1.5,2426.1
765,2.5,3014.5
3896,1.5,2248.7
186,1.5,2165.1
3017,1.5,1736.4
1995,1.5,2253.9
1702,2.5,1849.9
2787,2.0,2410.5
1353,2.0,2377.5
915,1.5,1974.6
2060,0.0,2331.5
1269,1.5,2263.2
1151,2.0,1520.3
1720,2.5,2246.5
1284,2.5,2110.4
3286,2.0,2173.2
2483,2.5,1864.1
2333,2.0,2084.3
423,1.5,2379.4
2324,2.0,2473.9
3530,1.5,1853.7
1881,1.5,2437.7
825,1.5,2112.9
1372,1.5,2348.7
2391,2.0,2736.8
3207,2.5,2301.7
3774,1.5,2332.5
2819,0.0,2294.9
3428,2.5,2062.3
3507,1.5,2400.0
2430,2.5,1811.6
1508,2.5,2414.4
3330,2.0,1938.6
1975,0.0,2711.2
1471,2.0,1681.9
133,2.0,2633.5
255,2.0,2169.2
3019,2.5,2237.2
2090,0.0,2602.1
3933,2.0,2307.0
