id,conc_pc,length_micron
3980,2.5,2336.7
1610,1.5,2282.1
1492,0.0,2251.5
3758,2.5,2333.2
1384,2.0,2129.5
723,0.0,2824.5
616,2.5,2150.3
977,0.0,2361.3
173,1.5,2437.1
1248,1.5,2203.3
1655,0.0,2734.2
2867,0.0,2629.0
1467,2.0,1935.2
527,1.5,2700.9
3917,0.0,2942.2
3435,1.5,2205.9
3958,0.0,2767.5
1166,2.5,2151.7
1773,2.0,2361.2
623,0.0,2177.4
3633,1.5,2412.4
2988,2.5,2234.2
2903,1.5,2357.4
2348,1.5,2366.2
200,0.0,2426.5
1092,2.0,2072.2
3580,1.5,2312.1
3175,1.5,1916.3
2503,1.5,2306.2
1087,0.0,2403.6
3742,0.0,2849.9
1670,2.5,1998.5
1568,2.0,2305.5
1334,1.5,2095.6
3086,0.0,2371.3
81,1.5,2767.1
3985,2.0,2235.7
2562,1.5,2058.3
2579,1.5,2337.3
2949,1.5,2638.2
2505,1.5,2465.2
782,2.5,2621.3
3021,2.0,2069.2
1786,0.0,2235.7
240,1.5,2449.7
1459,1.5,2088.6
249,0.0,2129.1
3934,2.0,2367.0
3420,0.0,2762.0
2050,2.0,2105.4
1131,0.0,2234.1
3228,2.5,2169.5
937,2.5,2478.9
191,0.0,2224.5
3869,2.0,2485.6
813,1.5,2179.9
2347,0.0,2151.2
1260,1.5,2551.7
2311,2.5,2091.3
3827,0.0,2650.4
288,2.0,2544.0
2170,1.5,2614.2
2003,2.5,2017.6
3445,2.5,2643.1
548,1.5,2491.5
2558,1.5,2550.5
629,2.5,1987.4
938,0.0,2123.9
436,1.5,2042.9
3194,2.0,2691.3
2502,2.5,2351.5
3628,1.5,2800.5
3010,2.5,2147.7
868,2.0,2120.0
3416,2.0,2358.2
824,2.5,1852.1
105,2.5,2375.8
455,1.5,2975.6
219,2.5,2213.4
46,2.5,2438.0
3336,2.5,1852.9
3219,2.5,2031.0
3129,2.0,2147.7
761,2.0,2621.5
1700,0.0,2302.5
1449,2.5,2522.6
235,2.5,2316.3
2305,2.0,2108.0
2910,0.0,2134.3
2208,1.5,2789.0
2693,2.0,2542.4
6,1.5,2612.4
117,0.0,2462.5
2900,2.5,2568.0
1761,2.0,1893.7
796,2.5,1917.9
1453,2.0,2257.3
1347,2.5,2123.0
113,2.0,2402.0
2998,1.5,2012.6
1658,2.0,2509.1
631,1.5,2472.6
3602,2.0,1712.1
2961,0.0,2721.6
3046,2.0,2489.3
389,2.5,2548.4
3220,0.0,2816.9
2526,0.0,2180.1
1694,1.5,1743.7
1226,2.0,2608.0
2024,2.5,2056.3
2882,0.0,2393.9
77,2.0,2267.2
2784,2.5,2137.8
2848,1.5,2594.2
2304,0.0,2057.2
3906,1.5,2092.2
1646,0.0,2272.2
574,2.0,2033.8
125,0.0,2233.1
590,0.0,2037.2
3427,1.5,1763.8
1432,2.0,2213.8
3309,1.5,2413.7
2633,1.5,2518.7
1832,2.5,1949.4
3447,2.0,1866.7
1628,2.0,2238.5
772,0.0,2453.4
658,1.5,1889.3
299,2.5,1812.8
740,0.0,2194.4
3687,2.0,2445.1
2251,2.5,2116.0
1538,2.0,2108.9
3189,0.0,2670.2
841,2.5,2030.2
1938,0.0,2468.8
457,0.0,2571.4
1673,0.0,2355.9
1142,2.5,2494.5
3233,0.0,2526.6
3802,2.0,2087.7
3036,2.5,1661.7
3169,0.0,2192.1
3433,1.5,2425.2
1751,2.0,2508.7
312,2.0,1808.7
3337,0.0,2754.3
3892,1.5,2556.4
3371,1.5,2450.5
1827,2.5,2637.6
960,2.5,2248.4
231,1.5,2388.1
795,1.5,2331.2
2431,1.5,2741.1
187,0.0,3129.0
3690,0.0,2077.3
3062,2.5,2217.2
3319,0.0,2618.5
