id,conc_pc,length_micron
2205,1.5,2255.5
1667,1.5,1628.0
3968,1.5,2046.1
2542,2.5,1718.1
3220,0.0,2816.9
212,1.5,1837.3
2425,2.5,2491.2
2634,1.5,2329.0
3549,2.5,2076.5
1429,1.5,2165.4
1786,0.0,2235.7
1536,0.0,2262.4
3241,1.5,2735.0
284,2.0,1951.1
433,0.0,2626.7
2962,1.5,2089.9
2524,2.5,1485.2
3610,2.0,2177.0
1717,2.5,2652.0
1857,0.0,2726.8
1765,2.5,2020.1
1149,0.0,2143.2
419,1.5,2507.1
2197,2.5,2124.9
3407,2.0,2266.8
3245,1.5,2767.0
1281,2.0,2196.4
245,0.0,2287.1
2113,0.0,2467.4
1093,2.0,2279.0
1527,2.5,1841.8
2901,2.0,2662.4
653,2.5,2148.1
400,2.0,2361.6
2702,2.0,2399.9
3015,2.0,2725.9
260,1.5,2491.4
2054,2.5,2055.3
796,2.5,1917.9
2830,2.5,2182.4
401,0.0,3062.6
739,1.5,2230.1
252,2.0,2222.1
3249,0.0,2430.7
987,2.0,2782.1
130,2.5,1888.9
593,1.5,2360.8
1588,2.5,2425.2
2471,0.0,2247.7
91,0.0,1979.7
1966,2.0,1835.0
3425,2.5,1895.2
3951,2.5,2021.2
1599,1.5,1986.9
210,1.5,1964.3
1124,2.0,2129.0
3038,2.0,2481.4
743,2.0,2041.0
3707,2.5,2099.8
3422,0.0,2574.7
2297,1.5,2690.7
1381,2.0,2468.1
1977,2.5,2204.8
2861,2.0,2258.1
410,2.5,2549.7
1147,1.5,2801.8
1423,2.0,2169.3
1042,2.0,2563.3
440,2.5,2045.2
3622,1.5,2017.8
905,2.0,2254.7
1821,2.5,2375.9
2724,1.5,2830.2
958,2.5,1855.0
3558,2.5,2566.7
1838,0.0,2274.2
2826,2.0,1797.0
3918,1.5,2661.4
1465,1.5,2254.5
1388,1.5,2286.0
1874,0.0,2659.1
986,2.0,2054.1
269,1.5,2287.0
1087,0.0,2403.6
2711,2.0,2182.3
3888,0.0,2395.9
1319,2.5,2048.1
2561,2.5,2189.3
2913,2.5,2430.4
544,1.5,2536.6
1344,1.5,2131.0
3106,2.5,2309.5
3417,2.0,2027.8
2802,1.5,1998.5
1327,0.0,2176.0
2411,2.5,2221.7
3150,1.5,2666.9
2000,1.5,2630.5
3808,1.5,2647.4
969,2.5,2387.8
2517,1.5,2833.8
2377,1.5,2273.9
1984,0.0,2432.5
536,0.0,2175.0
2938,1.5,2148.4
1427,2.5,2086.2
176,2.5,2373.0
2529,1.5,1777.1
3931,1.5,2473.6
2456,1.5,2923.2
3849,2.0,1904.0
2516,2.5,1727.9
116,1.5,2745.4
2581,2.5,2017.8
1417,2.0,2053.3
1923,2.5,2319.3
943,0.0,2130.2
1877,0.0,2399.5
87,2.0,2677.9
558,1.5,2540.1
2748,1.5,2274.0
3544,2.0,2443.6
1551,2.5,2094.1
3953,2.5,1970.4
961,0.0,2353.3
3957,2.5,2251.1
699,0.0,2575.4
1913,1.5,2958.9
2752,2.5,1932.6
1868,1.5,2747.5
3557,0.0,2257.0
3352,2.0,2669.8
3916,1.5,2878.0
412,2.0,2335.5
3280,2.5,2199.1
1337,2.5,2138.2
2316,2.0,2270.9
2565,2.0,1945.6
924,2.5,2124.2
2499,2.0,2619.2
418,0.0,2723.5
2243,2.5,1819.5
3615,1.5,2834.9
1805,0.0,1978.0
1389,1.5,2661.0
1845,2.5,2152.2
1841,2.5,2389.8
2635,0.0,2811.3
405,2.5,1742.5
1600,2.0,2165.5
1133,2.5,2541.4
2125,2.0,2857.2
2423,2.5,2337.4
2222,2.0,1899.1
1694,1.5,1743.7
957,2.5,2315.6
1598,2.0,1798.1
1767,2.0,2206.6
1046,1.5,2801.6
2295,1.5,2472.8
