id,conc_pc,length_micron
3250,2.0,2205.1
2498,2.0,2249.9
3667,2.5,2313.4
2507,0.0,2481.4
3594,2.5,2374.4
2016,1.5,2291.9
918,1.5,2127.3
1430,0.0,2703.4
1549,2.5,2299.4
982,2.0,1940.9
793,0.0,2104.4
1781,1.5,2672.1
3143,2.5,2452.8
3928,2.0,2064.9
1838,0.0,2274.2
1903,2.0,2258.4
3273,0.0,2567.5
3047,1.5,2352.9
1496,2.0,2130.3
1913,1.5,2958.9
3017,1.5,1736.4
818,0.0,2575.8
1371,2.5,2328.1
3930,1.5,2520.2
2243,2.5,1819.5
195,2.5,2285.8
29,2.5,2111.5
3128,1.5,2656.4
2279,1.5,2682.7
330,0.0,2688.3
376,2.0,2295.6
47,2.5,1993.6
1521,1.5,1550.0
2949,1.5,2638.2
2304,0.0,2057.2
2111,1.5,1983.3
1857,0.0,2726.8
1530,0.0,2416.1
2242,2.5,1540.9
1745,2.5,1672.8
986,2.0,2054.1
1403,0.0,2529.3
879,0.0,2335.9
2401,1.5,2170.1
1425,0.0,3158.0
3934,2.0,2367.0
1502,1.5,2176.5
1382,2.5,1955.8
3534,1.5,2229.2
3648,1.5,2191.7
2608,2.5,2306.7
1598,2.0,1798.1
77,2.0,2267.2
1730,0.0,2396.3
1662,2.0,2009.5
137,1.5,1969.7
2636,0.0,2668.2
3242,2.0,2427.7
2679,2.5,2041.2
2421,2.5,1960.5
2794,2.0,1979.6
3090,2.0,2430.3
2396,1.5,2777.2
2200,1.5,2120.8
3903,2.0,2423.9
1172,2.5,1949.3
362,1.5,2117.2
441,0.0,1809.2
2797,2.5,1432.7
2265,1.5,1966.9
22,0.0,2174.7
192,2.5,2222.4
2937,2.0,2507.7
3060,1.5,2496.6
2792,2.5,2381.5
3455,0.0,2264.1
2383,1.5,2014.4
1979,2.5,1797.0
2203,1.5,2309.2
1633,2.5,2130.9
2183,1.5,2280.6
1769,2.0,2377.8
3904,2.5,1933.2
2783,2.0,2382.7
2803,0.0,2838.9
2697,1.5,2074.5
1163,2.5,2238.5
3676,1.5,2208.5
2157,2.0,2193.0
1160,0.0,2262.0
252,2.0,2222.1
627,1.5,2508.1
1497,2.5,1913.7
2842,0.0,2696.3
3808,1.5,2647.4
321,1.5,2369.9
1155,2.0,2856.8
3875,0.0,2620.3
3498,1.5,1830.4
3688,0.0,2221.8
3786,2.5,1789.7
947,1.5,2743.3
1366,0.0,2473.0
485,2.5,1982.9
697,1.5,2332.6
1044,2.0,2218.7
3108,2.5,2447.0
1583,1.5,2958.5
25,2.0,1929.0
2437,0.0,2862.8
2465,2.0,2443.7
1740,2.0,2357.2
3910,2.5,2423.3
1397,0.0,2227.9
3133,1.5,2528.1
2300,1.5,1807.9
3279,1.5,2310.4
654,2.0,2151.7
1878,0.0,2142.2
1568,2.0,2305.5
286,0.0,2851.1
1679,2.0,2008.5
3283,2.5,2354.2
1278,1.5,2686.4
465,2.0,2127.1
1532,2.5,2415.9
2428,0.0,2502.1
3849,2.0,1904.0
2871,2.5,1915.3
1280,1.5,2042.5
1499,0.0,2364.6
3698,0.0,2366.9
1732,2.0,2100.9
3023,2.0,2102.4
3569,2.0,2281.1
3068,1.5,1886.0
177,2.0,2115.8
2946,1.5,2758.5
1864,1.5,2824.9
2597,1.5,2208.2
1512,2.5,2058.6
2708,2.0,2055.8
416,0.0,2617.1
1970,1.5,2603.9
1760,1.5,2743.0
3431,1.5,2509.5
2188,0.0,2554.8
1020,2.5,1896.0
3224,0.0,2094.8
3736,0.0,2784.3
759,0.0,2289.5
3418,2.0,2499.6
3335,1.5,2552.8
770,1.5,1898.8
115,1.5,2269.4
2620,1.5,3119.7
1100,2.0,2439.3
1378,1.5,2506.5
3951,2.5,2021.2
3988,2.5,1744.1
