id,conc_pc,length_micron
1827,2.5,2637.6
2476,0.0,2763.9
2072,0.0,2267.6
2895,2.5,2161.1
3459,0.0,2472.8
2907,2.0,1939.4
489,2.0,2448.6
3037,1.5,2081.8
756,1.5,2568.7
882,2.5,2206.3
10,0.0,2189.6
2426,1.5,2135.8
828,0.0,2457.9
1293,2.5,1752.3
2143,2.5,2067.3
1810,1.5,2349.4
3662,2.5,2384.0
2129,2.5,2252.7
1041,2.5,2375.6
3096,1.5,1762.9
1388,1.5,2286.0
3319,0.0,2618.5
2523,2.0,2156.7
1744,1.5,2921.7
3800,2.0,2318.8
987,2.0,2782.1
3119,1.5,2225.0
712,1.5,2325.0
2696,2.0,2857.3
2411,2.5,2221.7
2798,1.5,2662.8
979,1.5,2456.8
1082,0.0,2312.9
1146,0.0,2271.4
2761,0.0,2700.5
3785,2.5,2707.9
3741,0.0,2211.7
1692,0.0,2525.6
3356,0.0,2620.3
2690,2.5,1846.4
1676,2.0,1807.8
2636,0.0,2668.2
2269,2.0,2396.4
675,2.0,1813.9
378,2.5,2197.0
1309,2.0,2501.2
3971,0.0,2623.2
2537,0.0,2980.7
2520,2.5,2739.6
1727,2.5,2255.1
983,2.5,1907.0
2717,2.0,2553.6
522,2.5,2641.7
2637,2.5,2327.3
465,2.0,2127.1
1636,2.5,2144.9
1608,1.5,2530.0
2038,2.5,1911.1
1956,2.5,2984.0
3808,1.5,2647.4
757,1.5,1931.5
2663,2.0,1827.6
3643,2.5,1728.5
3989,0.0,2701.6
1578,0.0,2128.0
2644,2.5,2256.3
1813,2.5,2545.5
2768,1.5,2682.7
946,1.5,2362.3
2048,0.0,2294.7
999,0.0,2494.5
1950,2.5,2469.7
1988,2.5,2533.8
459,0.0,2423.5
3853,0.0,2703.3
1552,0.0,1873.3
806,0.0,1857.3
1620,1.5,2617.3
3258,2.5,2840.6
3013,0.0,2343.8
1062,2.5,2332.8
2996,2.5,2096.8
2541,2.0,2114.5
2685,2.0,1840.3
2173,2.5,2817.0
2687,0.0,2299.3
2107,1.5,2246.2
3878,2.0,2522.5
2108,2.0,2387.8
3161,2.0,2586.3
135,2.5,1945.2
3223,2.0,2474.9
3566,2.5,1856.7
1510,1.5,2312.1
1707,2.0,2082.5
1231,2.0,2872.9
2371,1.5,2363.9
373,2.0,2232.2
2423,2.5,2337.4
2542,2.5,1718.1
1000,2.0,2227.6
3124,0.0,2234.0
2061,2.5,2538.2
662,2.5,2119.6
801,2.5,2692.9
2686,2.5,2388.2
3069,0.0,2555.4
2446,1.5,2548.1
3513,2.0,2501.8
1410,1.5,2520.7
1877,0.0,2399.5
1445,1.5,2645.4
1603,2.5,2411.9
3355,1.5,2445.0
2409,0.0,2444.6
3653,0.0,2002.5
832,0.0,2360.6
1788,1.5,2541.4
1791,0.0,2605.7
562,0.0,2151.1
1931,2.5,1948.1
3586,2.0,2618.6
1218,0.0,2108.6
3618,2.0,2503.3
234,1.5,2468.1
2341,1.5,2440.0
468,0.0,2302.0
102,1.5,2212.3
3818,0.0,2150.2
176,2.5,2373.0
1666,1.5,1954.2
2153,2.0,2159.0
3704,0.0,2365.2
2949,1.5,2638.2
367,2.5,2237.5
1972,1.5,2158.2
1764,0.0,2346.0
3941,2.5,2274.9
705,2.0,2306.3
1290,2.5,2219.1
1754,1.5,2510.8
731,2.5,1833.7
1684,1.5,2385.2
3916,1.5,2878.0
2834,0.0,2774.3
3498,1.5,1830.4
2248,0.0,2236.6
1291,2.0,2664.3
2538,1.5,2464.3
154,1.5,2645.3
3436,2.0,2069.7
573,1.5,2459.0
183,2.0,2226.3
2757,2.5,1696.2
2343,0.0,2266.6
943,0.0,2130.2
2510,2.5,2573.2
1820,0.0,2494.8
3948,2.5,2181.0
258,1.5,2428.8
