id,conc_pc,length_micron
2154,2.5,1741.9
2237,2.0,2252.0
2132,0.0,2792.1
690,2.5,3004.9
1614,0.0,2243.2
3172,2.0,2701.0
2543,1.5,2039.2
1564,2.0,2562.4
2398,2.0,2077.8
3729,2.0,2374.0
229,2.5,2388.6
1487,2.0,2361.4
3998,2.0,2193.5
2522,2.5,1935.3
3870,0.0,2471.7
672,2.5,1849.8
3496,2.5,2147.5
2558,1.5,2550.5
1112,1.5,2284.9
1942,2.5,2203.5
335,0.0,2373.5
2517,1.5,2833.8
2774,2.0,2145.6
3680,2.0,2612.5
3052,2.0,2471.9
323,2.0,2404.4
318,1.5,2603.8
3007,2.0,2551.0
1335,0.0,1918.1
2460,2.0,1756.3
506,1.5,2431.8
1415,2.0,1963.1
2378,2.5,2441.3
3283,2.5,2354.2
3867,1.5,2581.8
1452,1.5,2565.6
524,2.5,2185.0
2728,0.0,2113.9
98,1.5,2649.2
937,2.5,2478.9
1363,2.0,2574.0
3869,2.0,2485.6
1037,2.0,2223.5
2357,2.5,2427.3
188,1.5,2126.0
3844,2.5,1942.8
197,2.0,2660.7
3773,2.0,2605.6
325,2.5,2337.2
2767,2.0,1942.0
3579,2.0,2367.3
3188,2.0,2077.6
3885,2.5,1848.1
395,2.5,2207.7
3810,2.5,2039.6
3974,2.0,2419.3
3404,2.0,2650.6
2259,2.0,2391.6
1080,0.0,2645.5
3759,2.5,2539.5
1689,2.0,2345.8
3963,2.5,2178.5
3163,2.5,2986.2
350,2.0,2277.5
92,0.0,2475.8
3366,2.5,2412.7
716,2.0,2163.8
1936,2.5,1997.8
218,1.5,2622.4
3698,0.0,2366.9
2281,0.0,2039.2
1361,2.5,2471.4
2098,0.0,2528.2
1851,2.5,2137.6
3878,2.0,2522.5
1517,2.0,2232.3
2392,1.5,2640.1
644,0.0,2735.9
3066,2.5,2123.6
3775,2.5,2561.7
3908,0.0,2610.9
3217,0.0,2272.6
3063,1.5,2273.9
2256,2.5,1696.9
2994,2.0,2763.5
409,1.5,2402.8
3783,2.5,2471.1
2486,2.0,2356.9
2317,1.5,2080.7
1889,1.5,2176.2
2269,2.0,2396.4
339,0.0,2596.2
1254,2.5,2010.2
1040,2.0,2269.7
2694,1.5,2252.2
2837,0.0,2538.9
808,1.5,2330.5
2045,1.5,2426.5
1724,2.5,2403.7
1343,0.0,2421.6
360,2.5,2208.1
2010,2.0,2447.5
898,0.0,2463.9
2926,2.5,2717.6
1534,2.5,2279.8
571,0.0,2717.0
1261,2.5,2318.8
3768,2.5,1993.9
914,2.5,2185.2
911,1.5,2438.8
3530,1.5,1853.7
2933,2.5,2448.4
2927,0.0,2100.5
936,2.5,1786.5
3479,1.5,2506.5
793,0.0,2104.4
3983,2.5,2417.6
2929,1.5,3001.0
3831,0.0,2302.5
3313,0.0,2269.0
1934,0.0,2460.1
3528,2.5,2408.9
2391,2.0,2736.8
1870,1.5,2947.2
2618,0.0,2704.8
884,2.0,2529.4
3272,2.5,2118.7
3262,2.5,1998.5
2993,2.5,1884.3
3124,0.0,2234.0
2662,0.0,2530.3
2097,1.5,2170.3
2975,2.5,2016.3
2531,1.5,2307.9
3971,0.0,2623.2
2643,2.0,2378.5
3965,2.0,2579.2
1054,2.0,2882.1
203,2.0,2219.6
2589,2.0,2380.8
2394,1.5,2730.2
3652,0.0,2303.6
3539,2.5,2012.8
122,2.0,2082.3
2705,1.5,1811.6
2470,0.0,2196.6
2174,0.0,2427.2
2559,2.5,2192.4
1456,1.5,2284.6
945,0.0,2733.7
2727,2.0,2402.1
784,2.0,2010.7
707,0.0,2099.4
1902,1.5,2311.6
1084,1.5,2785.9
297,2.5,1918.6
3151,1.5,2533.9
3460,2.5,2161.0
2605,0.0,2668.2
3950,1.5,1793.4
