id,conc_pc,length_micron
1785,2.5,2200.1
2970,2.5,2466.8
3186,1.5,1933.9
2778,2.5,2131.0
393,1.5,2273.3
2539,0.0,2091.0
437,0.0,2025.7
1366,0.0,2473.0
3247,0.0,2156.0
3758,2.5,2333.2
3926,0.0,2453.1
3978,1.5,2266.6
1329,1.5,2167.1
3861,2.0,2014.1
276,2.5,1950.8
54,2.0,2283.9
2915,2.0,2474.7
1723,2.0,2259.2
2570,0.0,2268.3
2281,0.0,2039.2
3895,2.5,2074.9
647,1.5,2348.1
2314,2.0,1916.6
1763,0.0,2900.7
1544,2.0,2552.5
3830,1.5,2182.3
2066,0.0,2441.9
756,1.5,2568.7
2952,2.5,1679.3
2950,2.0,2061.7
3903,2.0,2423.9
192,2.5,2222.4
1506,2.5,1990.9
1709,2.5,2495.6
1950,2.5,2469.7
2389,0.0,2628.2
3873,2.0,2679.6
3351,2.0,1830.2
301,2.0,2264.1
1760,1.5,2743.0
1600,2.0,2165.5
2590,2.5,2249.4
1948,0.0,2077.7
599,2.0,2170.7
3959,0.0,2873.2
1603,2.5,2411.9
3762,1.5,1950.5
3966,2.5,2272.7
1351,0.0,2631.7
2945,1.5,2248.3
1093,2.0,2279.0
2783,2.0,2382.7
3985,2.0,2235.7
1138,2.5,2041.8
2112,2.0,2130.9
578,1.5,2665.1
2547,1.5,2895.1
3234,2.0,2499.4
1856,2.0,1828.3
1051,0.0,2832.6
3484,1.5,2910.0
1494,1.5,2245.8
3221,0.0,2403.6
2000,1.5,2630.5
2549,1.5,1745.8
766,1.5,2123.4
444,2.5,2156.3
3902,0.0,2767.7
2908,2.0,2363.0
82,1.5,2562.4
2729,2.0,2156.2
3093,1.5,2448.1
3982,2.0,2670.7
1284,2.5,2110.4
3217,0.0,2272.6
2713,0.0,2665.9
1205,1.5,2263.3
890,2.5,2194.3
2984,2.5,2075.9
3946,0.0,2557.9
1187,2.0,1879.2
144,2.0,2016.5
3814,1.5,2484.2
2378,2.5,2441.3
1934,0.0,2460.1
683,2.0,2323.7
3642,2.5,2989.8
1818,2.5,2569.1
2111,1.5,1983.3
3756,1.5,2822.3
3515,0.0,2875.8
1162,0.0,2231.0
369,0.0,2562.4
793,0.0,2104.4
1556,2.5,2417.8
3245,1.5,2767.0
522,2.5,2641.7
2287,2.5,2278.6
995,0.0,2631.9
1920,2.5,1701.8
3522,2.0,2063.9
242,0.0,2522.4
171,1.5,2667.3
2193,0.0,2317.1
1526,0.0,2329.6
3080,0.0,2370.3
230,2.0,2108.8
3172,2.0,2701.0
881,2.5,2556.4
3689,2.5,1993.4
735,1.5,2531.6
2555,2.0,2031.5
628,2.0,2093.9
313,1.5,2264.1
3753,2.0,2613.9
3233,0.0,2526.6
61,0.0,2248.6
1407,0.0,2022.7
979,1.5,2456.8
3253,2.0,1906.8
1499,0.0,2364.6
516,2.5,2523.8
2208,1.5,2789.0
1433,2.0,2203.9
3195,2.5,2615.1
1056,2.0,2314.8
3288,2.0,2261.3
2976,2.5,1891.9
22,0.0,2174.7
1132,0.0,2426.2
830,1.5,2276.3
3125,0.0,2181.5
3169,0.0,2192.1
2223,2.5,1832.5
1773,2.0,2361.2
16,0.0,2652.6
1209,2.0,1966.4
418,0.0,2723.5
3997,2.5,2331.7
2138,2.5,2102.6
94,1.5,2534.7
256,0.0,2678.2
3290,1.5,2357.0
3704,0.0,2365.2
2795,1.5,2562.1
1551,2.5,2094.1
1713,2.5,2248.0
953,1.5,1872.2
2890,1.5,1962.4
1164,0.0,2309.1
3843,0.0,3091.6
3456,2.0,2433.6
3940,2.5,2288.2
2511,0.0,2027.5
127,0.0,2466.3
728,1.5,2309.0
2951,1.5,2775.6
168,2.0,2202.9
3354,2.5,2269.3
812,2.0,2051.0
