id,conc_pc,length_micron
415,0.0,2162.7
464,2.5,1233.3
3553,2.0,2670.7
1843,2.5,2617.0
1902,1.5,2311.6
3861,2.0,2014.1
2747,2.0,2253.7
2857,0.0,2489.2
1559,2.0,2395.7
2175,0.0,2680.6
1233,0.0,1963.4
10,0.0,2189.6
137,1.5,1969.7
2932,0.0,2361.4
2700,2.5,2397.7
3130,2.0,2145.6
1242,1.5,2417.2
3066,2.5,2123.6
2428,0.0,2502.1
1226,2.0,2608.0
3174,1.5,2681.7
307,0.0,3071.0
3525,2.5,2055.1
2586,2.5,2233.6
2972,0.0,2850.9
3481,0.0,2712.6
3126,2.0,2723.4
2356,2.5,2030.8
3155,2.5,2143.4
517,2.0,2410.0
3370,2.0,1997.6
3272,2.5,2118.7
3281,2.0,2105.5
2567,1.5,2743.9
3355,1.5,2445.0
2985,2.0,2262.3
1079,0.0,2575.4
2365,0.0,2012.4
3667,2.5,2313.4
2636,0.0,2668.2
3947,2.0,2317.6
937,2.5,2478.9
1596,2.5,2085.1
3561,0.0,2491.6
2016,1.5,2291.9
6,1.5,2612.4
1567,0.0,2822.6
935,2.0,2172.5
3841,2.0,2319.3
3416,2.0,2358.2
1310,2.0,2146.3
2439,2.5,2037.7
3886,0.0,2330.7
643,1.5,2697.6
3761,2.0,2715.2
1848,0.0,2155.6
2986,2.5,2335.8
1005,1.5,2390.1
794,0.0,2395.6
1309,2.0,2501.2
3768,2.5,1993.9
2108,2.0,2387.8
1349,1.5,2767.3
1590,2.0,2261.2
1993,0.0,2273.5
1329,1.5,2167.1
1724,2.5,2403.7
587,2.0,2536.9
2514,1.5,2067.4
2432,2.5,1914.3
2673,2.5,1588.4
3676,1.5,2208.5
950,1.5,1794.2
160,2.5,1620.7
3694,2.0,2434.9
419,1.5,2507.1
2026,2.5,2561.4
2816,2.0,2240.3
911,1.5,2438.8
674,2.5,2308.4
1294,2.5,2115.5
3573,0.0,2111.7
3000,0.0,2562.8
966,1.5,2595.6
2493,0.0,1698.9
764,0.0,2757.3
845,1.5,2294.6
2323,0.0,2208.0
3782,0.0,2394.0
3434,2.0,2446.8
343,1.5,2780.9
2157,2.0,2193.0
738,2.0,2339.5
228,2.0,2260.4
328,1.5,2715.7
2891,0.0,2659.2
364,2.5,2164.9
1674,1.5,2457.3
3634,0.0,2517.7
136,2.5,1844.9
1985,0.0,2613.0
492,1.5,3123.1
3270,2.0,2286.4
951,0.0,2774.7
766,1.5,2123.4
1095,2.5,2068.1
3046,2.0,2489.3
3670,1.5,2547.0
3078,2.0,2104.2
3832,2.0,2038.7
1006,2.0,2342.2
177,2.0,2115.8
613,2.0,2008.1
2905,2.0,2516.3
3311,2.0,2270.5
1305,2.0,2143.4
3459,0.0,2472.8
2171,0.0,2293.3
1246,2.0,2253.9
3664,1.5,2459.8
3467,2.0,2436.8
1544,2.0,2552.5
1682,2.5,2134.2
1833,2.0,2079.9
114,1.5,2239.2
236,1.5,2136.9
1256,2.0,2269.6
3158,0.0,2467.2
3645,0.0,2327.0
2131,2.5,1848.7
3611,0.0,2545.8
1057,1.5,2447.6
3265,2.0,2143.8
2820,1.5,2583.1
3375,2.5,2258.8
1715,2.5,1966.6
1591,2.0,2428.9
2733,1.5,2326.6
877,0.0,2674.5
3609,2.0,2222.0
385,0.0,2832.7
3240,1.5,1964.9
665,2.0,2365.1
920,1.5,2543.5
2346,1.5,2237.6
3925,0.0,2307.9
2609,0.0,2325.4
582,1.5,1998.4
3547,0.0,3009.2
2882,0.0,2393.9
2794,2.0,1979.6
1322,0.0,2663.8
2760,2.5,1877.7
3404,2.0,2650.6
1867,0.0,1941.6
2632,1.5,2272.6
992,0.0,2732.3
28,0.0,2212.4
572,2.0,2366.3
1932,2.0,2492.9
