id,conc_pc,length_micron
2551,2.5,1605.9
2148,1.5,2719.9
891,1.5,1647.0
2096,2.0,2188.2
1653,2.5,2319.2
3855,1.5,2292.7
1673,0.0,2355.9
258,1.5,2428.8
1024,1.5,2210.3
2269,2.0,2396.4
3317,2.0,2179.2
3000,0.0,2562.8
587,2.0,2536.9
567,1.5,2445.3
986,2.0,2054.1
3637,2.0,1937.4
1152,1.5,2250.0
31,0.0,2647.5
704,1.5,2458.4
1299,0.0,2112.9
3566,2.5,1856.7
3821,1.5,2557.1
1640,1.5,2502.1
606,0.0,2127.7
2831,1.5,1802.3
3429,2.5,2545.6
777,2.0,2406.5
2578,1.5,2247.7
930,2.0,2266.4
1113,0.0,2885.6
240,1.5,2449.7
2322,0.0,2762.5
1881,1.5,2437.7
2593,1.5,2231.3
973,0.0,3126.2
616,2.5,2150.3
3847,0.0,2296.4
1001,1.5,2239.7
611,2.5,2919.5
3476,2.0,2480.2
1600,2.0,2165.5
2277,2.5,1677.5
1122,2.5,1648.5
1365,2.0,2125.1
3580,1.5,2312.1
3095,1.5,1946.0
477,1.5,2328.4
1783,2.0,2371.4
3072,1.5,2549.9
431,2.5,2692.5
862,0.0,2583.3
1991,1.5,2215.0
1803,2.0,2198.3
3496,2.5,2147.5
3422,0.0,2574.7
3161,2.0,2586.3
24,2.0,2035.0
3892,1.5,2556.4
1910,1.5,2773.9
3151,1.5,2533.9
3938,2.0,2454.9
755,1.5,2430.5
1809,2.5,1897.1
1948,0.0,2077.7
1540,2.0,1781.7
3659,2.5,2080.2
1582,0.0,2296.3
3302,0.0,1827.3
3073,1.5,2683.3
76,2.0,2160.0
2463,2.5,1857.0
1025,1.5,2354.9
1723,2.0,2259.2
1558,0.0,2300.8
2070,1.5,2412.9
1320,1.5,2002.0
51,2.5,1683.6
2906,2.0,1994.5
2369,2.0,2258.5
520,2.0,2349.5
1950,2.5,2469.7
3870,0.0,2471.7
2089,2.5,1823.0
1924,2.5,1531.1
678,0.0,2404.9
2824,2.5,1876.3
2352,1.5,2425.4
2486,2.0,2356.9
3154,1.5,2306.6
3158,0.0,2467.2
3171,2.5,1914.3
1200,2.0,2636.6
917,2.5,2161.7
818,0.0,2575.8
2915,2.0,2474.7
1072,0.0,2294.3
3951,2.5,2021.2
174,1.5,2175.8
2196,1.5,2159.8
3884,2.5,2507.8
717,2.5,1928.4
3522,2.0,2063.9
508,2.5,2856.9
745,1.5,2438.8
3755,1.5,2951.4
1575,2.5,2108.5
3582,2.0,2352.1
1781,1.5,2672.1
2032,2.5,2034.6
2648,2.0,2493.3
3248,0.0,2484.4
178,2.0,2038.2
3879,2.5,2118.5
2922,0.0,2621.5
672,2.5,1849.8
3007,2.0,2551.0
2937,2.0,2507.7
2673,2.5,1588.4
3155,2.5,2143.4
2600,1.5,2530.7
137,1.5,1969.7
303,1.5,2515.9
1384,2.0,2129.5
2144,2.0,1732.9
2008,2.5,2353.1
3432,2.0,1786.1
2823,1.5,2770.2
1385,2.5,2420.0
1868,1.5,2747.5
2170,1.5,2614.2
3630,2.0,1859.9
3601,1.5,2436.9
3340,2.0,2226.0
3493,2.5,1768.8
128,2.0,2343.5
2231,0.0,2338.3
1952,2.5,2191.0
2679,2.5,2041.2
229,2.5,2388.6
3548,1.5,2208.5
2383,1.5,2014.4
1859,1.5,2391.8
3148,2.0,2622.5
68,1.5,1898.3
2696,2.0,2857.3
2410,1.5,2590.2
1877,0.0,2399.5
2241,2.5,2709.9
653,2.5,2148.1
908,2.0,2562.8
1980,1.5,2123.5
1347,2.5,2123.0
1234,1.5,2124.2
3223,2.0,2474.9
214,2.5,1451.3
1605,0.0,2141.5
3106,2.5,2309.5
3386,1.5,2860.0
2018,0.0,2425.5
95,1.5,2304.5
