id,conc_pc,length_micron
2798,1.5,2662.8
1579,2.5,2111.3
682,0.0,2306.2
820,1.5,2664.4
177,2.0,2115.8
1771,0.0,2697.9
12,1.5,2779.5
3114,2.5,2875.6
1364,1.5,2053.8
3062,2.5,2217.2
3865,0.0,3145.4
3125,0.0,2181.5
2392,1.5,2640.1
2880,2.5,2165.3
794,0.0,2395.6
2506,1.5,2305.2
1584,2.5,2264.4
1782,2.5,2153.7
2141,2.0,2521.5
1530,0.0,2416.1
2091,1.5,2416.9
3334,2.0,2097.3
2766,2.0,2202.5
510,0.0,2480.5
1257,0.0,2288.2
1793,0.0,2467.1
1622,2.0,2196.0
1037,2.0,2223.5
1268,1.5,2290.8
2252,1.5,2397.2
1377,0.0,2460.9
2363,0.0,2507.8
2819,0.0,2294.9
798,2.5,2127.7
2436,2.5,2364.5
2622,1.5,2610.1
3392,2.5,2914.2
2077,1.5,2263.9
2903,1.5,2357.4
849,2.5,2344.0
1496,2.0,2130.3
105,2.5,2375.8
3874,1.5,2657.0
3898,2.5,2238.0
2391,2.0,2736.8
970,1.5,2661.3
3349,2.0,2173.2
2295,1.5,2472.8
1916,1.5,2379.2
2437,0.0,2862.8
1106,1.5,2341.8
1300,0.0,2288.1
1494,1.5,2245.8
1583,1.5,2958.5
2863,2.0,2779.3
295,2.0,2317.6
3722,0.0,2548.0
924,2.5,2124.2
3633,1.5,2412.4
3931,1.5,2473.6
3249,0.0,2430.7
3702,2.5,2541.2
2764,0.0,2463.2
3336,2.5,1852.9
3460,2.5,2161.0
2105,2.5,2709.0
2406,2.5,1830.9
2443,1.5,2166.4
3783,2.5,2471.1
1661,2.5,2419.1
1986,0.0,2093.8
1296,1.5,2120.8
3636,1.5,2286.7
2950,2.0,2061.7
2478,1.5,2650.2
999,0.0,2494.5
2196,1.5,2159.8
1098,0.0,2504.4
2711,2.0,2182.3
3739,2.0,2350.8
2812,2.5,2322.4
3899,2.0,2313.8
1234,1.5,2124.2
507,2.0,1907.3
3269,0.0,2484.3
1315,0.0,2759.4
2934,0.0,2467.3
3188,2.0,2077.6
3844,2.5,1942.8
2094,2.5,2124.6
561,1.5,1777.6
2951,1.5,2775.6
733,2.5,2430.0
215,2.5,2360.5
3965,2.0,2579.2
114,1.5,2239.2
3929,1.5,2435.2
984,2.5,1842.0
684,2.0,2454.4
1835,1.5,2281.4
158,0.0,2373.3
3298,0.0,2900.1
3406,2.0,2661.6
1432,2.0,2213.8
2606,2.5,2046.9
2259,2.0,2391.6
920,1.5,2543.5
1454,1.5,2166.4
2944,1.5,2329.9
211,2.0,2318.4
2231,0.0,2338.3
1424,2.0,2331.3
859,1.5,2919.8
830,1.5,2276.3
1040,2.0,2269.7
3577,0.0,2327.2
1613,2.5,1934.4
1275,1.5,1987.3
1419,1.5,2428.3
1556,2.5,2417.8
692,2.0,2254.5
839,2.0,2036.0
480,0.0,2420.2
3990,0.0,2429.3
385,0.0,2832.7
657,2.0,2444.0
3473,1.5,2484.6
3294,0.0,2521.5
2148,1.5,2719.9
3456,2.0,2433.6
3708,1.5,2790.1
3167,2.5,2523.0
2179,1.5,2127.4
197,2.0,2660.7
3076,1.5,2372.6
1409,2.5,2342.9
3361,2.0,2242.8
134,0.0,2484.2
3824,1.5,2236.3
3674,2.5,2266.2
17,2.0,2783.6
3121,2.5,2487.0
3928,2.0,2064.9
1119,1.5,2901.5
3216,2.0,2307.2
3433,1.5,2425.2
1248,1.5,2203.3
2898,2.0,2337.2
3115,0.0,2559.1
1253,2.5,1664.1
1988,2.5,2533.8
282,1.5,2112.4
2378,2.5,2441.3
1386,1.5,2698.0
972,2.0,2417.7
2744,0.0,2180.8
3101,2.0,2709.3
3728,0.0,2464.9
2129,2.5,2252.7
2455,2.5,2003.5
