id,conc_pc,length_micron
1349,1.5,2767.3
927,2.5,2102.2
2706,2.0,2341.6
866,0.0,3060.5
3667,2.5,2313.4
3217,0.0,2272.6
1053,0.0,3018.7
3678,1.5,2973.0
2985,2.0,2262.3
2894,1.5,2004.6
1098,0.0,2504.4
1455,1.5,2538.1
116,1.5,2745.4
1381,2.0,2468.1
2950,2.0,2061.7
2065,2.5,2359.8
2929,1.5,3001.0
2953,2.0,2418.6
3576,2.5,2122.7
2088,1.5,2527.1
931,2.0,2187.3
1832,2.5,1949.4
1561,0.0,2177.8
1025,1.5,2354.9
1947,1.5,2087.4
3034,0.0,2379.0
180,2.0,2432.1
3456,2.0,2433.6
2655,1.5,2555.9
2049,1.5,2337.1
2108,2.0,2387.8
20,2.5,2083.6
3956,0.0,2769.8
3687,2.0,2445.1
33,0.0,2612.0
2285,1.5,2332.3
1284,2.5,2110.4
3572,2.0,2475.6
1744,1.5,2921.7
2147,2.5,2107.6
3536,2.5,2324.6
2431,1.5,2741.1
3015,2.0,2725.9
1725,1.5,2868.7
2466,1.5,2417.1
2573,2.5,2173.7
1273,0.0,2228.4
2581,2.5,2017.8
3283,2.5,2354.2
2947,2.5,2228.4
1959,2.5,1754.4
80,1.5,2042.6
2153,2.0,2159.0
1625,1.5,2183.8
2720,1.5,2452.6
769,1.5,2127.0
41,2.0,2680.4
2442,0.0,2831.6
1207,1.5,2322.4
1501,2.5,2296.1
1227,1.5,2447.9
830,1.5,2276.3
3812,0.0,2307.9
1637,2.0,2522.0
1634,2.5,2285.7
1406,2.5,2161.0
2535,2.0,2641.9
1204,2.5,2552.8
2234,2.5,2152.2
567,1.5,2445.3
3155,2.5,2143.4
987,2.0,2782.1
2807,2.5,2467.8
3301,2.5,2553.1
1036,0.0,2333.0
3801,2.0,2383.9
3265,2.0,2143.8
159,1.5,2239.4
15,0.0,2653.3
1019,2.0,2142.8
175,2.0,2373.5
207,1.5,2319.8
570,2.5,1732.1
2504,0.0,2324.3
1456,1.5,2284.6
1069,1.5,2583.9
306,2.0,2474.5
3729,2.0,2374.0
2081,0.0,2654.0
3184,0.0,2395.0
2701,1.5,2238.9
978,1.5,2591.4
1362,2.5,2210.0
1322,0.0,2663.8
2803,0.0,2838.9
140,2.0,2043.5
2716,1.5,2765.9
1275,1.5,1987.3
1738,0.0,2051.8
3797,0.0,2345.6
3661,0.0,2230.5
381,0.0,2536.2
2865,2.5,2436.7
3652,0.0,2303.6
2639,2.5,2536.8
1440,2.0,2328.6
1303,1.5,2368.6
842,1.5,2371.9
2758,2.0,2206.0
280,2.0,2388.5
1817,2.0,2366.1
3669,2.0,2562.5
3814,1.5,2484.2
2697,1.5,2074.5
3765,2.0,1834.1
57,2.0,1567.4
21,2.0,2537.4
2930,2.0,2223.6
2270,0.0,2585.3
2225,2.5,2121.9
3395,1.5,2358.9
2964,0.0,2114.7
2185,2.0,2345.1
2598,0.0,2333.9
3341,2.5,2374.5
3819,2.0,2233.9
122,2.0,2082.3
1737,2.5,1747.7
2896,2.5,2014.0
2402,1.5,2661.0
1181,1.5,2469.5
1158,2.5,2759.5
1178,2.0,2075.9
3760,1.5,2036.9
2293,2.0,2293.3
407,2.0,2150.8
2167,2.0,2369.0
3222,1.5,2577.0
3348,0.0,2499.7
2327,2.5,2716.2
831,2.0,2391.4
1786,0.0,2235.7
3321,0.0,2289.8
2889,0.0,2354.7
2883,2.5,1991.7
957,2.5,2315.6
2691,0.0,1916.1
1733,1.5,2506.1
3978,1.5,2266.6
2197,2.5,2124.9
2059,1.5,2536.4
2401,1.5,2170.1
3378,0.0,2519.5
2809,0.0,2403.3
1603,2.5,2411.9
3689,2.5,1993.4
3816,1.5,2775.4
581,1.5,2430.8
2651,1.5,2767.2
89,0.0,2755.2
