id,conc_pc,length_micron
1892,2.0,2053.8
1606,1.5,2013.9
3318,1.5,1911.7
881,2.5,2556.4
1464,2.5,2213.7
617,1.5,2681.6
810,2.0,2245.4
70,1.5,2440.2
1951,2.5,1779.0
2329,2.0,2325.2
2379,2.5,2057.4
1360,2.0,2262.2
3029,2.5,2099.9
860,2.5,2396.1
2030,1.5,2245.3
45,2.0,2496.0
3794,1.5,2103.4
691,0.0,1802.7
2152,0.0,2589.1
192,2.5,2222.4
216,2.0,2559.9
842,1.5,2371.9
1980,1.5,2123.5
3368,1.5,2249.0
3157,2.5,2238.5
667,1.5,2214.7
3596,2.5,1788.6
1100,2.0,2439.3
461,1.5,2404.0
1012,0.0,2250.0
633,2.5,2168.5
1492,0.0,2251.5
2394,1.5,2730.2
1899,2.0,2076.0
828,0.0,2457.9
1765,2.5,2020.1
3545,0.0,2170.1
3675,1.5,2801.5
1903,2.0,2258.4
943,0.0,2130.2
1257,0.0,2288.2
3148,2.0,2622.5
808,1.5,2330.5
1728,2.5,1758.9
2809,0.0,2403.3
1171,2.5,2612.4
1940,1.5,2488.6
1109,1.5,2461.1
3506,2.0,2569.2
1491,2.0,2235.8
670,1.5,2272.7
3672,0.0,3014.4
1194,0.0,2697.2
1972,1.5,2158.2
2171,0.0,2293.3
478,1.5,2374.7
201,2.5,2035.3
2368,0.0,2546.4
3462,0.0,2928.8
3465,0.0,2843.3
1686,2.5,1623.7
1034,0.0,2569.0
3540,2.0,2390.4
3219,2.5,2031.0
2091,1.5,2416.9
1735,2.0,2514.0
1045,2.0,2287.0
726,0.0,2148.2
907,1.5,2408.4
264,2.0,2466.6
2869,2.0,2219.2
2571,2.5,2187.8
3620,2.0,2706.3
136,2.5,1844.9
306,2.0,2474.5
1811,1.5,2190.8
3525,2.5,2055.1
312,2.0,1808.7
2727,2.0,2402.1
3378,0.0,2519.5
826,2.5,2430.6
1168,2.0,2598.9
3510,0.0,3072.2
1473,0.0,2425.7
3852,2.5,1797.1
2267,1.5,1773.0
2697,1.5,2074.5
1886,0.0,2517.3
1768,2.5,1570.8
660,0.0,2180.7
3799,1.5,2741.7
2255,2.0,2228.0
2430,2.5,1811.6
1343,0.0,2421.6
3611,0.0,2545.8
1306,2.0,2048.8
1440,2.0,2328.6
1108,0.0,2302.4
1891,1.5,2111.0
891,1.5,1647.0
789,2.5,2357.6
325,2.5,2337.2
1145,2.0,1850.8
1497,2.5,1913.7
3601,1.5,2436.9
488,2.5,2137.7
2084,1.5,2444.1
3966,2.5,2272.7
181,1.5,2232.8
1284,2.5,2110.4
1186,2.5,2205.5
1986,0.0,2093.8
741,2.0,2518.0
2567,1.5,2743.9
2398,2.0,2077.8
663,2.0,2400.3
3180,0.0,1934.3
3850,1.5,1992.1
545,0.0,2568.9
3278,2.5,2120.9
3233,0.0,2526.6
3145,1.5,2208.0
1019,2.0,2142.8
2684,2.0,2454.6
1551,2.5,2094.1
2247,2.0,2230.1
8,2.0,2192.4
639,0.0,2491.7
381,0.0,2536.2
1540,2.0,1781.7
1896,0.0,2309.8
3229,0.0,2526.7
967,2.5,1859.4
230,2.0,2108.8
2318,1.5,2441.4
950,1.5,1794.2
92,0.0,2475.8
2500,1.5,2589.6
250,1.5,2495.9
3773,2.0,2605.6
340,0.0,2533.6
2338,1.5,2227.5
742,0.0,2899.4
20,2.5,2083.6
2017,2.0,1540.1
1883,2.0,2463.9
1755,1.5,2484.8
2305,2.0,2108.0
3242,2.0,2427.7
3400,1.5,2685.5
3630,2.0,1859.9
1636,2.5,2144.9
618,1.5,2529.5
2478,1.5,2650.2
3559,1.5,2455.9
987,2.0,2782.1
740,0.0,2194.4
1522,2.5,2834.9
602,0.0,2401.7
1376,2.0,3044.2
