id,conc_pc,length_micron
486,2.5,2087.3
1666,1.5,1954.2
478,1.5,2374.7
3310,0.0,2416.2
2186,0.0,2510.5
1891,1.5,2111.0
657,2.0,2444.0
912,2.0,2403.1
2479,0.0,2288.2
3758,2.5,2333.2
1545,1.5,2403.1
1619,1.5,2459.5
3738,2.5,2085.1
3019,2.5,2237.2
1000,2.0,2227.6
3255,2.0,2370.3
1170,1.5,2336.9
788,0.0,1865.5
187,0.0,3129.0
2528,2.5,1394.8
3076,1.5,2372.6
1586,2.0,2305.9
1721,0.0,2782.0
2271,1.5,2588.1
2718,2.0,2243.4
2475,0.0,2677.6
3006,0.0,2325.8
1223,0.0,2218.2
3353,2.0,2040.9
2733,1.5,2326.6
3233,0.0,2526.6
1694,1.5,1743.7
2745,2.0,2275.5
3983,2.5,2417.6
1391,1.5,1922.5
3586,2.0,2618.6
1952,2.5,2191.0
3523,2.5,2556.5
2059,1.5,2536.4
263,0.0,2385.6
3697,2.5,1515.6
301,2.0,2264.1
1873,0.0,2497.6
1238,2.5,1776.4
557,1.5,2341.6
3734,1.5,2907.5
3817,0.0,2277.2
3777,2.0,1977.3
1326,1.5,2437.7
48,2.0,1920.8
2157,2.0,2193.0
2198,0.0,2705.2
2662,0.0,2530.3
2906,2.0,1994.5
2937,2.0,2507.7
2237,2.0,2252.0
3448,0.0,2501.3
2668,2.5,2105.9
819,1.5,2559.9
2225,2.5,2121.9
2839,2.5,1683.2
2748,1.5,2274.0
1396,2.5,1795.9
2074,2.0,2562.9
1592,0.0,1990.0
2439,2.5,2037.7
2851,2.0,2217.5
3725,0.0,2331.3
3297,2.5,1578.3
3419,2.0,2270.5
215,2.5,2360.5
3381,0.0,2805.1
3718,0.0,2308.8
2316,2.0,2270.9
508,2.5,2856.9
1231,2.0,2872.9
3474,2.0,2257.4
1339,2.0,2187.1
3445,2.5,2643.1
1593,2.5,2601.8
3424,2.5,2631.9
45,2.0,2496.0
1995,1.5,2253.9
1869,1.5,1942.4
647,1.5,2348.1
641,0.0,2367.2
2754,0.0,2863.7
365,1.5,2213.7
2706,2.0,2341.6
3046,2.0,2489.3
3166,2.5,2631.7
3906,1.5,2092.2
3521,1.5,2225.6
199,2.0,2260.2
2689,2.5,2450.7
1322,0.0,2663.8
3396,1.5,2074.0
2234,2.5,2152.2
1115,1.5,2960.9
1833,2.0,2079.9
3772,1.5,2235.5
1490,2.5,2241.8
2715,2.5,2315.6
3641,2.5,2230.9
290,2.0,2017.0
170,2.5,2439.8
4000,0.0,2877.4
1304,2.0,2615.4
1038,0.0,2112.4
1711,2.0,2269.6
106,2.5,2616.3
3915,1.5,2280.5
2026,2.5,2561.4
685,2.5,1620.7
830,1.5,2276.3
2043,2.5,2453.2
3974,2.0,2419.3
1067,2.0,2530.0
2254,0.0,2405.0
3845,2.5,2424.7
3925,0.0,2307.9
519,0.0,2430.7
2027,2.0,2143.7
1772,0.0,2518.8
3656,0.0,2931.4
239,0.0,2667.9
1258,2.5,2224.2
2756,2.0,2108.8
723,0.0,2824.5
1676,2.0,1807.8
447,2.5,2577.9
3327,0.0,2395.3
122,2.0,2082.3
2656,0.0,2738.0
1451,1.5,2436.6
57,2.0,1567.4
3873,2.0,2679.6
1203,1.5,1958.3
3567,2.0,1822.2
2257,2.0,1966.7
2646,2.5,1750.1
1407,0.0,2022.7
3682,0.0,2516.1
3996,2.5,2713.6
2095,0.0,2832.2
1201,2.5,2186.5
867,1.5,2195.2
1130,2.0,2395.6
1472,0.0,2355.4
3819,2.0,2233.9
3601,1.5,2436.9
1030,2.5,2301.9
1523,1.5,2275.2
3379,0.0,2053.9
2553,1.5,2106.5
3212,2.5,2204.0
1818,2.5,2569.1
3528,2.5,2408.9
1248,1.5,2203.3
2782,1.5,2005.7
