id,conc_pc,length_micron
2333,2.0,2084.3
208,2.0,2342.2
609,1.5,2329.2
1689,2.0,2345.8
3077,1.5,2627.6
1487,2.0,2361.4
2972,0.0,2850.9
315,0.0,2404.7
2498,2.0,2249.9
3809,0.0,2203.1
1822,0.0,2285.8
2016,1.5,2291.9
1189,0.0,1792.9
3277,2.5,2546.5
1482,2.5,2109.4
1668,1.5,2465.7
276,2.5,1950.8
2484,1.5,2832.0
2666,0.0,2299.9
65,0.0,1591.1
1051,0.0,2832.6
3358,2.5,2190.2
826,2.5,2430.6
2799,2.5,1697.3
1155,2.0,2856.8
2928,0.0,2047.7
351,2.0,2223.3
3654,1.5,2045.6
3228,2.5,2169.5
957,2.5,2315.6
1581,1.5,2644.5
3749,1.5,2071.9
3784,1.5,2211.1
88,2.5,1654.8
3052,2.0,2471.9
1415,2.0,1963.1
1835,1.5,2281.4
2780,2.0,2676.4
1661,2.5,2419.1
282,1.5,2112.4
2105,2.5,2709.0
2648,2.0,2493.3
2513,2.5,2034.5
3974,2.0,2419.3
616,2.5,2150.3
1737,2.5,1747.7
614,1.5,2821.1
1428,2.0,1757.1
3707,2.5,2099.8
3432,2.0,1786.1
2184,1.5,2237.2
2703,1.5,2587.8
3901,1.5,2281.5
3913,2.5,1335.9
2600,1.5,2530.7
17,2.0,2783.6
1008,2.0,2434.9
3053,0.0,2783.0
18,2.5,1993.1
2551,2.5,1605.9
2506,1.5,2305.2
2141,2.0,2521.5
3288,2.0,2261.3
926,1.5,1999.7
774,2.5,2084.4
3195,2.5,2615.1
1728,2.5,1758.9
2975,2.5,2016.3
3556,1.5,1946.2
1603,2.5,2411.9
2195,2.0,2335.4
757,1.5,1931.5
2587,2.5,2249.3
2288,1.5,1871.1
2910,0.0,2134.3
958,2.5,1855.0
1492,0.0,2251.5
916,2.5,1992.5
3728,0.0,2464.9
3037,1.5,2081.8
3386,1.5,2860.0
771,0.0,2347.6
2592,1.5,2479.1
361,1.5,2066.2
2909,1.5,2499.3
1643,2.5,1717.1
1891,1.5,2111.0
1115,1.5,2960.9
1181,1.5,2469.5
3611,0.0,2545.8
3588,1.5,2394.3
199,2.0,2260.2
1709,2.5,2495.6
3993,2.5,2288.5
1356,2.0,2499.7
3972,2.5,1812.7
2749,2.0,2104.6
1527,2.5,1841.8
868,2.0,2120.0
207,1.5,2319.8
693,2.0,2276.4
3951,2.5,2021.2
1188,2.5,2036.7
2117,0.0,2533.1
63,0.0,2134.2
695,0.0,2717.3
804,2.5,2351.8
1504,2.5,2258.6
3059,0.0,2599.2
2494,2.5,1825.0
1103,0.0,2435.5
283,2.5,2354.3
1373,0.0,2728.5
692,2.0,2254.5
3248,0.0,2484.4
3427,1.5,1763.8
2988,2.5,2234.2
198,2.0,2460.2
1946,2.5,2128.8
2281,0.0,2039.2
1318,1.5,2008.5
2440,0.0,2433.2
1275,1.5,1987.3
1520,2.5,2415.7
1464,2.5,2213.7
1044,2.0,2218.7
1312,0.0,2433.3
2156,2.5,2515.2
3454,2.0,2344.3
1831,2.5,2980.4
1217,0.0,2723.0
2322,0.0,2762.5
100,0.0,2258.5
3380,2.5,1957.5
2585,2.5,2166.9
2698,2.0,2565.9
1261,2.5,2318.8
1601,0.0,2441.2
2119,2.0,2145.2
1590,2.0,2261.2
2079,2.0,2245.1
1296,1.5,2120.8
2192,2.5,1688.3
1474,1.5,2774.2
3425,2.5,1895.2
2968,1.5,2010.3
3494,2.5,2307.1
3178,1.5,2457.0
417,0.0,2442.3
1521,1.5,1550.0
734,2.0,2240.0
1680,1.5,1772.5
3062,2.5,2217.2
3859,2.5,2062.9
1811,1.5,2190.8
107,0.0,2495.2
761,2.0,2621.5
548,1.5,2491.5
2764,0.0,2463.2
809,1.5,2056.0
