id,conc_pc,length_micron
685,2.5,1620.7
3963,2.5,2178.5
3634,0.0,2517.7
972,2.0,2417.7
705,2.0,2306.3
1353,2.0,2377.5
1807,2.5,2344.8
3402,0.0,2624.6
3382,1.5,1954.7
422,0.0,2288.2
1354,0.0,2339.4
1358,0.0,2210.9
855,1.5,2198.7
3004,2.0,2337.9
2435,1.5,2815.1
3145,1.5,2208.0
3161,2.0,2586.3
925,1.5,2505.1
1942,2.5,2203.5
2996,2.5,2096.8
1042,2.0,2563.3
1106,1.5,2341.8
2764,0.0,2463.2
268,2.0,2174.4
2832,2.0,1921.2
127,0.0,2466.3
1900,2.0,2598.9
2371,1.5,2363.9
1629,0.0,2431.3
2630,1.5,2455.2
1302,2.0,1940.9
2,2.5,2216.1
416,0.0,2617.1
2008,2.5,2353.1
2238,0.0,2311.0
3438,0.0,2287.7
944,1.5,3127.5
2655,1.5,2555.9
997,1.5,2320.8
1559,2.0,2395.7
1707,2.0,2082.5
2846,1.5,2370.2
428,2.0,2180.4
337,1.5,2346.2
247,1.5,2267.4
2723,2.5,2331.2
1664,0.0,2639.4
2051,2.0,2451.4
3007,2.0,2551.0
331,0.0,2671.3
810,2.0,2245.4
3730,1.5,2573.4
1574,0.0,2746.5
2101,2.5,2224.2
2187,2.0,2372.8
1,1.5,1974.2
2433,2.5,1840.2
2249,1.5,2559.9
2949,1.5,2638.2
1565,2.5,2273.1
2930,2.0,2223.6
3325,1.5,2030.2
3896,1.5,2248.7
1990,0.0,2205.8
3439,1.5,2691.9
1772,0.0,2518.8
1126,2.0,2169.2
3863,2.5,2252.8
1832,2.5,1949.4
1870,1.5,2947.2
857,1.5,2352.6
1051,0.0,2832.6
2416,0.0,2667.9
3899,2.0,2313.8
1455,1.5,2538.1
1780,0.0,3032.9
3697,2.5,1515.6
1313,0.0,2884.3
1323,1.5,2290.4
353,2.5,2056.8
1902,1.5,2311.6
3476,2.0,2480.2
2159,0.0,1764.0
2601,0.0,2274.8
1114,2.0,2443.2
1705,0.0,2495.1
1439,2.5,2585.2
891,1.5,1647.0
3484,1.5,2910.0
3215,0.0,2452.9
276,2.5,1950.8
2099,1.5,2373.2
3687,2.0,2445.1
3893,2.0,2811.1
3647,2.0,2220.3
326,2.0,2243.4
1646,0.0,2272.2
169,2.0,2533.5
3100,1.5,2712.2
815,2.5,2329.7
1351,0.0,2631.7
3433,1.5,2425.2
603,0.0,2271.9
3441,2.5,2185.5
219,2.5,2213.4
3457,2.0,2166.9
2255,2.0,2228.0
1788,1.5,2541.4
1659,0.0,2659.6
3754,2.5,1971.6
3030,1.5,2180.7
1265,1.5,2247.3
1866,2.5,1918.5
3187,0.0,2357.6
2144,2.0,1732.9
1387,0.0,2657.7
2719,2.0,2471.0
2795,1.5,2562.1
3875,0.0,2620.3
2027,2.0,2143.7
1081,2.0,2462.7
1684,1.5,2385.2
2741,2.0,2489.2
2589,2.0,2380.8
2606,2.5,2046.9
3639,1.5,2345.0
88,2.5,1654.8
3431,1.5,2509.5
1952,2.5,2191.0
1448,2.5,1883.4
1122,2.5,1648.5
3123,0.0,2457.8
3018,2.0,2005.2
2197,2.5,2124.9
3862,1.5,2259.3
3669,2.0,2562.5
2551,2.5,1605.9
951,0.0,2774.7
2563,1.5,2284.5
1842,2.0,2043.1
2947,2.5,2228.4
3048,2.5,2156.4
908,2.0,2562.8
892,2.0,2104.7
552,0.0,2280.2
83,2.0,2276.6
29,2.5,2111.5
557,1.5,2341.6
510,0.0,2480.5
2713,0.0,2665.9
3409,2.0,2418.4
439,1.5,2318.4
1920,2.5,1701.8
2533,1.5,1995.4
2448,1.5,2748.8
2963,2.0,2242.4
3209,2.5,2231.9
2750,1.5,2106.6
1213,2.5,1366.4
2848,1.5,2594.2
