id,conc_pc,length_micron
1297,1.5,2824.9
51,2.5,1683.6
3332,1.5,2218.3
967,2.5,1859.4
3515,0.0,2875.8
173,1.5,2437.1
3269,0.0,2484.3
1574,0.0,2746.5
247,1.5,2267.4
190,2.0,2168.6
2374,2.5,2129.3
695,0.0,2717.3
1878,0.0,2142.2
288,2.0,2544.0
1090,2.0,2405.3
1633,2.5,2130.9
1353,2.0,2377.5
950,1.5,1794.2
3343,0.0,1866.1
430,1.5,2437.7
1213,2.5,1366.4
3695,2.5,1764.3
1272,2.5,3065.3
2249,1.5,2559.9
463,1.5,2376.6
639,0.0,2491.7
3872,2.0,2491.5
2352,1.5,2425.4
165,2.0,2478.1
914,2.5,2185.2
2305,2.0,2108.0
1398,0.0,2134.8
1340,2.5,1819.4
799,2.0,2077.9
1884,1.5,2606.9
3599,1.5,2398.5
759,0.0,2289.5
1488,0.0,2394.1
693,2.0,2276.4
332,0.0,2504.4
2753,0.0,2634.7
3824,1.5,2236.3
3809,0.0,2203.1
1868,1.5,2747.5
658,1.5,1889.3
43,2.0,2046.8
2900,2.5,2568.0
3146,2.5,1446.1
381,0.0,2536.2
1822,0.0,2285.8
3568,2.0,2033.4
312,2.0,1808.7
11,1.5,2294.3
49,1.5,2395.9
1610,1.5,2282.1
151,0.0,2705.7
1469,2.0,2152.6
1652,2.5,2539.3
1518,2.5,2228.8
550,2.0,2591.4
966,1.5,2595.6
1029,2.0,2409.2
1128,0.0,2465.5
2973,2.0,2394.5
410,2.5,2549.7
502,2.5,2532.6
3293,1.5,2399.0
1414,1.5,1924.7
488,2.5,2137.7
1715,2.5,1966.6
3887,1.5,2476.4
1222,2.5,1964.0
1905,0.0,2139.7
660,0.0,2180.7
3158,0.0,2467.2
1857,0.0,2726.8
1485,1.5,2710.4
1730,0.0,2396.3
3071,2.0,2505.1
2174,0.0,2427.2
786,2.0,2023.2
348,1.5,2255.8
179,0.0,2445.0
2415,2.0,2297.0
24,2.0,2035.0
3303,0.0,2279.8
1830,2.0,2185.4
2066,0.0,2441.9
1806,2.0,2638.0
2031,2.0,2291.6
2852,0.0,2411.4
2572,1.5,2798.4
764,0.0,2757.3
3283,2.5,2354.2
2258,2.5,2105.4
2189,2.0,2040.8
3250,2.0,2205.1
718,1.5,2164.2
543,1.5,2259.3
3843,0.0,3091.6
753,2.5,2119.7
598,0.0,2922.6
2765,0.0,1800.2
282,1.5,2112.4
2576,0.0,2890.1
2063,2.0,2328.9
975,1.5,2740.4
1898,2.0,2525.8
742,0.0,2899.4
3546,2.0,2364.6
497,0.0,2629.6
407,2.0,2150.8
481,2.5,2291.1
2343,0.0,2266.6
2327,2.5,2716.2
1406,2.5,2161.0
2913,2.5,2430.4
3855,1.5,2292.7
3021,2.0,2069.2
366,1.5,2593.8
2535,2.0,2641.9
2416,0.0,2667.9
2894,1.5,2004.6
1846,2.5,2460.6
1246,2.0,2253.9
3669,2.0,2562.5
331,0.0,2671.3
2764,0.0,2463.2
1519,1.5,2376.0
1935,2.5,2138.0
1134,1.5,2334.2
708,2.5,2459.5
3170,2.0,2422.7
2772,2.0,2588.6
1720,2.5,2246.5
3296,1.5,2133.6
584,1.5,2729.4
1356,2.0,2499.7
726,0.0,2148.2
933,0.0,2475.6
2873,2.5,2754.3
614,1.5,2821.1
2977,1.5,2610.9
3815,0.0,2214.3
1677,2.5,2239.0
3457,2.0,2166.9
3144,0.0,2349.0
2775,2.5,2169.9
224,2.5,2858.3
3308,0.0,2522.9
627,1.5,2508.1
827,0.0,2234.0
3493,2.5,1768.8
1112,1.5,2284.9
3074,2.5,1848.2
3398,1.5,2148.5
78,2.5,2348.2
3354,2.5,2269.3
2262,1.5,2445.5
3998,2.0,2193.5
