id,conc_pc,length_micron
3345,0.0,2571.4
2591,2.5,2362.3
585,1.5,2386.3
2700,2.5,2397.7
39,0.0,1922.4
2875,2.0,2146.8
2915,2.0,2474.7
2718,2.0,2243.4
3643,2.5,1728.5
3442,2.5,2289.9
1458,2.5,2199.9
1695,2.0,1897.2
556,1.5,2242.1
3489,0.0,2624.3
73,2.5,2568.3
3881,1.5,2282.0
2738,1.5,2066.2
3434,2.0,2446.8
2699,0.0,2325.8
548,1.5,2491.5
2233,2.0,2469.5
1816,2.5,2185.8
113,2.0,2402.0
65,0.0,1591.1
3818,0.0,2150.2
767,0.0,2235.2
3226,1.5,2907.4
1451,1.5,2436.6
3375,2.5,2258.8
2707,2.5,2018.4
3748,0.0,2674.5
2443,1.5,2166.4
729,0.0,2283.3
1885,1.5,1991.2
951,0.0,2774.7
3661,0.0,2230.5
2072,0.0,2267.6
335,0.0,2373.5
1683,2.0,1733.7
519,0.0,2430.7
989,2.0,2306.8
875,0.0,2367.9
2087,2.5,2411.8
2836,2.5,2063.8
2821,1.5,2867.0
2371,1.5,2363.9
1159,1.5,2228.5
3754,2.5,1971.6
862,0.0,2583.3
2442,0.0,2831.6
1934,0.0,2460.1
1256,2.0,2269.6
1914,1.5,2824.5
2224,2.0,2477.6
1098,0.0,2504.4
249,0.0,2129.1
443,2.5,2172.0
664,2.0,2049.1
675,2.0,1813.9
1488,0.0,2394.1
1770,0.0,2402.5
2776,2.5,1932.5
2431,1.5,2741.1
2315,1.5,2657.1
2398,2.0,2077.8
849,2.5,2344.0
2719,2.0,2471.0
3690,0.0,2077.3
2779,1.5,1957.6
794,0.0,2395.6
1839,2.0,2368.2
998,2.5,2164.8
2887,0.0,1673.2
2138,2.5,2102.6
1076,0.0,2205.0
87,2.0,2677.9
1245,2.0,2295.4
357,2.5,2202.5
1793,0.0,2467.1
742,0.0,2899.4
1385,2.5,2420.0
3488,2.0,2582.2
626,1.5,2143.9
2080,2.5,2113.6
2054,2.5,2055.3
1087,0.0,2403.6
3021,2.0,2069.2
2540,2.0,1950.3
2349,2.5,2009.1
3057,2.5,2134.5
2075,1.5,2167.6
3404,2.0,2650.6
3596,2.5,1788.6
3052,2.0,2471.9
2812,2.5,2322.4
3083,0.0,2310.9
1391,1.5,1922.5
2529,1.5,1777.1
3918,1.5,2661.4
532,2.5,2419.6
234,1.5,2468.1
822,0.0,2418.8
1666,1.5,1954.2
100,0.0,2258.5
2048,0.0,2294.7
1169,2.5,2100.8
3035,2.0,2652.3
2396,1.5,2777.2
2465,2.0,2443.7
2610,0.0,2410.0
379,2.0,2718.5
3658,2.0,2192.2
3499,0.0,2218.1
378,2.5,2197.0
755,1.5,2430.5
3925,0.0,2307.9
3671,1.5,3220.1
1137,2.0,2169.0
2437,0.0,2862.8
2034,0.0,2567.3
3406,2.0,2661.6
125,0.0,2233.1
1140,1.5,2431.5
3470,2.0,1873.7
2160,0.0,2432.4
55,2.5,1410.4
823,0.0,2737.1
2221,0.0,2468.2
1095,2.5,2068.1
941,1.5,2388.3
3778,1.5,2399.8
3383,0.0,2495.4
846,0.0,2517.0
2647,2.0,2195.5
2011,2.0,2383.2
1594,2.5,2071.4
3186,1.5,1933.9
1390,0.0,2178.3
7,1.5,2304.9
2239,2.0,2497.1
2082,0.0,2377.1
2878,0.0,2415.7
1373,0.0,2728.5
3718,0.0,2308.8
2850,0.0,2447.9
348,1.5,2255.8
3385,2.0,2593.5
3562,2.0,1904.7
3072,1.5,2549.9
819,1.5,2559.9
1486,1.5,2796.2
2940,0.0,2740.0
3266,0.0,2671.9
1025,1.5,2354.9
903,2.5,2309.6
3899,2.0,2313.8
1916,1.5,2379.2
2001,2.0,2063.5
1404,2.5,1993.6
3961,2.0,2586.1
