id,conc_pc,length_micron
2617,0.0,2796.6
1563,2.0,2198.3
3687,2.0,2445.1
3016,0.0,2870.2
3956,0.0,2769.8
1788,1.5,2541.4
2272,2.5,1916.8
927,2.5,2102.2
383,2.5,2336.0
3156,1.5,1941.1
2207,2.0,2317.2
544,1.5,2536.6
1229,0.0,2687.8
2544,2.5,1690.7
267,0.0,2593.7
2673,2.5,1588.4
42,2.5,1911.3
3913,2.5,1335.9
1475,1.5,2417.3
1917,1.5,2605.8
3356,0.0,2620.3
1411,2.0,2358.5
2492,0.0,3212.1
459,0.0,2423.5
355,2.0,2163.2
2649,2.0,2466.6
3914,2.0,2164.4
2530,1.5,2202.2
3065,2.0,2349.3
3051,0.0,2552.4
3310,0.0,2416.2
597,2.0,2415.1
1321,2.5,2229.7
3762,1.5,1950.5
469,1.5,2990.0
2003,2.5,2017.6
974,2.5,1852.6
3538,1.5,2426.1
2422,2.0,2415.9
1126,2.0,2169.2
578,1.5,2665.1
729,0.0,2283.3
1734,2.0,2136.8
2120,1.5,2456.5
1796,2.0,2163.6
2072,0.0,2267.6
3066,2.5,2123.6
1569,2.5,2252.5
862,0.0,2583.3
1120,2.0,2413.3
1792,2.5,1996.8
1014,2.5,2170.1
1066,0.0,2707.5
1095,2.5,2068.1
2473,2.0,2247.2
1939,2.5,1808.4
3829,0.0,2289.7
2773,1.5,2284.9
2468,2.0,2617.2
2770,2.5,1941.8
3658,2.0,2192.2
3504,1.5,2172.2
637,0.0,2615.6
218,1.5,2622.4
3455,0.0,2264.1
1576,2.5,2083.9
2784,2.5,2137.8
2542,2.5,1718.1
2022,1.5,2135.4
2956,2.0,2352.7
1999,0.0,2368.6
2472,2.0,1946.8
3509,0.0,2455.1
2917,1.5,2617.8
3838,2.0,2186.1
2341,1.5,2440.0
681,2.0,2120.2
2296,2.0,1918.1
2374,2.5,2129.3
2794,2.0,1979.6
1717,2.5,2652.0
754,1.5,2406.6
562,0.0,2151.1
1151,2.0,1520.3
1390,0.0,2178.3
3461,1.5,2185.6
1982,1.5,2375.4
420,1.5,1868.7
3299,2.5,2205.4
2330,0.0,2176.5
2776,2.5,1932.5
1714,2.0,2585.7
2727,2.0,2402.1
1492,0.0,2251.5
2856,1.5,2154.8
169,2.0,2533.5
967,2.5,1859.4
669,2.5,2328.5
726,0.0,2148.2
2934,0.0,2467.3
2441,2.0,2984.0
445,2.5,1904.1
128,2.0,2343.5
1787,0.0,2952.2
3407,2.0,2266.8
2018,0.0,2425.5
1526,0.0,2329.6
2803,0.0,2838.9
3804,1.5,2517.9
3398,1.5,2148.5
2202,2.0,2660.6
3480,2.0,2539.9
3961,2.0,2586.1
173,1.5,2437.1
1839,2.0,2368.2
1115,1.5,2960.9
1356,2.0,2499.7
946,1.5,2362.3
1608,1.5,2530.0
1587,1.5,2567.7
2787,2.0,2410.5
2703,1.5,2587.8
2,2.5,2216.1
1204,2.5,2552.8
1262,0.0,2560.3
777,2.0,2406.5
2777,2.0,2168.1
2830,2.5,2182.4
3150,1.5,2666.9
3367,0.0,2272.2
3023,2.0,2102.4
509,2.5,1886.3
3738,2.5,2085.1
3346,2.5,2303.6
922,1.5,2525.5
1992,1.5,2496.5
2679,2.5,2041.2
3619,2.5,2337.5
1181,1.5,2469.5
3460,2.5,2161.0
3383,0.0,2495.4
455,1.5,2975.6
3755,1.5,2951.4
172,0.0,2404.0
360,2.5,2208.1
3871,2.0,2387.2
372,2.5,2214.0
2857,0.0,2489.2
3457,2.0,2166.9
1128,0.0,2465.5
2496,2.5,2218.5
3272,2.5,2118.7
1438,2.5,2532.5
2960,2.0,2404.4
1372,1.5,2348.7
3904,2.5,1933.2
2692,1.5,2337.2
2785,2.0,2173.0
3800,2.0,2318.8
2228,2.5,2225.2
