id,conc_pc,length_micron
2585,2.5,2166.9
1819,0.0,2500.6
3386,1.5,2860.0
1372,1.5,2348.7
381,0.0,2536.2
2933,2.5,2448.4
2475,0.0,2677.6
1596,2.5,2085.1
81,1.5,2767.1
1731,2.5,2487.5
966,1.5,2595.6
1933,2.5,2637.7
3368,1.5,2249.0
548,1.5,2491.5
201,2.5,2035.3
321,1.5,2369.9
701,0.0,2113.2
1474,1.5,2774.2
2755,0.0,2394.2
2146,0.0,2103.4
2190,1.5,2715.7
697,1.5,2332.6
839,2.0,2036.0
1018,0.0,1964.7
1458,2.5,2199.9
2869,2.0,2219.2
3410,2.5,2426.1
1646,0.0,2272.2
706,2.0,2266.2
2373,2.5,1682.4
3562,2.0,1904.7
1461,0.0,2366.1
2431,1.5,2741.1
3993,2.5,2288.5
2346,1.5,2237.6
324,0.0,2714.1
1544,2.0,2552.5
3842,0.0,2378.8
2683,2.0,2194.7
3792,0.0,2259.7
3538,1.5,2426.1
270,1.5,2682.3
3892,1.5,2556.4
3100,1.5,2712.2
1669,2.5,1708.4
2864,1.5,2052.7
2663,2.0,1827.6
747,1.5,2476.2
2758,2.0,2206.0
3214,2.0,2376.9
2119,2.0,2145.2
353,2.5,2056.8
3728,0.0,2464.9
1420,1.5,2238.3
986,2.0,2054.1
1454,1.5,2166.4
299,2.5,1812.8
573,1.5,2459.0
3370,2.0,1997.6
3734,1.5,2907.5
3026,2.0,2320.6
726,0.0,2148.2
2645,2.0,1985.9
1937,2.5,2009.8
95,1.5,2304.5
3330,2.0,1938.6
3896,1.5,2248.7
3910,2.5,2423.3
824,2.5,1852.1
2644,2.5,2256.3
988,1.5,2251.7
341,2.0,2472.8
1263,2.0,2662.1
358,0.0,2793.6
1766,2.0,2222.4
300,0.0,2795.2
3046,2.0,2489.3
3375,2.5,2258.8
476,2.5,2758.9
3560,0.0,2137.9
3183,1.5,3107.7
1184,1.5,2138.6
3639,1.5,2345.0
2816,2.0,2240.3
2426,1.5,2135.8
860,2.5,2396.1
1927,2.5,2128.9
446,0.0,2556.4
772,0.0,2453.4
1105,0.0,2158.8
1476,1.5,2080.2
438,1.5,2018.9
2441,2.0,2984.0
1060,1.5,2597.2
1193,1.5,2519.3
143,0.0,3157.9
1503,1.5,1999.6
804,2.5,2351.8
3648,1.5,2191.7
1235,2.0,2435.3
3153,0.0,2903.1
3343,0.0,1866.1
608,2.0,2331.0
3327,0.0,2395.3
2514,1.5,2067.4
2596,2.0,2553.1
1716,1.5,2416.1
311,2.0,2556.8
3264,0.0,2370.8
3831,0.0,2302.5
601,2.5,2048.9
457,0.0,2571.4
2954,0.0,2769.7
1738,0.0,2051.8
2031,2.0,2291.6
413,0.0,2646.7
1998,2.0,2478.4
1003,2.0,2313.4
1086,1.5,1988.4
2182,1.5,2161.7
2601,0.0,2274.8
1019,2.0,2142.8
3530,1.5,1853.7
2411,2.5,2221.7
1886,0.0,2517.3
2949,1.5,2638.2
1064,2.0,2070.2
1479,1.5,2188.9
3683,2.5,2629.6
1000,2.0,2227.6
3554,2.5,2506.5
357,2.5,2202.5
3709,0.0,2527.4
3510,0.0,3072.2
583,2.5,2358.7
913,0.0,3429.6
1346,1.5,2454.2
1960,2.5,2366.7
219,2.5,2213.4
3219,2.5,2031.0
2836,2.5,2063.8
641,0.0,2367.2
3400,1.5,2685.5
168,2.0,2202.9
2997,2.0,2582.6
221,2.0,2737.1
458,2.5,2128.2
369,0.0,2562.4
1782,2.5,2153.7
1434,0.0,2038.6
1365,2.0,2125.1
1528,1.5,2310.9
3254,0.0,2090.7
1508,2.5,2414.4
253,2.5,2459.7
1536,0.0,2262.4
684,2.0,2454.4
2579,1.5,2337.3
432,2.5,1950.2
2406,2.5,1830.9
