id,conc_pc,length_micron
166,2.0,2302.1
11,1.5,2294.3
903,2.5,2309.6
2128,0.0,1969.0
942,2.0,2324.7
3620,2.0,2706.3
1221,0.0,2642.9
118,0.0,2841.1
1285,1.5,2364.1
2326,0.0,2116.1
2706,2.0,2341.6
2814,2.5,2055.9
558,1.5,2540.1
561,1.5,1777.6
3167,2.5,2523.0
1014,2.5,2170.1
623,0.0,2177.4
102,1.5,2212.3
943,0.0,2130.2
2283,2.0,1970.9
1156,0.0,2316.8
2208,1.5,2789.0
672,2.5,1849.8
1092,2.0,2072.2
3407,2.0,2266.8
3606,2.5,1954.6
2882,0.0,2393.9
135,2.5,1945.2
2629,1.5,2460.1
3564,2.0,3149.8
3687,2.0,2445.1
1628,2.0,2238.5
2802,1.5,1998.5
1024,1.5,2210.3
782,2.5,2621.3
3794,1.5,2103.4
263,0.0,2385.6
562,0.0,2151.1
3343,0.0,1866.1
2870,2.0,2208.8
455,1.5,2975.6
2655,1.5,2555.9
1052,0.0,2708.9
811,2.5,2256.8
1994,2.0,2199.1
239,0.0,2667.9
630,1.5,1906.6
2215,0.0,2154.1
1018,0.0,1964.7
1465,1.5,2254.5
2444,0.0,2319.7
1769,2.0,2377.8
3009,2.0,2052.3
2520,2.5,2739.6
2620,1.5,3119.7
2723,2.5,2331.2
1035,1.5,2672.5
2305,2.0,2108.0
1767,2.0,2206.6
383,2.5,2336.0
1134,1.5,2334.2
392,0.0,2414.7
1711,2.0,2269.6
1021,0.0,2814.9
210,1.5,1964.3
3033,1.5,2551.4
2643,2.0,2378.5
1586,2.0,2305.9
2026,2.5,2561.4
3039,1.5,2063.1
86,2.5,2079.0
72,2.0,2660.0
48,2.0,1920.8
330,0.0,2688.3
1429,1.5,2165.4
1768,2.5,1570.8
2820,1.5,2583.1
1418,2.0,2094.0
760,2.5,1707.0
2118,1.5,2319.4
2961,0.0,2721.6
2122,0.0,2398.6
3859,2.5,2062.9
2757,2.5,1696.2
321,1.5,2369.9
472,2.0,2101.4
2668,2.5,2105.9
3489,0.0,2624.3
1344,1.5,2131.0
2866,0.0,2341.0
797,1.5,2414.6
892,2.0,2104.7
2431,1.5,2741.1
1185,0.0,2451.9
717,2.5,1928.4
523,2.0,1840.0
3367,0.0,2272.2
3194,2.0,2691.3
1434,0.0,2038.6
3584,2.0,2202.3
3640,2.5,1487.6
865,1.5,2460.1
757,1.5,1931.5
2586,2.5,2233.6
2608,2.5,2306.7
3513,2.0,2501.8
1749,1.5,2076.5
2673,2.5,1588.4
2188,0.0,2554.8
1935,2.5,2138.0
483,2.5,2290.6
410,2.5,2549.7
3623,2.0,2405.7
3042,2.0,2213.8
2187,2.0,2372.8
3189,0.0,2670.2
1510,1.5,2312.1
3885,2.5,1848.1
1057,1.5,2447.6
216,2.0,2559.9
3101,2.0,2709.3
3154,1.5,2306.6
2915,2.0,2474.7
3860,2.0,2432.4
721,1.5,2575.5
228,2.0,2260.4
241,2.0,2243.5
3711,2.5,1854.6
1376,2.0,3044.2
2592,1.5,2479.1
2747,2.0,2253.7
893,0.0,2616.2
507,2.0,1907.3
1843,2.5,2617.0
3287,2.5,2072.4
1315,0.0,2759.4
677,2.0,2694.4
2838,2.5,2130.9
1753,2.0,2176.2
3928,2.0,2064.9
3774,1.5,2332.5
3170,2.0,2422.7
3661,0.0,2230.5
731,2.5,1833.7
2928,0.0,2047.7
988,1.5,2251.7
1441,2.5,2397.9
2248,0.0,2236.6
780,0.0,2812.4
628,2.0,2093.9
664,2.0,2049.1
3877,2.5,2595.3
621,2.5,1876.4
1322,0.0,2663.8
1791,0.0,2605.7
1785,2.5,2200.1
1275,1.5,1987.3
1491,2.0,2235.8
2637,2.5,2327.3
1101,0.0,2002.9
