id,conc_pc,length_micron
3704,0.0,2365.2
3761,2.0,2715.2
3184,0.0,2395.0
3074,2.5,1848.2
2222,2.0,1899.1
134,0.0,2484.2
288,2.0,2544.0
1979,2.5,1797.0
2433,2.5,1840.2
1532,2.5,2415.9
323,2.0,2404.4
3285,1.5,2365.6
946,1.5,2362.3
80,1.5,2042.6
2396,1.5,2777.2
1394,2.0,2143.5
1007,2.0,2686.5
1840,1.5,2024.3
89,0.0,2755.2
322,2.0,2192.6
2258,2.5,2105.4
1445,1.5,2645.4
3915,1.5,2280.5
1987,0.0,2757.0
94,1.5,2534.7
1897,2.0,2965.6
929,2.0,2530.7
3489,0.0,2624.3
3842,0.0,2378.8
3385,2.0,2593.5
3194,2.0,2691.3
1474,1.5,2774.2
3339,2.5,2606.4
3674,2.5,2266.2
2374,2.5,2129.3
1270,1.5,2220.2
3993,2.5,2288.5
2382,1.5,2200.7
996,2.5,2197.0
2581,2.5,2017.8
1574,0.0,2746.5
1048,1.5,2495.2
496,2.0,2690.7
697,1.5,2332.6
3588,1.5,2394.3
3923,2.0,2655.4
426,2.5,2013.7
3205,2.5,2639.2
903,2.5,2309.6
3873,2.0,2679.6
2359,0.0,2466.4
950,1.5,1794.2
2878,0.0,2415.7
585,1.5,2386.3
2552,2.0,2295.1
475,0.0,2510.0
562,0.0,2151.1
401,0.0,3062.6
1746,0.0,2378.2
2393,0.0,2838.1
3891,2.0,2412.3
1713,2.5,2248.0
1610,1.5,2282.1
1727,2.5,2255.1
2463,2.5,1857.0
854,1.5,2361.5
3351,2.0,1830.2
3504,1.5,2172.2
3365,0.0,2493.2
843,2.5,2185.8
3791,2.0,2178.3
2868,1.5,2484.8
3609,2.0,2222.0
3112,1.5,2240.6
512,1.5,2247.7
1479,1.5,2188.9
2663,2.0,1827.6
140,2.0,2043.5
3909,2.0,2293.3
2345,0.0,2807.2
143,0.0,3157.9
324,0.0,2714.1
3715,1.5,1889.9
2236,2.5,2340.4
1367,1.5,2297.1
3181,1.5,2720.4
3406,2.0,2661.6
1675,2.0,2438.4
3859,2.5,2062.9
2011,2.0,2383.2
3274,0.0,3042.0
448,2.0,2269.0
3683,2.5,2629.6
3766,0.0,2719.0
2714,0.0,2221.3
627,1.5,2508.1
3724,2.5,2548.3
3954,0.0,2232.8
2529,1.5,1777.1
958,2.5,1855.0
944,1.5,3127.5
457,0.0,2571.4
188,1.5,2126.0
949,0.0,2625.8
2332,2.0,2121.3
2500,1.5,2589.6
2074,2.0,2562.9
2251,2.5,2116.0
3430,2.5,2363.2
2977,1.5,2610.9
477,1.5,2328.4
2770,2.5,1941.8
2841,2.5,2153.1
828,0.0,2457.9
710,1.5,2659.9
1369,1.5,2351.4
67,2.5,1819.3
1869,1.5,1942.4
2812,2.5,2322.4
2964,0.0,2114.7
537,1.5,2865.5
3671,1.5,3220.1
487,0.0,2341.6
2067,0.0,2638.8
3398,1.5,2148.5
2137,2.5,2262.0
3348,0.0,2499.7
1074,2.0,1961.7
3440,2.0,2251.0
3930,1.5,2520.2
3096,1.5,1762.9
2916,1.5,2494.3
1884,1.5,2606.9
1510,1.5,2312.1
3760,1.5,2036.9
3294,0.0,2521.5
1329,1.5,2167.1
1735,2.0,2514.0
797,1.5,2414.6
1406,2.5,2161.0
3955,2.5,2244.1
3044,2.5,2486.6
2508,2.5,2635.4
2806,0.0,2983.5
2106,0.0,2536.5
1150,1.5,2172.4
3630,2.0,1859.9
2526,0.0,2180.1
471,1.5,2222.2
39,0.0,1922.4
180,2.0,2432.1
1905,0.0,2139.7
2679,2.5,2041.2
540,2.5,1532.2
2830,2.5,2182.4
920,1.5,2543.5
2634,1.5,2329.0
1949,2.5,1964.9
2507,0.0,2481.4
3087,1.5,2742.1
