id,conc_pc,length_micron
1345,2.5,2240.5
25,2.0,1929.0
2133,2.0,2049.7
1822,0.0,2285.8
1353,2.0,2377.5
3798,2.0,2046.8
1907,0.0,2525.0
3568,2.0,2033.4
1801,2.0,2343.8
3053,0.0,2783.0
3720,0.0,2426.0
3734,1.5,2907.5
3923,2.0,2655.4
453,0.0,2494.8
688,2.0,2189.7
3725,0.0,2331.3
149,1.5,2677.5
1267,2.5,2303.6
489,2.0,2448.6
2424,0.0,2924.6
263,0.0,2385.6
905,2.0,2254.7
1848,0.0,2155.6
2890,1.5,1962.4
378,2.5,2197.0
3530,1.5,1853.7
3485,1.5,2169.4
2501,2.5,1925.5
3648,1.5,2191.7
1181,1.5,2469.5
3584,2.0,2202.3
2493,0.0,1698.9
282,1.5,2112.4
3861,2.0,2014.1
2645,2.0,1985.9
1475,1.5,2417.3
2521,0.0,2656.2
3689,2.5,1993.4
37,0.0,2245.1
3927,0.0,2522.0
650,0.0,2126.7
1833,2.0,2079.9
3118,2.0,1781.0
2898,2.0,2337.2
2369,2.0,2258.5
2950,2.0,2061.7
1512,2.5,2058.6
2036,2.5,2524.6
2646,2.5,1750.1
789,2.5,2357.6
2710,2.0,1449.2
3684,1.5,2855.8
2562,1.5,2058.3
3047,1.5,2352.9
3515,0.0,2875.8
1863,0.0,2684.3
1375,1.5,2495.6
1997,2.5,2097.2
2032,2.5,2034.6
3419,2.0,2270.5
1232,2.0,2395.4
1410,1.5,2520.7
2005,0.0,2933.0
728,1.5,2309.0
3201,0.0,2088.2
3960,1.5,2607.3
2152,0.0,2589.1
3216,2.0,2307.2
3929,1.5,2435.2
483,2.5,2290.6
1374,1.5,2412.1
1765,2.5,2020.1
1666,1.5,1954.2
112,0.0,2256.2
1802,2.0,2120.9
1722,1.5,2366.1
2838,2.5,2130.9
194,2.0,2679.5
1135,0.0,2620.2
1383,2.0,2239.1
3749,1.5,2071.9
1122,2.5,1648.5
3811,0.0,2886.1
3458,0.0,2124.9
1108,0.0,2302.4
3388,1.5,1414.6
2744,0.0,2180.8
1862,1.5,2362.1
3788,0.0,2412.4
1235,2.0,2435.3
1184,1.5,2138.6
413,0.0,2646.7
2442,0.0,2831.6
2859,0.0,2535.7
2226,1.5,2355.4
888,1.5,2416.7
3704,0.0,2365.2
1885,1.5,1991.2
1880,1.5,2493.8
3797,0.0,2345.6
2338,1.5,2227.5
1471,2.0,1681.9
3706,1.5,2385.5
1402,2.0,2310.8
3376,2.5,2355.2
1412,2.0,2246.9
1778,0.0,2682.4
2657,2.0,2271.6
1731,2.5,2487.5
2010,2.0,2447.5
1680,1.5,1772.5
2193,0.0,2317.1
481,2.5,2291.1
3144,0.0,2349.0
2766,2.0,2202.5
700,2.5,2093.9
3665,2.5,2054.3
2779,1.5,1957.6
1406,2.5,2161.0
498,1.5,2402.1
1734,2.0,2136.8
3607,0.0,2706.6
2332,2.0,2121.3
3130,2.0,2145.6
1136,2.5,2350.6
2568,1.5,2556.1
2410,1.5,2590.2
1919,0.0,2538.0
490,2.5,2365.9
714,0.0,2666.3
858,2.0,2135.2
3514,2.5,1813.2
940,2.5,2351.6
2110,2.5,1981.6
1211,2.0,2365.5
2188,0.0,2554.8
2863,2.0,2779.3
29,2.5,2111.5
3871,2.0,2387.2
436,1.5,2042.9
2448,1.5,2748.8
2346,1.5,2237.6
2026,2.5,2561.4
506,1.5,2431.8
2678,1.5,2481.5
3029,2.5,2099.9
3680,2.0,2612.5
2827,2.0,2045.3
2690,2.5,1846.4
501,1.5,2421.9
2774,2.0,2145.6
2132,0.0,2792.1
3197,2.0,2385.3
2529,1.5,1777.1
1550,1.5,2465.2
1983,1.5,2383.2
2886,1.5,2342.3
48,2.0,1920.8
1227,1.5,2447.9
1896,0.0,2309.8
