id,conc_pc,length_micron
190,2.0,2168.6
1750,0.0,2427.2
2827,2.0,2045.3
1917,1.5,2605.8
1360,2.0,2262.2
1553,2.0,2194.3
697,1.5,2332.6
2547,1.5,2895.1
3738,2.5,2085.1
3425,2.5,1895.2
3997,2.5,2331.7
3595,0.0,2320.9
1983,1.5,2383.2
2936,2.5,2388.3
858,2.0,2135.2
2469,2.5,2037.4
145,2.0,2198.9
46,2.5,2438.0
1869,1.5,1942.4
52,1.5,2723.7
293,0.0,2084.7
3185,2.5,1643.3
3460,2.5,2161.0
2925,0.0,2869.4
1645,0.0,2826.8
1125,2.5,2042.1
3099,0.0,2345.4
1427,2.5,2086.2
2225,2.5,2121.9
521,2.5,2125.3
2395,2.0,2295.1
3477,2.0,2193.9
2956,2.0,2352.7
1900,2.0,2598.9
2503,1.5,2306.2
1888,2.5,2065.8
2599,2.5,2037.0
1728,2.5,1758.9
2933,2.5,2448.4
993,1.5,2552.6
3096,1.5,1762.9
1473,0.0,2425.7
1206,2.5,2288.9
3524,2.0,2642.2
3944,2.5,2701.5
2603,0.0,1992.2
1024,1.5,2210.3
2514,1.5,2067.4
3597,0.0,2097.1
2064,2.0,2065.5
349,2.0,1901.0
1865,0.0,2749.4
1106,1.5,2341.8
3876,2.5,1723.3
1578,0.0,2128.0
3670,1.5,2547.0
415,0.0,2162.7
1495,1.5,2697.9
3867,1.5,2581.8
1247,2.0,3091.4
1299,0.0,2112.9
1669,2.5,1708.4
620,1.5,2519.4
3753,2.0,2613.9
646,2.0,2468.9
638,2.5,2209.4
2090,0.0,2602.1
1221,0.0,2642.9
2175,0.0,2680.6
1283,2.0,2646.7
1704,2.0,2167.2
1664,0.0,2639.4
2085,2.5,2287.1
3156,1.5,1941.1
3334,2.0,2097.3
1167,2.5,1814.2
2628,2.0,2233.5
1746,0.0,2378.2
1714,2.0,2585.7
2917,1.5,2617.8
130,2.5,1888.9
3986,2.5,1904.0
1624,2.5,1882.5
1237,1.5,2397.9
2068,0.0,2867.3
584,1.5,2729.4
2489,2.5,1812.8
3031,0.0,2572.6
2173,2.5,2817.0
2673,2.5,1588.4
112,0.0,2256.2
1896,0.0,2309.8
3370,2.0,1997.6
1780,0.0,3032.9
2290,0.0,2837.1
1906,0.0,2102.5
2657,2.0,2271.6
1551,2.5,2094.1
1739,1.5,2552.2
3521,1.5,2225.6
1041,2.5,2375.6
938,0.0,2123.9
1710,2.0,2253.7
3794,1.5,2103.4
2616,1.5,2173.5
2024,2.5,2056.3
89,0.0,2755.2
2149,1.5,2526.0
1754,1.5,2510.8
2013,2.5,2324.2
2978,2.5,2291.1
1087,0.0,2403.6
571,0.0,2717.0
2073,2.5,2429.3
607,0.0,2627.2
3318,1.5,1911.7
732,2.5,2281.4
3630,2.0,1859.9
2892,1.5,2622.6
379,2.0,2718.5
1764,0.0,2346.0
1279,1.5,2320.5
1681,2.0,2364.9
107,0.0,2495.2
2050,2.0,2105.4
441,0.0,1809.2
1287,2.0,2437.2
1549,2.5,2299.4
2519,2.0,2315.1
2479,0.0,2288.2
1232,2.0,2395.4
3509,0.0,2455.1
930,2.0,2266.4
1962,0.0,2900.2
2308,1.5,2920.0
2540,2.0,1950.3
770,1.5,1898.8
1015,1.5,2553.6
3561,0.0,2491.6
2116,1.5,1900.9
3570,2.5,1777.5
2136,2.0,2083.2
1781,1.5,2672.1
71,0.0,2463.8
3264,0.0,2370.8
3993,2.5,2288.5
1572,2.5,1817.1
1233,0.0,1963.4
1433,2.0,2203.9
1992,1.5,2496.5
3157,2.5,2238.5
444,2.5,2156.3
2172,1.5,2161.6
3236,2.5,2332.4
232,2.5,1927.1
224,2.5,2858.3
2923,2.5,1979.0
845,1.5,2294.6
2858,1.5,2583.2
2814,2.5,2055.9
