id,conc_pc,length_micron
3260,2.5,2723.4
3474,2.0,2257.4
1568,2.0,2305.5
1167,2.5,1814.2
419,1.5,2507.1
1920,2.5,1701.8
1951,2.5,1779.0
1834,2.0,2015.6
1437,2.0,2235.9
3516,0.0,2516.9
2965,2.5,2274.6
3098,0.0,2656.4
2452,2.0,2164.6
4,0.0,2222.6
3645,0.0,2327.0
3887,1.5,2476.4
3533,2.5,1994.1
1393,2.5,2318.4
748,1.5,2216.6
3993,2.5,2288.5
3948,2.5,2181.0
1312,0.0,2433.3
2144,2.0,1732.9
2404,2.5,2886.7
3591,0.0,2326.0
1868,1.5,2747.5
3829,0.0,2289.7
2634,1.5,2329.0
3940,2.5,2288.2
3558,2.5,2566.7
2845,1.5,2006.1
2134,0.0,2065.9
3638,2.0,2417.2
3242,2.0,2427.7
2913,2.5,2430.4
3209,2.5,2231.9
3617,2.5,2742.3
3363,0.0,2472.5
820,1.5,2664.4
460,2.5,2387.3
1404,2.5,1993.6
1892,2.0,2053.8
808,1.5,2330.5
1346,1.5,2454.2
390,1.5,2244.7
1536,0.0,2262.4
1636,2.5,2144.9
2538,1.5,2464.3
2957,1.5,2343.4
258,1.5,2428.8
179,0.0,2445.0
3346,2.5,2303.6
57,2.0,1567.4
1111,1.5,2388.9
313,1.5,2264.1
2090,0.0,2602.1
883,2.0,2318.6
1324,1.5,1903.0
3631,2.5,2324.0
429,2.5,2133.5
491,2.0,2355.2
2755,0.0,2394.2
3552,0.0,2220.8
3343,0.0,1866.1
1479,1.5,2188.9
1756,2.5,2312.5
1649,1.5,2326.9
2771,2.5,1800.6
2044,2.5,2589.2
1917,1.5,2605.8
3578,2.5,2148.1
1020,2.5,1896.0
343,1.5,2780.9
2366,0.0,2203.8
786,2.0,2023.2
1577,2.0,1835.8
3138,1.5,2710.8
663,2.0,2400.3
87,2.0,2677.9
968,1.5,2095.3
1323,1.5,2290.4
3436,2.0,2069.7
2026,2.5,2561.4
39,0.0,1922.4
1101,0.0,2002.9
2332,2.0,2121.3
2738,1.5,2066.2
85,2.5,2526.8
1328,0.0,2629.2
3240,1.5,1964.9
2050,2.0,2105.4
601,2.5,2048.9
2699,0.0,2325.8
3655,0.0,2437.1
1069,1.5,2583.9
2651,1.5,2767.2
3115,0.0,2559.1
1033,2.5,2105.4
3261,2.5,2061.1
344,0.0,2510.0
2657,2.0,2271.6
2966,2.0,2447.3
1122,2.5,1648.5
3890,2.5,2164.1
1643,2.5,1717.1
702,2.0,2189.2
366,1.5,2593.8
1541,2.5,2159.1
1928,1.5,2755.1
3444,1.5,2221.5
1029,2.0,2409.2
1041,2.5,2375.6
762,2.5,2226.7
1240,2.0,2356.4
235,2.5,2316.3
2806,0.0,2983.5
645,1.5,2761.8
1848,0.0,2155.6
3885,2.5,1848.1
2632,1.5,2272.6
666,2.0,2301.0
61,0.0,2248.6
275,2.0,2232.3
960,2.5,2248.4
2772,2.0,2588.6
953,1.5,1872.2
942,2.0,2324.7
353,2.5,2056.8
2133,2.0,2049.7
1089,2.0,2039.7
3063,1.5,2273.9
699,0.0,2575.4
1398,0.0,2134.8
307,0.0,3071.0
729,0.0,2283.3
1355,1.5,2516.0
1726,0.0,3265.3
251,0.0,2842.7
1205,1.5,2263.3
981,2.0,1772.5
828,0.0,2457.9
2765,0.0,1800.2
98,1.5,2649.2
690,2.5,3004.9
1623,0.0,2134.0
3852,2.5,1797.1
1662,2.0,2009.5
1554,2.5,2687.3
1186,2.5,2205.5
3856,1.5,2441.2
598,0.0,2922.6
2215,0.0,2154.1
3457,2.0,2166.9
3835,2.5,2665.9
2475,0.0,2677.6
2402,1.5,2661.0
302,2.5,2339.3
259,2.0,2380.6
760,2.5,1707.0
807,2.0,1836.1
