id,conc_pc,length_micron
1910,1.5,2773.9
1291,2.0,2664.3
3297,2.5,1578.3
2392,1.5,2640.1
2183,1.5,2280.6
1151,2.0,1520.3
1326,1.5,2437.7
2195,2.0,2335.4
289,1.5,2544.7
3076,1.5,2372.6
3447,2.0,1866.7
2822,2.0,2666.3
3451,0.0,2033.6
2237,2.0,2252.0
869,0.0,2521.1
3949,1.5,2096.3
477,1.5,2328.4
2423,2.5,2337.4
3227,2.5,1817.6
1716,1.5,2416.1
1463,2.5,2270.3
2414,1.5,2476.0
1924,2.5,1531.1
1652,2.5,2539.3
247,1.5,2267.4
2598,0.0,2333.9
1456,1.5,2284.6
1280,1.5,2042.5
2135,1.5,2148.0
1824,1.5,2000.3
912,2.0,2403.1
3575,0.0,2400.2
414,2.0,2439.3
2404,2.5,2886.7
2842,0.0,2696.3
3003,2.5,2400.3
296,0.0,2503.6
1056,2.0,2314.8
1756,2.5,2312.5
2047,1.5,2503.4
3410,2.5,2426.1
142,2.0,2552.8
2830,2.5,2182.4
2011,2.0,2383.2
1906,0.0,2102.5
281,1.5,2589.4
3609,2.0,2222.0
3556,1.5,1946.2
3468,0.0,2892.4
2104,0.0,2624.7
3471,2.5,2500.7
2454,1.5,2472.5
1114,2.0,2443.2
1943,1.5,1999.4
902,2.0,2516.7
1959,2.5,1754.4
444,2.5,2156.3
1675,2.0,2438.4
2616,1.5,2173.5
909,2.0,2300.6
1095,2.5,2068.1
1137,2.0,2169.0
1424,2.0,2331.3
2491,1.5,2407.3
65,0.0,1591.1
1831,2.5,2980.4
3600,0.0,2572.6
2229,2.0,2438.7
856,2.5,1833.4
3060,1.5,2496.6
3344,2.5,2036.1
2020,1.5,2153.3
1774,0.0,2424.3
2462,0.0,2654.4
3476,2.0,2480.2
2664,0.0,2586.9
2159,0.0,1764.0
251,0.0,2842.7
2244,0.0,2079.6
115,1.5,2269.4
2503,1.5,2306.2
3008,1.5,2468.2
1799,0.0,2423.1
3631,2.5,2324.0
2337,2.0,2220.4
3508,1.5,2971.0
1740,2.0,2357.2
3285,1.5,2365.6
2476,0.0,2763.9
3019,2.5,2237.2
1542,2.0,2655.7
3406,2.0,2661.6
1312,0.0,2433.3
2280,2.0,1326.3
773,2.0,2471.1
2070,1.5,2412.9
2578,1.5,2247.7
621,2.5,1876.4
1357,2.0,2279.1
721,1.5,2575.5
895,2.0,2341.0
890,2.5,2194.3
2711,2.0,2182.3
1077,0.0,2314.7
478,1.5,2374.7
2773,1.5,2284.9
3000,0.0,2562.8
2867,0.0,2629.0
2547,1.5,2895.1
3510,0.0,3072.2
1580,0.0,2417.7
3247,0.0,2156.0
539,2.5,2318.1
1665,0.0,2141.7
3979,0.0,2898.6
370,0.0,2177.5
2204,0.0,2548.8
636,0.0,2552.0
491,2.0,2355.2
534,2.0,2215.2
2511,0.0,2027.5
3034,0.0,2379.0
255,2.0,2169.2
778,2.5,2180.6
2912,2.0,2363.5
1521,1.5,1550.0
679,2.0,2188.2
2384,0.0,2320.5
2302,2.0,2252.0
2932,0.0,2361.4
2072,0.0,2267.6
871,2.5,2043.3
3311,2.0,2270.5
2249,1.5,2559.9
2597,1.5,2208.2
668,1.5,2107.1
432,2.5,1950.2
1958,2.0,2266.1
557,1.5,2341.6
3473,1.5,2484.6
3437,1.5,2240.0
3750,2.5,2349.1
802,2.5,2059.9
1127,0.0,2577.6
1956,2.5,2984.0
325,2.5,2337.2
2704,2.0,2807.6
3534,1.5,2229.2
2858,1.5,2583.2
1939,2.5,1808.4
1412,2.0,2246.9
340,0.0,2533.6
3105,1.5,2608.1
3729,2.0,2374.0
1194,0.0,2697.2
2929,1.5,3001.0
640,2.5,1826.7
3125,0.0,2181.5
2064,2.0,2065.5
341,2.0,2472.8
