id,conc_pc,length_micron
2764,0.0,2463.2
2494,2.5,1825.0
3135,0.0,2314.3
3789,2.5,2475.7
2966,2.0,2447.3
3551,1.5,2376.8
1095,2.5,2068.1
150,2.0,2567.7
1275,1.5,1987.3
2715,2.5,2315.6
1215,0.0,2792.4
494,0.0,2513.9
76,2.0,2160.0
3563,0.0,2563.7
2371,1.5,2363.9
3570,2.5,1777.5
2078,1.5,2724.2
518,2.0,2131.1
2190,1.5,2715.7
3552,0.0,2220.8
3149,2.0,2507.6
1703,2.0,2013.5
508,2.5,2856.9
2789,2.5,2471.7
1746,0.0,2378.2
2489,2.5,1812.8
3281,2.0,2105.5
450,1.5,2121.1
1157,2.0,2432.0
1698,2.5,2513.5
1920,2.5,1701.8
3796,0.0,2824.7
2745,2.0,2275.5
3467,2.0,2436.8
2500,1.5,2589.6
3251,2.0,2069.1
1819,0.0,2500.6
3729,2.0,2374.0
3998,2.0,2193.5
2587,2.5,2249.3
2999,2.5,2440.2
1312,0.0,2433.3
1353,2.0,2377.5
2285,1.5,2332.3
859,1.5,2919.8
1288,1.5,2005.9
2799,2.5,1697.3
3768,2.5,1993.9
969,2.5,2387.8
3514,2.5,1813.2
1431,2.0,2158.8
434,0.0,2380.1
3902,0.0,2767.7
2553,1.5,2106.5
35,2.5,2581.1
3830,1.5,2182.3
2407,1.5,2112.4
3237,1.5,2465.4
1898,2.0,2525.8
1564,2.0,2562.4
1882,1.5,1458.2
3280,2.5,2199.1
3252,1.5,2724.6
1734,2.0,2136.8
3914,2.0,2164.4
2669,0.0,2490.5
3291,1.5,1961.1
1370,1.5,2506.3
824,2.5,1852.1
2047,1.5,2503.4
1272,2.5,3065.3
1633,2.5,2130.9
1926,2.0,2380.7
1101,0.0,2002.9
3060,1.5,2496.6
839,2.0,2036.0
3422,0.0,2574.7
3207,2.5,2301.7
3462,0.0,2928.8
3126,2.0,2723.4
643,1.5,2697.6
3589,2.0,2597.9
389,2.5,2548.4
1733,1.5,2506.1
593,1.5,2360.8
1438,2.5,2532.5
3031,0.0,2572.6
2652,2.0,2250.1
3654,1.5,2045.6
3891,2.0,2412.3
763,1.5,2473.2
2634,1.5,2329.0
2895,2.5,2161.1
1927,2.5,2128.9
3889,1.5,2311.0
3327,0.0,2395.3
1755,1.5,2484.8
231,1.5,2388.1
171,1.5,2667.3
3283,2.5,2354.2
3579,2.0,2367.3
3052,2.0,2471.9
3815,0.0,2214.3
3182,2.0,2280.6
1628,2.0,2238.5
205,1.5,2652.3
3507,1.5,2400.0
3175,1.5,1916.3
1950,2.5,2469.7
1528,1.5,2310.9
360,2.5,2208.1
629,2.5,1987.4
2915,2.0,2474.7
3996,2.5,2713.6
2869,2.0,2219.2
1864,1.5,2824.9
240,1.5,2449.7
2584,0.0,2263.1
1123,1.5,2039.7
2845,1.5,2006.1
2951,1.5,2775.6
727,2.5,2346.7
3845,2.5,2424.7
1039,0.0,2395.7
837,0.0,2279.0
1445,1.5,2645.4
2841,2.5,2153.1
84,0.0,3038.8
2496,2.5,2218.5
329,0.0,1991.1
1761,2.0,1893.7
280,2.0,2388.5
2804,2.0,2907.2
2428,0.0,2502.1
1729,2.5,2453.5
3974,2.0,2419.3
1822,0.0,2285.8
3606,2.5,1954.6
2637,2.5,2327.3
3066,2.5,2123.6
1137,2.0,2169.0
1395,2.5,1838.1
778,2.5,2180.6
2853,0.0,2688.6
658,1.5,1889.3
3574,0.0,2430.7
3061,2.5,1743.5
3293,1.5,2399.0
2066,0.0,2441.9
1102,2.5,2855.9
3769,2.0,1965.2
25,2.0,1929.0
2955,1.5,2199.6
636,0.0,2552.0
1202,0.0,2172.4
655,0.0,2220.3
3424,2.5,2631.9
1931,2.5,1948.1
2023,2.0,2058.4
2059,1.5,2536.4
