id,conc_pc,length_micron
2192,2.5,1688.3
2749,2.0,2104.6
47,2.5,1993.6
117,0.0,2462.5
3008,1.5,2468.2
3020,2.5,2054.0
851,0.0,2256.0
1794,0.0,2112.6
1112,1.5,2284.9
3533,2.5,1994.1
2616,1.5,2173.5
54,2.0,2283.9
2415,2.0,2297.0
3841,2.0,2319.3
3895,2.5,2074.9
1681,2.0,2364.9
106,2.5,2616.3
2207,2.0,2317.2
3418,2.0,2499.6
1389,1.5,2661.0
2605,0.0,2668.2
2731,0.0,2685.8
1709,2.5,2495.6
1120,2.0,2413.3
3571,2.5,2098.6
3550,2.5,2212.2
1445,1.5,2645.4
1452,1.5,2565.6
531,1.5,2046.1
3737,1.5,1702.9
1084,1.5,2785.9
2001,2.0,2063.5
55,2.5,1410.4
1650,2.0,2456.9
3776,2.5,2608.1
633,2.5,2168.5
3964,1.5,2462.7
219,2.5,2213.4
3319,0.0,2618.5
2258,2.5,2105.4
1249,0.0,2485.9
1539,2.5,2134.2
2588,0.0,3013.8
640,2.5,1826.7
162,2.0,2384.3
548,1.5,2491.5
2727,2.0,2402.1
985,1.5,2097.7
751,2.5,2042.8
522,2.5,2641.7
2080,2.5,2113.6
1260,1.5,2551.7
1195,0.0,2727.6
2989,2.5,2890.8
1374,1.5,2412.1
3042,2.0,2213.8
2240,2.0,1300.2
3195,2.5,2615.1
94,1.5,2534.7
569,2.0,2541.5
1415,2.0,1963.1
307,0.0,3071.0
696,2.0,1847.6
1191,2.0,2436.6
3729,2.0,2374.0
2955,1.5,2199.6
2664,0.0,2586.9
3559,1.5,2455.9
3982,2.0,2670.7
1193,1.5,2519.3
2600,1.5,2530.7
1164,0.0,2309.1
2350,0.0,2550.7
143,0.0,3157.9
3572,2.0,2475.6
737,2.5,2236.8
1177,1.5,2420.8
2844,2.0,1948.3
1936,2.5,1997.8
1245,2.0,2295.4
2005,0.0,2933.0
1274,0.0,2695.4
41,2.0,2680.4
1803,2.0,2198.3
2792,2.5,2381.5
2759,2.5,2282.1
3838,2.0,2186.1
278,1.5,1829.2
2401,1.5,2170.1
1360,2.0,2262.2
1849,2.0,2913.6
1359,1.5,2197.1
559,2.5,2218.6
74,2.0,2228.0
2073,2.5,2429.3
3702,2.5,2541.2
1596,2.5,2085.1
2829,2.0,2470.8
3623,2.0,2405.7
350,2.0,2277.5
3133,1.5,2528.1
86,2.5,2079.0
959,2.0,2328.6
833,2.0,1881.3
183,2.0,2226.3
676,0.0,2019.3
3769,2.0,1965.2
3101,2.0,2709.3
3579,2.0,2367.3
1178,2.0,2075.9
3117,2.0,1940.7
46,2.5,2438.0
2694,1.5,2252.2
2863,2.0,2779.3
388,2.0,2629.0
3713,2.5,1848.9
1146,0.0,2271.4
721,1.5,2575.5
96,1.5,2457.9
407,2.0,2150.8
1200,2.0,2636.6
449,2.5,2013.1
197,2.0,2660.7
655,0.0,2220.3
2353,2.0,2395.9
1990,0.0,2205.8
2026,2.5,2561.4
1142,2.5,2494.5
2200,1.5,2120.8
1266,0.0,2408.5
2430,2.5,1811.6
1330,2.5,2208.2
2444,0.0,2319.7
1163,2.5,2238.5
1352,2.0,2443.2
2145,2.0,2019.6
2530,1.5,2202.2
821,1.5,2639.5
2497,2.0,2322.9
1867,0.0,1941.6
3592,1.5,1978.3
2915,2.0,2474.7
3997,2.5,2331.7
2726,2.5,2605.6
1135,0.0,2620.2
1228,2.0,2288.8
216,2.0,2559.9
395,2.5,2207.7
1184,1.5,2138.6
876,0.0,2289.6
566,2.0,2550.6
541,0.0,2422.0
1489,2.5,2190.3
1113,0.0,2885.6
1140,1.5,2431.5
1347,2.5,2123.0
650,0.0,2126.7
1232,2.0,2395.4
2596,2.0,2553.1
3427,1.5,1763.8
