id,conc_pc,length_micron
2664,0.0,2586.9
277,2.5,1744.3
2787,2.0,2410.5
1184,1.5,2138.6
2976,2.5,1891.9
2649,2.0,2466.6
1060,1.5,2597.2
2730,0.0,2856.6
3571,2.5,2098.6
3970,2.5,2142.1
2173,2.5,2817.0
524,2.5,2185.0
3063,1.5,2273.9
1086,1.5,1988.4
1974,2.0,1890.2
3093,1.5,2448.1
608,2.0,2331.0
3522,2.0,2063.9
3832,2.0,2038.7
2507,0.0,2481.4
624,1.5,2228.9
3590,2.5,2927.7
1342,2.5,1872.5
3183,1.5,3107.7
958,2.5,1855.0
2437,0.0,2862.8
887,1.5,2266.9
2048,0.0,2294.7
595,2.5,2223.3
1489,2.5,2190.3
801,2.5,2692.9
1177,1.5,2420.8
1306,2.0,2048.8
3338,0.0,2439.9
319,2.5,2212.3
3484,1.5,2910.0
3913,2.5,1335.9
213,2.5,2639.4
1010,0.0,2147.6
2068,0.0,2867.3
1093,2.0,2279.0
1226,2.0,2608.0
2010,2.0,2447.5
1938,0.0,2468.8
3074,2.5,1848.2
831,2.0,2391.4
259,2.0,2380.6
2854,0.0,2678.0
1115,1.5,2960.9
419,1.5,2507.1
2276,0.0,2477.0
1908,2.0,2150.9
38,2.5,1911.3
1893,2.5,1740.3
2115,2.0,2108.3
2049,1.5,2337.1
3174,1.5,2681.7
3319,0.0,2618.5
1089,2.0,2039.7
192,2.5,2222.4
1334,1.5,2095.6
1931,2.5,1948.1
931,2.0,2187.3
2208,1.5,2789.0
3295,2.5,1732.3
3343,0.0,1866.1
2732,1.5,2671.7
1476,1.5,2080.2
1506,2.5,1990.9
54,2.0,2283.9
3141,2.0,2031.1
1481,1.5,2355.4
3405,1.5,2302.4
3034,0.0,2379.0
3266,0.0,2671.9
2802,1.5,1998.5
3012,2.5,1684.6
676,0.0,2019.3
1865,0.0,2749.4
3977,0.0,2727.3
1196,0.0,3094.0
998,2.5,2164.8
2871,2.5,1915.3
3636,1.5,2286.7
45,2.0,2496.0
2144,2.0,1732.9
2928,0.0,2047.7
1330,2.5,2208.2
1139,1.5,2329.3
1123,1.5,2039.7
3474,2.0,2257.4
1661,2.5,2419.1
937,2.5,2478.9
3735,1.5,2455.8
408,2.0,2398.6
3555,2.0,2211.8
1531,1.5,2407.9
732,2.5,2281.4
1452,1.5,2565.6
502,2.5,2532.6
3911,2.5,2333.0
3013,0.0,2343.8
8,2.0,2192.4
1486,1.5,2796.2
2624,1.5,2033.3
2343,0.0,2266.6
3961,2.0,2586.1
873,2.5,2363.5
3188,2.0,2077.6
2488,0.0,2639.6
1958,2.0,2266.1
1131,0.0,2234.1
2703,1.5,2587.8
1278,1.5,2686.4
2013,2.5,2324.2
1910,1.5,2773.9
3318,1.5,1911.7
3061,2.5,1743.5
3096,1.5,1762.9
1038,0.0,2112.4
2361,2.0,2295.3
1674,1.5,2457.3
2725,2.5,2346.7
226,2.5,2058.9
3442,2.5,2289.9
2579,1.5,2337.3
3822,0.0,2200.3
662,2.5,2119.6
3952,2.5,2048.4
2452,2.0,2164.6
659,2.0,2014.0
3138,1.5,2710.8
1817,2.0,2366.1
519,0.0,2430.7
2148,1.5,2719.9
891,1.5,1647.0
3267,2.5,2224.3
670,1.5,2272.7
567,1.5,2445.3
3840,2.5,2118.0
70,1.5,2440.2
1920,2.5,1701.8
3979,0.0,2898.6
1399,2.5,2471.4
2919,1.5,2332.6
3346,2.5,2303.6
1247,2.0,3091.4
3596,2.5,1788.6
428,2.0,2180.4
767,0.0,2235.2
1738,0.0,2051.8
1667,1.5,1628.0
1543,2.5,2295.7
2018,0.0,2425.5
1990,0.0,2205.8
1241,0.0,2301.2
3223,2.0,2474.9
947,1.5,2743.3
2528,2.5,1394.8
3206,2.5,1798.1
