id,conc_pc,length_micron
2197,2.5,2124.9
506,1.5,2431.8
3677,2.5,1877.0
3067,2.5,1748.1
2148,1.5,2719.9
2713,0.0,2665.9
1335,0.0,1918.1
1189,0.0,1792.9
107,0.0,2495.2
2833,1.5,2698.1
2521,0.0,2656.2
1113,0.0,2885.6
2391,2.0,2736.8
2011,2.0,2383.2
2686,2.5,2388.2
3418,2.0,2499.6
2774,2.0,2145.6
1466,0.0,2704.0
3048,2.5,2156.4
2431,1.5,2741.1
3494,2.5,2307.1
544,1.5,2536.6
2276,0.0,2477.0
1592,0.0,1990.0
1732,2.0,2100.9
882,2.5,2206.3
2254,0.0,2405.0
3312,2.0,2192.1
3346,2.5,2303.6
1355,1.5,2516.0
1684,1.5,2385.2
2875,2.0,2146.8
2041,2.5,2163.3
3186,1.5,1933.9
2919,1.5,2332.6
548,1.5,2491.5
3748,0.0,2674.5
2772,2.0,2588.6
2156,2.5,2515.2
1874,0.0,2659.1
2900,2.5,2568.0
632,2.0,2267.7
3887,1.5,2476.4
533,2.5,1891.6
63,0.0,2134.2
3937,0.0,2996.3
2394,1.5,2730.2
1147,1.5,2801.8
1332,2.0,2203.5
3199,2.5,2728.3
2988,2.5,2234.2
2132,0.0,2792.1
3556,1.5,1946.2
3336,2.5,1852.9
515,2.0,2080.6
3953,2.5,1970.4
2710,2.0,1449.2
133,2.0,2633.5
2261,0.0,1920.6
3921,2.0,2083.3
2735,2.0,2358.4
2119,2.0,2145.2
218,1.5,2622.4
2926,2.5,2717.6
3508,1.5,2971.0
2416,0.0,2667.9
1849,2.0,2913.6
576,2.5,2275.7
995,0.0,2631.9
2579,1.5,2337.3
1910,1.5,2773.9
723,0.0,2824.5
174,1.5,2175.8
1371,2.5,2328.1
171,1.5,2667.3
3794,1.5,2103.4
3397,2.0,2345.5
1770,0.0,2402.5
3432,2.0,1786.1
884,2.0,2529.4
320,2.0,2323.9
386,2.5,1845.3
2868,1.5,2484.8
977,0.0,2361.3
327,0.0,2817.3
3925,0.0,2307.9
1350,2.0,2267.7
1760,1.5,2743.0
1802,2.0,2120.9
461,1.5,2404.0
2558,1.5,2550.5
615,1.5,2509.8
1632,0.0,2491.0
1214,1.5,2162.6
1169,2.5,2100.8
2506,1.5,2305.2
2962,1.5,2089.9
92,0.0,2475.8
1527,2.5,1841.8
1238,2.5,1776.4
498,1.5,2402.1
3334,2.0,2097.3
3447,2.0,1866.7
699,0.0,2575.4
2093,2.0,2241.0
3682,0.0,2516.1
2121,0.0,2480.4
2393,0.0,2838.1
2296,2.0,1918.1
3260,2.5,2723.4
2,2.5,2216.1
1655,0.0,2734.2
1971,2.5,2370.0
2242,2.5,1540.9
3885,2.5,1848.1
2525,2.0,2056.2
971,2.5,1828.8
1853,0.0,2453.8
3287,2.5,2072.4
1354,0.0,2339.4
388,2.0,2629.0
223,2.0,2601.2
216,2.0,2559.9
3061,2.5,1743.5
2844,2.0,1948.3
2599,2.5,2037.0
718,1.5,2164.2
3763,1.5,2167.6
1763,0.0,2900.7
2764,0.0,2463.2
3488,2.0,2582.2
1220,2.5,2474.4
2220,1.5,2200.9
925,1.5,2505.1
3997,2.5,2331.7
3600,0.0,2572.6
2541,2.0,2114.5
883,2.0,2318.6
1884,1.5,2606.9
2050,2.0,2105.4
638,2.5,2209.4
3365,0.0,2493.2
488,2.5,2137.7
2059,1.5,2536.4
140,2.0,2043.5
3770,1.5,2690.5
531,1.5,2046.1
3534,1.5,2229.2
3078,2.0,2104.2
2344,1.5,1955.1
1677,2.5,2239.0
2925,0.0,2869.4
294,2.0,2123.5
2084,1.5,2444.1
1207,1.5,2322.4
943,0.0,2130.2
1646,0.0,2272.2
1948,0.0,2077.7
2102,1.5,2354.7
3131,1.5,2375.1
