id,conc_pc,length_micron
2947,2.5,2228.4
3085,2.0,2631.2
3314,0.0,1936.6
935,2.0,2172.5
494,0.0,2513.9
98,1.5,2649.2
161,2.5,2172.3
3601,1.5,2436.9
1118,2.0,2529.0
332,0.0,2504.4
141,2.5,2023.4
1092,2.0,2072.2
2580,1.5,2173.0
1629,0.0,2431.3
1326,1.5,2437.7
2544,2.5,1690.7
1727,2.5,2255.1
2794,2.0,1979.6
479,1.5,2158.2
2290,0.0,2837.1
3784,1.5,2211.1
816,0.0,2369.8
3916,1.5,2878.0
2199,2.0,2510.0
2807,2.5,2467.8
2182,1.5,2161.7
892,2.0,2104.7
3827,0.0,2650.4
279,1.5,2347.6
579,1.5,2237.7
92,0.0,2475.8
1412,2.0,2246.9
142,2.0,2552.8
2494,2.5,1825.0
1090,2.0,2405.3
1461,0.0,2366.1
701,0.0,2113.2
3066,2.5,2123.6
525,0.0,2353.8
1644,2.5,2258.9
3397,2.0,2345.5
1306,2.0,2048.8
71,0.0,2463.8
1362,2.5,2210.0
3472,1.5,1938.4
237,2.5,2131.6
1527,2.5,1841.8
2552,2.0,2295.1
583,2.5,2358.7
2416,0.0,2667.9
1061,0.0,2755.6
2611,1.5,2565.0
2292,2.5,2443.9
565,2.0,2402.3
881,2.5,2556.4
2308,1.5,2920.0
2734,2.5,1637.4
3470,2.0,1873.7
1288,1.5,2005.9
3879,2.5,2118.5
780,0.0,2812.4
2930,2.0,2223.6
729,0.0,2283.3
1002,1.5,2460.4
3169,0.0,2192.1
3109,2.0,2452.4
3144,0.0,2349.0
3171,2.5,1914.3
2364,1.5,2845.8
3214,2.0,2376.9
176,2.5,2373.0
3663,0.0,2124.6
1145,2.0,1850.8
1021,0.0,2814.9
3816,1.5,2775.4
2514,1.5,2067.4
1770,0.0,2402.5
3462,0.0,2928.8
2460,2.0,1756.3
604,2.5,1693.4
2473,2.0,2247.2
2333,2.0,2084.3
3501,0.0,2317.7
3726,1.5,2784.5
692,2.0,2254.5
411,2.0,2419.6
1855,0.0,2163.4
2282,0.0,2885.1
1709,2.5,2495.6
1479,1.5,2188.9
1946,2.5,2128.8
744,0.0,2707.5
3817,0.0,2277.2
1273,0.0,2228.4
3847,0.0,2296.4
1251,1.5,2837.7
3049,0.0,2121.1
3130,2.0,2145.6
2988,2.5,2234.2
1996,1.5,2629.6
1797,0.0,2705.8
2309,0.0,2110.2
1282,2.5,2292.2
1957,0.0,2747.4
1367,1.5,2297.1
1320,1.5,2002.0
3168,2.0,2027.5
3254,0.0,2090.7
2522,2.5,1935.3
3080,0.0,2370.3
1076,0.0,2205.0
1100,2.0,2439.3
3826,2.0,2485.1
1764,0.0,2346.0
3271,0.0,2537.9
43,2.0,2046.8
458,2.5,2128.2
1523,1.5,2275.2
3750,2.5,2349.1
2032,2.5,2034.6
3734,1.5,2907.5
3849,2.0,1904.0
3986,2.5,1904.0
2912,2.0,2363.5
2484,1.5,2832.0
2819,0.0,2294.9
3257,2.5,2265.9
386,2.5,1845.3
3178,1.5,2457.0
1613,2.5,1934.4
169,2.0,2533.5
3346,2.5,2303.6
703,1.5,2719.4
2445,2.5,1998.2
2251,2.5,2116.0
56,0.0,2150.0
2100,0.0,2601.7
3794,1.5,2103.4
451,0.0,2608.3
3539,2.5,2012.8
1445,1.5,2645.4
3439,1.5,2691.9
2775,2.5,2169.9
2538,1.5,2464.3
3759,2.5,2539.5
3940,2.5,2288.2
1473,0.0,2425.7
3740,0.0,2663.0
2232,0.0,2166.8
327,0.0,2817.3
1486,1.5,2796.2
3322,1.5,2240.2
1711,2.0,2269.6
1954,2.5,2141.7
2278,1.5,2443.7
3518,0.0,2475.0
3000,0.0,2562.8
1712,2.0,2215.5
2659,0.0,3163.9
2001,2.0,2063.5
