id,conc_pc,length_micron
3510,0.0,3072.2
3124,0.0,2234.0
1036,0.0,2333.0
3544,2.0,2443.6
499,2.0,2445.7
193,1.5,2706.7
2885,0.0,2152.7
1442,2.5,2684.3
570,2.5,1732.1
3354,2.5,2269.3
1183,1.5,2623.4
3118,2.0,1781.0
267,0.0,2593.7
1380,0.0,2461.6
3375,2.5,2258.8
2934,0.0,2467.3
210,1.5,1964.3
2142,1.5,2730.6
33,0.0,2612.0
1318,1.5,2008.5
3851,2.0,2194.8
3237,1.5,2465.4
646,2.0,2468.9
3488,2.0,2582.2
2708,2.0,2055.8
801,2.5,2692.9
2138,2.5,2102.6
2886,1.5,2342.3
3476,2.0,2480.2
2044,2.5,2589.2
3924,1.5,2162.0
997,1.5,2320.8
2674,0.0,2377.1
1533,2.5,1769.9
560,2.0,1884.8
836,0.0,2323.2
3119,1.5,2225.0
414,2.0,2439.3
2478,1.5,2650.2
1774,0.0,2424.3
1102,2.5,2855.9
1809,2.5,1897.1
546,2.0,3000.4
653,2.5,2148.1
1037,2.0,2223.5
2084,1.5,2444.1
289,1.5,2544.7
557,1.5,2341.6
3641,2.5,2230.9
3477,2.0,2193.9
393,1.5,2273.3
101,2.0,1947.3
2416,0.0,2667.9
221,2.0,2737.1
760,2.5,1707.0
756,1.5,2568.7
2174,0.0,2427.2
64,0.0,2908.2
2092,1.5,2042.0
1475,1.5,2417.3
2922,0.0,2621.5
995,0.0,2631.9
1517,2.0,2232.3
2524,2.5,1485.2
89,0.0,2755.2
2881,2.0,2426.4
1873,0.0,2497.6
951,0.0,2774.7
2741,2.0,2489.2
2429,1.5,3155.9
1388,1.5,2286.0
2655,1.5,2555.9
1723,2.0,2259.2
920,1.5,2543.5
2930,2.0,2223.6
3740,0.0,2663.0
126,2.5,2206.4
2608,2.5,2306.7
2319,2.0,1964.2
802,2.5,2059.9
488,2.5,2137.7
3047,1.5,2352.9
1194,0.0,2697.2
967,2.5,1859.4
2454,1.5,2472.5
1306,2.0,2048.8
3003,2.5,2400.3
3678,1.5,2973.0
1571,1.5,1944.1
3826,2.0,2485.1
2508,2.5,2635.4
1867,0.0,1941.6
1882,1.5,1458.2
1029,2.0,2409.2
292,2.0,2456.8
72,2.0,2660.0
3373,2.0,2501.4
2196,1.5,2159.8
2063,2.0,2328.9
3303,0.0,2279.8
3763,1.5,2167.6
1952,2.5,2191.0
1799,0.0,2423.1
1740,2.0,2357.2
405,2.5,1742.5
3959,0.0,2873.2
3709,0.0,2527.4
1712,2.0,2215.5
966,1.5,2595.6
116,1.5,2745.4
3358,2.5,2190.2
2929,1.5,3001.0
1931,2.5,1948.1
1747,0.0,2617.1
3718,0.0,2308.8
1256,2.0,2269.6
2251,2.5,2116.0
2178,2.5,2063.8
1572,2.5,1817.1
3404,2.0,2650.6
187,0.0,3129.0
3939,2.5,2106.3
3783,2.5,2471.1
2255,2.0,2228.0
1055,2.5,1909.4
2618,0.0,2704.8
299,2.5,1812.8
1824,1.5,2000.3
1676,2.0,1807.8
1243,2.5,2044.3
2017,2.0,1540.1
1154,1.5,2337.2
2624,1.5,2033.3
1726,0.0,3265.3
2672,2.0,2122.2
1490,2.5,2241.8
2916,1.5,2494.3
2896,2.5,2014.0
2545,0.0,1940.8
3315,0.0,2429.6
3918,1.5,2661.4
1112,1.5,2284.9
1153,2.0,2249.4
2860,0.0,2359.1
452,0.0,2442.3
1924,2.5,1531.1
3516,0.0,2516.9
446,0.0,2556.4
1480,2.5,2250.1
1131,0.0,2234.1
1527,2.5,1841.8
2082,0.0,2377.1
1396,2.5,1795.9
2173,2.5,2817.0
4000,0.0,2877.4
2207,2.0,2317.2
3689,2.5,1993.4
3545,0.0,2170.1
921,1.5,1714.6
812,2.0,2051.0
