id,conc_pc,length_micron
3248,0.0,2484.4
3804,1.5,2517.9
1565,2.5,2273.1
2564,1.5,2427.6
3505,2.0,2118.7
2463,2.5,1857.0
3364,0.0,2817.5
3667,2.5,2313.4
3167,2.5,2523.0
2597,1.5,2208.2
1972,1.5,2158.2
220,2.0,2644.0
130,2.5,1888.9
1470,1.5,2028.9
2989,2.5,2890.8
2793,1.5,1787.7
2851,2.0,2217.5
427,0.0,2500.4
363,0.0,1979.1
3658,2.0,2192.2
931,2.0,2187.3
2758,2.0,2206.0
1155,2.0,2856.8
664,2.0,2049.1
502,2.5,2532.6
2988,2.5,2234.2
2238,0.0,2311.0
3399,0.0,2117.3
1086,1.5,1988.4
3074,2.5,1848.2
922,1.5,2525.5
3943,2.0,2911.9
981,2.0,1772.5
2852,0.0,2411.4
3882,2.5,2409.2
1693,1.5,2359.6
3309,1.5,2413.7
2246,2.0,2232.3
1643,2.5,1717.1
218,1.5,2622.4
3277,2.5,2546.5
2265,1.5,1966.9
1402,2.0,2310.8
3976,1.5,1982.2
255,2.0,2169.2
357,2.5,2202.5
2829,2.0,2470.8
2658,2.0,2434.5
3445,2.5,2643.1
722,2.5,2242.2
2895,2.5,2161.1
2451,0.0,2400.5
2222,2.0,1899.1
1007,2.0,2686.5
1863,0.0,2684.3
2221,0.0,2468.2
2599,2.5,2037.0
2631,1.5,2149.7
3190,2.0,2723.9
3425,2.5,1895.2
1220,2.5,2474.4
2946,1.5,2758.5
2401,1.5,2170.1
1865,0.0,2749.4
477,1.5,2328.4
2472,2.0,1946.8
3703,2.0,1602.4
358,0.0,2793.6
1154,1.5,2337.2
14,2.0,2290.7
1953,1.5,2283.7
2742,0.0,2209.4
1473,0.0,2425.7
3380,2.5,1957.5
1776,0.0,2592.5
1732,2.0,2100.9
2787,2.0,2410.5
2343,0.0,2266.6
1387,0.0,2657.7
2780,2.0,2676.4
932,0.0,2334.2
1415,2.0,1963.1
1833,2.0,2079.9
1982,1.5,2375.4
2559,2.5,2192.4
210,1.5,1964.3
3629,0.0,2643.3
2873,2.5,2754.3
1605,0.0,2141.5
245,0.0,2287.1
2417,1.5,2211.0
1326,1.5,2437.7
2813,0.0,1926.8
3065,2.0,2349.3
2603,0.0,1992.2
1235,2.0,2435.3
510,0.0,2480.5
2453,2.0,2344.2
812,2.0,2051.0
2197,2.5,2124.9
1917,1.5,2605.8
585,1.5,2386.3
1920,2.5,1701.8
2771,2.5,1800.6
1638,2.5,2020.8
3268,0.0,2694.1
503,2.5,2317.5
886,0.0,2446.7
3424,2.5,2631.9
1127,0.0,2577.6
1559,2.0,2395.7
1751,2.0,2508.7
2751,0.0,2578.1
1020,2.5,1896.0
1122,2.5,1648.5
3816,1.5,2775.4
2405,1.5,2552.1
3369,2.0,2567.9
2716,1.5,2765.9
557,1.5,2341.6
273,2.5,1873.3
1912,0.0,2366.8
613,2.0,2008.1
2481,1.5,2425.9
438,1.5,2018.9
756,1.5,2568.7
1592,0.0,1990.0
185,0.0,2504.4
2668,2.5,2105.9
565,2.0,2402.3
3183,1.5,3107.7
1495,1.5,2697.9
2805,2.0,1827.8
2871,2.5,1915.3
10,0.0,2189.6
1935,2.5,2138.0
1483,0.0,2410.4
3705,2.0,2405.9
2592,1.5,2479.1
1685,2.0,1990.7
2278,1.5,2443.7
2028,2.0,2479.8
2291,1.5,2903.0
1385,2.5,2420.0
3479,1.5,2506.5
745,1.5,2438.8
3511,2.0,2376.9
3662,2.5,2384.0
3605,0.0,1746.0
3766,0.0,2719.0
2128,0.0,1969.0
498,1.5,2402.1
323,2.0,2404.4
3763,1.5,2167.6
840,2.0,1746.3
2691,0.0,1916.1
1673,0.0,2355.9
3172,2.0,2701.0
149,1.5,2677.5
2376,1.5,2232.9
