id,conc_pc,length_micron
944,1.5,3127.5
197,2.0,2660.7
3679,2.0,2290.7
491,2.0,2355.2
2069,2.5,2630.8
610,2.0,2176.1
2637,2.5,2327.3
404,0.0,2528.9
71,0.0,2463.8
1590,2.0,2261.2
1739,1.5,2552.2
2926,2.5,2717.6
2110,2.5,1981.6
1112,1.5,2284.9
1113,0.0,2885.6
864,2.0,2204.1
98,1.5,2649.2
126,2.5,2206.4
3690,0.0,2077.3
2633,1.5,2518.7
570,2.5,1732.1
174,1.5,2175.8
225,1.5,2296.8
2756,2.0,2108.8
183,2.0,2226.3
2713,0.0,2665.9
3202,2.5,2512.3
3685,2.0,2790.3
2126,2.0,2623.3
2962,1.5,2089.9
2995,2.5,2153.8
393,1.5,2273.3
1088,1.5,2695.0
1754,1.5,2510.8
867,1.5,2195.2
1300,0.0,2288.1
1408,0.0,3330.8
1008,2.0,2434.9
3841,2.0,2319.3
2981,0.0,2241.8
2611,1.5,2565.0
2308,1.5,2920.0
1000,2.0,2227.6
1986,0.0,2093.8
1053,0.0,3018.7
2576,0.0,2890.1
2788,0.0,2509.9
2487,2.5,1005.7
3671,1.5,3220.1
561,1.5,1777.6
3497,1.5,2258.0
2409,0.0,2444.6
1527,2.5,1841.8
1482,2.5,2109.4
85,2.5,2526.8
3328,1.5,2339.6
806,0.0,1857.3
1382,2.5,1955.8
1709,2.5,2495.6
3270,2.0,2286.4
1312,0.0,2433.3
2459,0.0,2639.6
3510,0.0,3072.2
497,0.0,2629.6
3350,2.0,2077.4
1405,2.0,2427.4
1717,2.5,2652.0
952,1.5,2504.6
1830,2.0,2185.4
2331,2.5,1730.0
2250,2.0,2531.0
1341,0.0,2345.9
3980,2.5,2336.7
662,2.5,2119.6
699,0.0,2575.4
2015,2.0,2483.5
460,2.5,2387.3
368,2.0,2153.2
1370,1.5,2506.3
1744,1.5,2921.7
2104,0.0,2624.7
2226,1.5,2355.4
234,1.5,2468.1
1489,2.5,2190.3
2136,2.0,2083.2
1070,2.5,2471.0
719,0.0,2199.9
3460,2.5,2161.0
328,1.5,2715.7
2979,1.5,1895.7
2433,2.5,1840.2
2279,1.5,2682.7
2867,0.0,2629.0
3495,2.0,2423.2
2446,1.5,2548.1
3378,0.0,2519.5
159,1.5,2239.4
1366,0.0,2473.0
568,0.0,2667.1
3765,2.0,1834.1
872,2.0,2325.6
2799,2.5,1697.3
1036,0.0,2333.0
990,1.5,1798.3
2102,1.5,2354.7
1478,1.5,2550.4
2407,1.5,2112.4
3220,0.0,2816.9
2502,2.5,2351.5
2378,2.5,2441.3
3857,0.0,2768.3
3999,0.0,2501.1
818,0.0,2575.8
2784,2.5,2137.8
1603,2.5,2411.9
1960,2.5,2366.7
109,2.0,2140.4
639,0.0,2491.7
1824,1.5,2000.3
1056,2.0,2314.8
647,1.5,2348.1
3373,2.0,2501.4
88,2.5,1654.8
1476,1.5,2080.2
1255,2.5,1710.8
2180,2.0,2294.3
154,1.5,2645.3
1215,0.0,2792.4
3631,2.5,2324.0
2886,1.5,2342.3
278,1.5,1829.2
2630,1.5,2455.2
1390,0.0,2178.3
821,1.5,2639.5
1337,2.5,2138.2
3998,2.0,2193.5
2504,0.0,2324.3
1779,2.0,1819.0
1080,0.0,2645.5
2397,1.5,2938.6
142,2.0,2552.8
1204,2.5,2552.8
2684,2.0,2454.6
705,2.0,2306.3
117,0.0,2462.5
2695,2.0,2436.1
3216,2.0,2307.2
668,1.5,2107.1
2127,0.0,2173.5
3844,2.5,1942.8
1486,1.5,2796.2
2706,2.0,2341.6
1444,2.0,2431.5
3282,1.5,2566.4
1763,0.0,2900.7
993,1.5,2552.6
2700,2.5,2397.7
2303,1.5,2692.2
3361,2.0,2242.8
1119,1.5,2901.5
