id,conc_pc,length_micron
2025,1.5,1801.6
822,0.0,2418.8
747,1.5,2476.2
2201,0.0,2115.2
3656,0.0,2931.4
3287,2.5,2072.4
2675,2.0,2503.2
918,1.5,2127.3
3903,2.0,2423.9
1809,2.5,1897.1
2908,2.0,2363.0
1719,1.5,2436.6
2506,1.5,2305.2
3248,0.0,2484.4
1824,1.5,2000.3
491,2.0,2355.2
43,2.0,2046.8
1818,2.5,2569.1
2380,2.5,2450.5
2734,2.5,1637.4
693,2.0,2276.4
1147,1.5,2801.8
3369,2.0,2567.9
2182,1.5,2161.7
1326,1.5,2437.7
1505,2.5,1334.3
1872,2.0,1995.9
3448,0.0,2501.3
3453,0.0,2530.1
341,2.0,2472.8
2255,2.0,2228.0
3253,2.0,1906.8
1894,2.5,2259.2
3998,2.0,2193.5
591,2.5,2102.1
2134,0.0,2065.9
3933,2.0,2307.0
1229,0.0,2687.8
1044,2.0,2218.7
987,2.0,2782.1
1863,0.0,2684.3
215,2.5,2360.5
1545,1.5,2403.1
3478,2.5,1944.3
1436,2.5,1955.8
2194,2.5,1818.8
2236,2.5,2340.4
1871,1.5,2090.4
3134,2.5,2680.4
467,2.5,2001.0
608,2.0,2331.0
1306,2.0,2048.8
1558,0.0,2300.8
1612,1.5,2344.1
1532,2.5,2415.9
2642,0.0,1937.0
2900,2.5,2568.0
220,2.0,2644.0
75,2.0,2435.9
3580,1.5,2312.1
65,0.0,1591.1
47,2.5,1993.6
3664,1.5,2459.8
267,0.0,2593.7
2938,1.5,2148.4
3218,2.0,2369.8
1421,2.0,2166.3
1416,2.5,1652.4
3885,2.5,1848.1
2950,2.0,2061.7
3981,2.5,2421.4
1615,1.5,2647.2
1114,2.0,2443.2
1942,2.5,2203.5
3928,2.0,2064.9
3139,0.0,2085.0
3402,0.0,2624.6
3020,2.5,2054.0
1473,0.0,2425.7
1208,2.0,1903.6
3800,2.0,2318.8
337,1.5,2346.2
2961,0.0,2721.6
265,2.0,2034.2
3960,1.5,2607.3
876,0.0,2289.6
1798,0.0,2161.1
425,2.5,2320.4
427,0.0,2500.4
947,1.5,2743.3
679,2.0,2188.2
3914,2.0,2164.4
2684,2.0,2454.6
3019,2.5,2237.2
3788,0.0,2412.4
2601,0.0,2274.8
2323,0.0,2208.0
1332,2.0,2203.5
83,2.0,2276.6
3245,1.5,2767.0
1975,0.0,2711.2
2536,2.0,2236.6
1053,0.0,3018.7
2112,2.0,2130.9
2246,2.0,2232.3
957,2.5,2315.6
1603,2.5,2411.9
3447,2.0,1866.7
3665,2.5,2054.3
449,2.5,2013.1
2454,1.5,2472.5
366,1.5,2593.8
1816,2.5,2185.8
684,2.0,2454.4
1778,0.0,2682.4
114,1.5,2239.2
2532,2.5,1697.8
3626,0.0,2502.6
17,2.0,2783.6
1494,1.5,2245.8
1111,1.5,2388.9
1939,2.5,1808.4
9,2.5,2633.4
202,2.0,2400.3
2052,0.0,1859.5
1469,2.0,2152.6
1141,1.5,2845.5
1143,0.0,2453.8
408,2.0,2398.6
3155,2.5,2143.4
1290,2.5,2219.1
1611,2.0,2000.4
354,2.0,2970.6
3682,0.0,2516.1
92,0.0,2475.8
3320,2.0,2815.2
3476,2.0,2480.2
345,1.5,2844.4
3912,2.5,2236.2
2045,1.5,2426.5
2752,2.5,1932.6
1597,2.0,2661.3
3065,2.0,2349.3
936,2.5,1786.5
3690,0.0,2077.3
3832,2.0,2038.7
588,0.0,2458.3
2241,2.5,2709.9
1752,2.5,2626.4
3486,1.5,2713.9
1967,1.5,2674.9
1962,0.0,2900.2
3446,2.0,1686.9
3025,2.0,1961.1
2955,1.5,2199.6
1065,0.0,2336.6
1984,0.0,2432.5
3404,2.0,2650.6
84,0.0,3038.8
1223,0.0,2218.2
