id,conc_pc,length_micron
846,0.0,2517.0
3566,2.5,1856.7
1114,2.0,2443.2
378,2.5,2197.0
904,2.5,2408.9
2272,2.5,1916.8
2614,2.0,2071.4
3373,2.0,2501.4
1694,1.5,1743.7
1598,2.0,1798.1
524,2.5,2185.0
1201,2.5,2186.5
3256,1.5,2158.4
1987,0.0,2757.0
3165,2.5,1957.4
765,2.5,3014.5
3344,2.5,2036.1
3787,2.0,2809.3
2152,0.0,2589.1
1221,0.0,2642.9
1806,2.0,2638.0
2107,1.5,2246.2
1350,2.0,2267.7
658,1.5,1889.3
2891,0.0,2659.2
560,2.0,1884.8
3637,2.0,1937.4
2275,2.0,1994.9
3766,0.0,2719.0
3493,2.5,1768.8
3368,1.5,2249.0
356,1.5,2976.1
21,2.0,2537.4
3896,1.5,2248.7
2976,2.5,1891.9
796,2.5,1917.9
1961,1.5,2431.6
2215,0.0,2154.1
2009,1.5,2672.9
3893,2.0,2811.1
994,2.0,2094.6
2562,1.5,2058.3
2452,2.0,2164.6
1838,0.0,2274.2
871,2.5,2043.3
3439,1.5,2691.9
745,1.5,2438.8
2335,0.0,2449.3
3833,2.0,2088.9
2055,0.0,2776.7
3464,2.5,2275.1
3935,2.5,2422.1
2200,1.5,2120.8
3981,2.5,2421.4
1579,2.5,2111.3
3314,0.0,1936.6
3627,0.0,2589.6
3997,2.5,2331.7
1377,0.0,2460.9
987,2.0,2782.1
1612,1.5,2344.1
2061,2.5,2538.2
1310,2.0,2146.3
228,2.0,2260.4
1233,0.0,1963.4
617,1.5,2681.6
919,2.5,1988.1
3122,2.0,1984.1
874,2.0,2197.6
864,2.0,2204.1
56,0.0,2150.0
2703,1.5,2587.8
2926,2.5,2717.6
1627,1.5,1966.9
3648,1.5,2191.7
325,2.5,2337.2
2054,2.5,2055.3
3125,0.0,2181.5
3034,0.0,2379.0
3137,2.0,2319.4
1464,2.5,2213.7
3828,0.0,2502.5
1235,2.0,2435.3
1382,2.5,1955.8
1578,0.0,2128.0
195,2.5,2285.8
2506,1.5,2305.2
953,1.5,1872.2
3269,0.0,2484.3
3058,1.5,2515.3
1177,1.5,2420.8
2230,2.5,2132.8
909,2.0,2300.6
3866,0.0,2598.9
3321,0.0,2289.8
199,2.0,2260.2
3358,2.5,2190.2
3508,1.5,2971.0
2951,1.5,2775.6
2578,1.5,2247.7
1470,1.5,2028.9
702,2.0,2189.2
52,1.5,2723.7
1521,1.5,1550.0
3330,2.0,1938.6
249,0.0,2129.1
3937,0.0,2996.3
2550,2.5,2166.4
3889,1.5,2311.0
2482,2.5,2196.6
1825,2.5,1787.1
3572,2.0,2475.6
676,0.0,2019.3
644,0.0,2735.9
86,2.5,2079.0
1137,2.0,2169.0
2318,1.5,2441.4
2729,2.0,2156.2
3520,1.5,2192.8
2191,1.5,2337.0
2922,0.0,2621.5
2458,2.5,2035.2
2311,2.5,2091.3
1445,1.5,2645.4
985,1.5,2097.7
2278,1.5,2443.7
3338,0.0,2439.9
2737,0.0,2409.9
34,1.5,2523.7
1611,2.0,2000.4
2835,0.0,2389.7
2526,0.0,2180.1
468,0.0,2302.0
1165,0.0,2229.3
1398,0.0,2134.8
2490,1.5,2486.6
845,1.5,2294.6
2786,2.5,2128.7
3376,2.5,2355.2
2932,0.0,2361.4
779,2.0,2318.5
2233,2.0,2469.5
2284,2.0,2513.5
3540,2.0,2390.4
2445,2.5,1998.2
2771,2.5,1800.6
2408,1.5,2279.0
2810,2.0,2253.8
1254,2.5,2010.2
1072,0.0,2294.3
865,1.5,2460.1
1932,2.0,2492.9
3060,1.5,2496.6
3322,1.5,2240.2
124,1.5,2142.0
3523,2.5,2556.5
1505,2.5,1334.3
1902,1.5,2311.6
1905,0.0,2139.7
741,2.0,2518.0
