id,conc_pc,length_micron
844,2.5,2093.5
3238,2.5,2334.4
2181,2.5,2180.7
634,0.0,2022.4
840,2.0,1746.3
3889,1.5,2311.0
3147,2.5,2157.3
781,2.5,2214.0
2908,2.0,2363.0
1479,1.5,2188.9
1349,1.5,2767.3
1703,2.0,2013.5
514,2.5,1976.3
3250,2.0,2205.1
2089,2.5,1823.0
1459,1.5,2088.6
1535,0.0,2845.1
1746,0.0,2378.2
2074,2.0,2562.9
1134,1.5,2334.2
691,0.0,1802.7
1868,1.5,2747.5
2723,2.5,2331.2
1202,0.0,2172.4
2635,0.0,2811.3
2569,2.0,2313.3
3682,0.0,2516.1
3331,0.0,2089.6
938,0.0,2123.9
751,2.5,2042.8
3176,2.5,1670.2
2360,2.5,2065.7
3860,2.0,2432.4
2729,2.0,2156.2
986,2.0,2054.1
1795,2.0,1990.0
3139,0.0,2085.0
3646,2.5,1794.2
2267,1.5,1773.0
1048,1.5,2495.2
2009,1.5,2672.9
600,0.0,2403.9
2643,2.0,2378.5
714,0.0,2666.3
957,2.5,2315.6
293,0.0,2084.7
1570,0.0,2259.0
3310,0.0,2416.2
2986,2.5,2335.8
2459,0.0,2639.6
2761,0.0,2700.5
1940,1.5,2488.6
2852,0.0,2411.4
3768,2.5,1993.9
3633,1.5,2412.4
3123,0.0,2457.8
814,0.0,2297.0
2930,2.0,2223.6
3849,2.0,1904.0
1289,1.5,1640.6
265,2.0,2034.2
1087,0.0,2403.6
2703,1.5,2587.8
272,2.0,2477.0
1365,2.0,2125.1
2687,0.0,2299.3
143,0.0,3157.9
2605,0.0,2668.2
3190,2.0,2723.9
2828,2.0,2311.3
1077,0.0,2314.7
306,2.0,2474.5
2885,0.0,2152.7
2984,2.5,2075.9
1554,2.5,2687.3
1752,2.5,2626.4
3281,2.0,2105.5
2305,2.0,2108.0
2859,0.0,2535.7
3089,2.5,2853.3
240,1.5,2449.7
3998,2.0,2193.5
1541,2.5,2159.1
1231,2.0,2872.9
1719,1.5,2436.6
2520,2.5,2739.6
3951,2.5,2021.2
2354,2.0,2927.7
2152,0.0,2589.1
599,2.0,2170.7
920,1.5,2543.5
2576,0.0,2890.1
2627,0.0,2967.6
3807,0.0,2789.7
2154,2.5,1741.9
2976,2.5,1891.9
2851,2.0,2217.5
950,1.5,1794.2
3269,0.0,2484.3
3869,2.0,2485.6
477,1.5,2328.4
3643,2.5,1728.5
145,2.0,2198.9
1034,0.0,2569.0
3874,1.5,2657.0
935,2.0,2172.5
1132,0.0,2426.2
359,2.0,2154.2
586,0.0,2584.5
606,0.0,2127.7
1572,2.5,1817.1
2422,2.0,2415.9
146,2.0,2489.8
2375,2.0,2232.5
1528,1.5,2310.9
71,0.0,2463.8
1560,1.5,2744.5
1869,1.5,1942.4
3333,2.5,2155.6
3914,2.0,2164.4
3714,1.5,2403.6
1769,2.0,2377.8
2934,0.0,2467.3
2989,2.5,2890.8
1619,1.5,2459.5
3904,2.5,1933.2
1774,0.0,2424.3
1529,1.5,3326.9
3599,1.5,2398.5
1958,2.0,2266.1
348,1.5,2255.8
931,2.0,2187.3
907,1.5,2408.4
2007,1.5,2486.6
3742,0.0,2849.9
142,2.0,2552.8
597,2.0,2415.1
185,0.0,2504.4
3766,0.0,2719.0
3618,2.0,2503.3
1124,2.0,2129.0
3821,1.5,2557.1
496,2.0,2690.7
1364,1.5,2053.8
545,0.0,2568.9
4000,0.0,2877.4
855,1.5,2198.7
2854,0.0,2678.0
1938,0.0,2468.8
2079,2.0,2245.1
201,2.5,2035.3
3834,2.5,1954.4
250,1.5,2495.9
340,0.0,2533.6
108,1.5,2080.9
797,1.5,2414.6
371,2.5,1274.8
2393,0.0,2838.1
1771,0.0,2697.9
1845,2.5,2152.2
