id,conc_pc,length_micron
2910,0.0,2134.3
3556,1.5,1946.2
46,2.5,2438.0
2239,2.0,2497.1
2825,2.5,1523.3
1306,2.0,2048.8
174,1.5,2175.8
230,2.0,2108.8
3761,2.0,2715.2
1679,2.0,2008.5
1661,2.5,2419.1
1079,0.0,2575.4
468,0.0,2302.0
857,1.5,2352.6
355,2.0,2163.2
956,2.0,2678.5
2044,2.5,2589.2
2071,2.0,2193.9
3529,0.0,2731.4
870,0.0,3649.4
3717,2.0,2363.5
3995,1.5,2125.4
3391,0.0,2439.1
2477,1.5,2458.1
518,2.0,2131.1
2270,0.0,2585.3
2020,1.5,2153.3
2331,2.5,1730.0
2383,1.5,2014.4
1324,1.5,1903.0
2006,0.0,2291.2
997,1.5,2320.8
612,1.5,2398.8
1399,2.5,2471.4
3652,0.0,2303.6
1329,1.5,2167.1
205,1.5,2652.3
2335,0.0,2449.3
2480,1.5,2130.1
1681,2.0,2364.9
2505,1.5,2465.2
2047,1.5,2503.4
3179,0.0,2052.5
3700,2.5,1600.1
3718,0.0,2308.8
143,0.0,3157.9
207,1.5,2319.8
1464,2.5,2213.7
1845,2.5,2152.2
845,1.5,2294.6
2820,1.5,2583.1
92,0.0,2475.8
868,2.0,2120.0
2019,2.5,2568.2
827,0.0,2234.0
1208,2.0,1903.6
222,2.0,2565.0
1719,1.5,2436.6
1124,2.0,2129.0
851,0.0,2256.0
3938,2.0,2454.9
2412,0.0,2562.2
847,0.0,2456.5
923,2.0,2604.1
1755,1.5,2484.8
3758,2.5,2333.2
1508,2.5,2414.4
1981,2.0,2663.5
2107,1.5,2246.2
2361,2.0,2295.3
1652,2.5,2539.3
1264,0.0,2425.5
3877,2.5,2595.3
1612,1.5,2344.1
2562,1.5,2058.3
1284,2.5,2110.4
2290,0.0,2837.1
917,2.5,2161.7
72,2.0,2660.0
1211,2.0,2365.5
2166,0.0,2266.1
3325,1.5,2030.2
752,2.0,1958.4
303,1.5,2515.9
3473,1.5,2484.6
2022,1.5,2135.4
2629,1.5,2460.1
2727,2.0,2402.1
2772,2.0,2588.6
3790,2.0,2138.3
901,2.5,2614.8
317,2.0,2324.1
2533,1.5,1995.4
2980,2.0,2317.1
311,2.0,2556.8
803,1.5,2372.2
1201,2.5,2186.5
2403,0.0,2080.1
1641,1.5,2625.3
49,1.5,2395.9
33,0.0,2612.0
2427,2.5,2417.9
3968,1.5,2046.1
3948,2.5,2181.0
2657,2.0,2271.6
1417,2.0,2053.3
1804,2.0,1944.1
2127,0.0,2173.5
3671,1.5,3220.1
2995,2.5,2153.8
3756,1.5,2822.3
2639,2.5,2536.8
2449,2.5,2003.7
3563,0.0,2563.7
1877,0.0,2399.5
1574,0.0,2746.5
3472,1.5,1938.4
1628,2.0,2238.5
813,1.5,2179.9
488,2.5,2137.7
3778,1.5,2399.8
2097,1.5,2170.3
264,2.0,2466.6
515,2.0,2080.6
525,0.0,2353.8
3872,2.0,2491.5
415,0.0,2162.7
3707,2.5,2099.8
3857,0.0,2768.3
3035,2.0,2652.3
1105,0.0,2158.8
3129,2.0,2147.7
3534,1.5,2229.2
1921,0.0,2388.4
274,1.5,2666.1
2740,2.0,2725.1
1396,2.5,1795.9
1267,2.5,2303.6
702,2.0,2189.2
3499,0.0,2218.1
2395,2.0,2295.1
2229,2.0,2438.7
3750,2.5,2349.1
2447,0.0,3218.0
3228,2.5,2169.5
646,2.0,2468.9
955,1.5,2491.9
2709,2.5,2816.3
2540,2.0,1950.3
3444,1.5,2221.5
613,2.0,2008.1
1442,2.5,2684.3
755,1.5,2430.5
998,2.5,2164.8
2456,1.5,2923.2
3859,2.5,2062.9
542,2.5,2281.1
3170,2.0,2422.7
3918,1.5,2661.4
1613,2.5,1934.4
