id,conc_pc,length_micron
2687,0.0,2299.3
1497,2.5,1913.7
3757,2.5,2381.2
841,2.5,2030.2
134,0.0,2484.2
2667,0.0,2611.3
2,2.5,2216.1
3742,0.0,2849.9
2161,2.5,2213.4
2140,2.5,2008.7
2688,2.5,2506.8
1565,2.5,2273.1
1124,2.0,2129.0
2945,1.5,2248.3
1430,0.0,2703.4
2152,0.0,2589.1
1736,1.5,2092.7
2405,1.5,2552.1
1141,1.5,2845.5
2245,0.0,2582.8
404,0.0,2528.9
1394,2.0,2143.5
3405,1.5,2302.4
2801,2.0,2191.7
2165,2.5,2360.6
1945,0.0,2424.1
2051,2.0,2451.4
2476,0.0,2763.9
3001,2.0,2235.7
3678,1.5,2973.0
2552,2.0,2295.1
2994,2.0,2763.5
1142,2.5,2494.5
451,0.0,2608.3
874,2.0,2197.6
3009,2.0,2052.3
2333,2.0,2084.3
1941,2.5,1987.4
222,2.0,2565.0
612,1.5,2398.8
640,2.5,1826.7
3546,2.0,2364.6
598,0.0,2922.6
753,2.5,2119.7
2244,0.0,2079.6
2949,1.5,2638.2
3815,0.0,2214.3
2604,2.5,1975.2
3602,2.0,1712.1
1722,1.5,2366.1
439,1.5,2318.4
3867,1.5,2581.8
2823,1.5,2770.2
3266,0.0,2671.9
1830,2.0,2185.4
2623,2.0,2548.9
1723,2.0,2259.2
919,2.5,1988.1
1128,0.0,2465.5
389,2.5,2548.4
20,2.5,2083.6
2209,1.5,2045.7
181,1.5,2232.8
105,2.5,2375.8
1097,2.0,2099.6
475,0.0,2510.0
3259,0.0,2506.3
1251,1.5,2837.7
2247,2.0,2230.1
2330,0.0,2176.5
1933,2.5,2637.7
2591,2.5,2362.3
459,0.0,2423.5
2580,1.5,2173.0
1808,1.5,2237.0
2461,1.5,2573.5
2704,2.0,2807.6
2073,2.5,2429.3
2611,1.5,2565.0
2491,1.5,2407.3
3052,2.0,2471.9
83,2.0,2276.6
2720,1.5,2452.6
3673,2.5,1944.1
2277,2.5,1677.5
1717,2.5,2652.0
1396,2.5,1795.9
3700,2.5,1600.1
2799,2.5,1697.3
1566,0.0,2668.9
2063,2.0,2328.9
3008,1.5,2468.2
1414,1.5,1924.7
2436,2.5,2364.5
3213,2.0,2378.1
3724,2.5,2548.3
3956,0.0,2769.8
1248,1.5,2203.3
42,2.5,1911.3
2349,2.5,2009.1
3965,2.0,2579.2
767,0.0,2235.2
476,2.5,2758.9
755,1.5,2430.5
1689,2.0,2345.8
3968,1.5,2046.1
1567,0.0,2822.6
2047,1.5,2503.4
3345,0.0,2571.4
1344,1.5,2131.0
1538,2.0,2108.9
1239,0.0,2207.0
2648,2.0,2493.3
3566,2.5,1856.7
2059,1.5,2536.4
2391,2.0,2736.8
127,0.0,2466.3
2550,2.5,2166.4
3685,2.0,2790.3
3518,0.0,2475.0
2603,0.0,1992.2
747,1.5,2476.2
2338,1.5,2227.5
1739,1.5,2552.2
5,0.0,2745.9
1090,2.0,2405.3
2381,0.0,2478.4
3425,2.5,1895.2
2992,2.0,2947.1
3242,2.0,2427.7
94,1.5,2534.7
1492,0.0,2251.5
851,0.0,2256.0
2030,1.5,2245.3
2525,2.0,2056.2
577,1.5,2331.5
967,2.5,1859.4
797,1.5,2414.6
1748,2.5,2189.8
2838,2.5,2130.9
930,2.0,2266.4
3332,1.5,2218.3
3298,0.0,2900.1
945,0.0,2733.7
2270,0.0,2585.3
3130,2.0,2145.6
1455,1.5,2538.1
1609,1.5,2010.2
2347,0.0,2151.2
3484,1.5,2910.0
245,0.0,2287.1
2700,2.5,2397.7
345,1.5,2844.4
424,2.5,2469.6
1070,2.5,2471.0
1924,2.5,1531.1
766,1.5,2123.4
859,1.5,2919.8
3687,2.0,2445.1
3426,2.0,2215.0
