id,conc_pc,length_micron
3729,2.0,2374.0
593,1.5,2360.8
552,0.0,2280.2
3587,0.0,2030.6
1760,1.5,2743.0
2509,2.0,2343.6
1778,0.0,2682.4
153,2.0,2293.9
177,2.0,2115.8
2704,2.0,2807.6
1875,0.0,2060.2
144,2.0,2016.5
1429,1.5,2165.4
1040,2.0,2269.7
625,2.0,2357.8
2318,1.5,2441.4
381,0.0,2536.2
732,2.5,2281.4
3838,2.0,2186.1
2238,0.0,2311.0
2915,2.0,2474.7
3190,2.0,2723.9
2167,2.0,2369.0
1842,2.0,2043.1
2675,2.0,2503.2
2278,1.5,2443.7
1123,1.5,2039.7
282,1.5,2112.4
309,1.5,2417.5
2351,2.0,2429.8
1687,2.5,2452.5
1681,2.0,2364.9
2306,2.0,2187.0
1727,2.5,2255.1
3346,2.5,2303.6
2512,1.5,2570.2
1942,2.5,2203.5
797,1.5,2414.6
3726,1.5,2784.5
1201,2.5,2186.5
42,2.5,1911.3
2263,1.5,2788.4
1720,2.5,2246.5
3563,0.0,2563.7
1270,1.5,2220.2
2698,2.0,2565.9
1978,2.5,2250.8
3255,2.0,2370.3
587,2.0,2536.9
90,0.0,2023.6
3961,2.0,2586.1
2347,0.0,2151.2
180,2.0,2432.1
672,2.5,1849.8
3927,0.0,2522.0
3028,1.5,2963.5
2614,2.0,2071.4
3552,0.0,2220.8
275,2.0,2232.3
432,2.5,1950.2
2367,0.0,2415.0
3461,1.5,2185.6
1062,2.5,2332.8
2809,0.0,2403.3
1153,2.0,2249.4
1050,2.5,2393.1
2162,1.5,2069.1
2191,1.5,2337.0
3066,2.5,2123.6
3797,0.0,2345.6
2677,0.0,1770.0
2134,0.0,2065.9
630,1.5,1906.6
3469,2.5,2203.3
343,1.5,2780.9
3133,1.5,2528.1
3748,0.0,2674.5
1268,1.5,2290.8
3929,1.5,2435.2
3243,0.0,2860.2
2416,0.0,2667.9
1868,1.5,2747.5
2426,1.5,2135.8
33,0.0,2612.0
3100,1.5,2712.2
1004,2.5,2348.2
300,0.0,2795.2
3051,0.0,2552.4
3094,2.0,2581.2
882,2.5,2206.3
1278,1.5,2686.4
3068,1.5,1886.0
2656,0.0,2738.0
2586,2.5,2233.6
1802,2.0,2120.9
494,0.0,2513.9
3677,2.5,1877.0
1226,2.0,2608.0
185,0.0,2504.4
3007,2.0,2551.0
3300,2.5,1971.5
3915,1.5,2280.5
3098,0.0,2656.4
3939,2.5,2106.3
273,2.5,1873.3
540,2.5,1532.2
1653,2.5,2319.2
720,2.0,2537.7
109,2.0,2140.4
3980,2.5,2336.7
2689,2.5,2450.7
776,0.0,2190.1
2200,1.5,2120.8
3077,1.5,2627.6
2553,1.5,2106.5
1124,2.0,2129.0
2038,2.5,1911.1
1595,2.0,2308.4
1560,1.5,2744.5
138,1.5,2487.0
2872,2.5,2810.2
1322,0.0,2663.8
2433,2.5,1840.2
1068,2.0,2386.1
1651,2.5,2229.8
2353,2.0,2395.9
2798,1.5,2662.8
233,2.0,2417.4
3424,2.5,2631.9
3237,1.5,2465.4
3845,2.5,2424.7
2823,1.5,2770.2
1515,2.5,2318.5
3286,2.0,2173.2
2101,2.5,2224.2
2890,1.5,1962.4
913,0.0,3429.6
2325,2.0,2421.4
715,0.0,2923.2
525,0.0,2353.8
3194,2.0,2691.3
541,0.0,2422.0
2666,0.0,2299.9
1758,0.0,2312.7
529,1.5,2277.7
901,2.5,2614.8
412,2.0,2335.5
3292,2.5,2391.5
909,2.0,2300.6
975,1.5,2740.4
838,1.5,1844.9
2161,2.5,2213.4
2225,2.5,2121.9
3760,1.5,2036.9
1950,2.5,2469.7
1951,2.5,1779.0
1204,2.5,2552.8
425,2.5,2320.4
1803,2.0,2198.3
956,2.0,2678.5
