id,conc_pc,length_micron
573,1.5,2459.0
3169,0.0,2192.1
3322,1.5,2240.2
1662,2.0,2009.5
771,0.0,2347.6
2033,0.0,2442.5
303,1.5,2515.9
2716,1.5,2765.9
2966,2.0,2447.3
2290,0.0,2837.1
3444,1.5,2221.5
3997,2.5,2331.7
66,0.0,1908.3
2030,1.5,2245.3
1618,1.5,1944.8
3702,2.5,2541.2
2219,1.5,2001.8
949,0.0,2625.8
1113,0.0,2885.6
1404,2.5,1993.6
2250,2.0,2531.0
2752,2.5,1932.6
744,0.0,2707.5
234,1.5,2468.1
3323,2.5,2882.3
3443,2.5,2246.8
3905,1.5,2164.9
2394,1.5,2730.2
996,2.5,2197.0
1107,0.0,2738.1
3505,2.0,2118.7
973,0.0,3126.2
1674,1.5,2457.3
296,0.0,2503.6
3591,0.0,2326.0
2488,0.0,2639.6
1978,2.5,2250.8
3573,0.0,2111.7
1713,2.5,2248.0
1078,1.5,2469.0
734,2.0,2240.0
3939,2.5,2106.3
65,0.0,1591.1
3844,2.5,1942.8
3763,1.5,2167.6
1128,0.0,2465.5
1675,2.0,2438.4
2817,1.5,2364.0
3989,0.0,2701.6
3126,2.0,2723.4
1183,1.5,2623.4
1903,2.0,2258.4
1702,2.5,1849.9
3306,2.5,2206.5
2237,2.0,2252.0
1719,1.5,2436.6
3704,0.0,2365.2
2492,0.0,3212.1
921,1.5,1714.6
2138,2.5,2102.6
2932,0.0,2361.4
2764,0.0,2463.2
272,2.0,2477.0
919,2.5,1988.1
2180,2.0,2294.3
2862,2.5,1895.2
3619,2.5,2337.5
3390,2.5,2765.2
884,2.0,2529.4
3462,0.0,2928.8
2561,2.5,2189.3
220,2.0,2644.0
1525,2.0,2440.8
574,2.0,2033.8
2664,0.0,2586.9
1460,2.0,2472.3
3794,1.5,2103.4
1759,2.0,1897.9
2117,0.0,2533.1
3032,0.0,2693.2
2780,2.0,2676.4
196,2.0,1905.3
1174,2.5,2215.6
2052,0.0,1859.5
95,1.5,2304.5
1412,2.0,2246.9
1328,0.0,2629.2
926,1.5,1999.7
3666,2.0,1977.8
1935,2.5,2138.0
1601,0.0,2441.2
102,1.5,2212.3
268,2.0,2174.4
168,2.0,2202.9
3368,1.5,2249.0
3678,1.5,2973.0
2923,2.5,1979.0
1309,2.0,2501.2
1214,1.5,2162.6
807,2.0,1836.1
862,0.0,2583.3
2254,0.0,2405.0
668,1.5,2107.1
264,2.0,2466.6
3131,1.5,2375.1
1370,1.5,2506.3
941,1.5,2388.3
1241,0.0,2301.2
1565,2.5,2273.1
2703,1.5,2587.8
2000,1.5,2630.5
329,0.0,1991.1
3061,2.5,1743.5
828,0.0,2457.9
273,2.5,1873.3
785,2.0,2137.4
146,2.0,2489.8
2513,2.5,2034.5
3439,1.5,2691.9
1737,2.5,1747.7
3674,2.5,2266.2
3643,2.5,1728.5
2275,2.0,1994.9
1821,2.5,2375.9
872,2.0,2325.6
403,2.5,2503.6
1173,2.0,2104.5
2116,1.5,1900.9
2628,2.0,2233.5
3142,2.0,2086.0
2607,0.0,2278.7
3813,2.0,2294.2
2988,2.5,2234.2
426,2.5,2013.7
3441,2.5,2185.5
3365,0.0,2493.2
3325,1.5,2030.2
3744,2.5,2541.0
3083,0.0,2310.9
2534,2.5,2314.9
656,1.5,2453.2
2739,1.5,2478.0
3671,1.5,3220.1
3341,2.5,2374.5
480,0.0,2420.2
223,2.0,2601.2
651,0.0,2644.1
1659,0.0,2659.6
2999,2.5,2440.2
1949,2.5,1964.9
742,0.0,2899.4
1110,2.5,1974.7
1680,1.5,1772.5
1700,0.0,2302.5
683,2.0,2323.7
2466,1.5,2417.1
2931,2.0,1804.2
2451,0.0,2400.5
3623,2.0,2405.7
174,1.5,2175.8
