id,conc_pc,length_micron
1482,2.5,2109.4
1137,2.0,2169.0
2124,2.0,2464.2
2157,2.0,2193.0
2026,2.5,2561.4
1133,2.5,2541.4
1340,2.5,1819.4
3191,2.5,2338.6
1630,0.0,2319.6
584,1.5,2729.4
2463,2.5,1857.0
1399,2.5,2471.4
3375,2.5,2258.8
3273,0.0,2567.5
2589,2.0,2380.8
1775,1.5,2240.8
3408,2.0,1799.6
840,2.0,1746.3
3234,2.0,2499.4
1510,1.5,2312.1
2033,0.0,2442.5
3258,2.5,2840.6
2873,2.5,2754.3
2742,0.0,2209.4
3453,0.0,2530.1
2337,2.0,2220.4
3531,2.5,2177.3
1606,1.5,2013.9
3376,2.5,2355.2
486,2.5,2087.3
3225,2.5,1990.0
468,0.0,2302.0
1053,0.0,3018.7
419,1.5,2507.1
3074,2.5,1848.2
1172,2.5,1949.3
2872,2.5,2810.2
2009,1.5,2672.9
3860,2.0,2432.4
1355,1.5,2516.0
3585,1.5,2700.3
1899,2.0,2076.0
1224,2.0,2372.8
983,2.5,1907.0
2370,1.5,2057.0
1061,0.0,2755.6
392,0.0,2414.7
3380,2.5,1957.5
1619,1.5,2459.5
3587,0.0,2030.6
1532,2.5,2415.9
2981,0.0,2241.8
1161,0.0,2348.1
2883,2.5,1991.7
2912,2.0,2363.5
2484,1.5,2832.0
675,2.0,1813.9
2853,0.0,2688.6
544,1.5,2536.6
1249,0.0,2485.9
2277,2.5,1677.5
2819,0.0,2294.9
834,2.0,1783.6
1849,2.0,2913.6
699,0.0,2575.4
267,0.0,2593.7
391,2.0,2558.7
348,1.5,2255.8
1154,1.5,2337.2
3280,2.5,2199.1
3505,2.0,2118.7
451,0.0,2608.3
3332,1.5,2218.3
900,2.5,1639.9
410,2.5,2549.7
2933,2.5,2448.4
372,2.5,2214.0
1886,0.0,2517.3
3719,0.0,2177.1
1122,2.5,1648.5
1474,1.5,2774.2
1094,2.5,2093.9
1021,0.0,2814.9
3083,0.0,2310.9
3540,2.0,2390.4
326,2.0,2243.4
2292,2.5,2443.9
519,0.0,2430.7
3231,2.5,2208.8
334,2.5,2165.0
1493,2.0,2301.8
195,2.5,2285.8
383,2.5,2336.0
1060,1.5,2597.2
3341,2.5,2374.5
1842,2.0,2043.1
989,2.0,2306.8
1815,0.0,2472.0
1349,1.5,2767.3
2606,2.5,2046.9
754,1.5,2406.6
1757,2.5,2698.1
3577,0.0,2327.2
820,1.5,2664.4
3274,0.0,3042.0
77,2.0,2267.2
2570,0.0,2268.3
2633,1.5,2518.7
2262,1.5,2445.5
3877,2.5,2595.3
434,0.0,2380.1
2547,1.5,2895.1
1579,2.5,2111.3
1168,2.0,2598.9
1171,2.5,2612.4
449,2.5,2013.1
2971,2.0,2142.7
3738,2.5,2085.1
600,0.0,2403.9
3543,2.0,2382.7
1008,2.0,2434.9
1576,2.5,2083.9
3003,2.5,2400.3
673,2.5,2390.4
992,0.0,2732.3
526,1.5,1860.0
2874,0.0,2374.1
106,2.5,2616.3
804,2.5,2351.8
1108,0.0,2302.4
1637,2.0,2522.0
2073,2.5,2429.3
3156,1.5,1941.1
776,0.0,2190.1
3463,0.0,2193.5
880,2.0,2359.6
1222,2.5,1964.0
2771,2.5,1800.6
955,1.5,2491.9
1159,1.5,2228.5
566,2.0,2550.6
1495,1.5,2697.9
3565,2.5,1857.2
287,2.5,2116.2
2594,1.5,2134.0
3327,0.0,2395.3
556,1.5,2242.1
3392,2.5,2914.2
2420,2.5,2628.4
2758,2.0,2206.0
3179,0.0,2052.5
1513,1.5,2781.1
1609,1.5,2010.2
2588,0.0,3013.8
343,1.5,2780.9
1110,2.5,1974.7
3925,0.0,2307.9
1319,2.5,2048.1
708,2.5,2459.5
944,1.5,3127.5
