id,conc_pc,length_micron
1862,1.5,2362.1
501,1.5,2421.9
3176,2.5,1670.2
828,0.0,2457.9
968,1.5,2095.3
1507,0.0,1689.3
3971,0.0,2623.2
3249,0.0,2430.7
1974,2.0,1890.2
2434,0.0,2382.0
2890,1.5,1962.4
2481,1.5,2425.9
1396,2.5,1795.9
383,2.5,2336.0
758,2.5,2254.7
2795,1.5,2562.1
1107,0.0,2738.1
1114,2.0,2443.2
3656,0.0,2931.4
3668,2.5,2280.8
329,0.0,1991.1
1075,2.5,1681.5
3038,2.0,2481.4
2966,2.0,2447.3
211,2.0,2318.4
2007,1.5,2486.6
3511,2.0,2376.9
2987,2.0,2505.4
336,0.0,2070.8
3004,2.0,2337.9
3814,1.5,2484.2
2618,0.0,2704.8
3829,0.0,2289.7
2873,2.5,2754.3
1748,2.5,2189.8
2511,0.0,2027.5
1267,2.5,2303.6
2932,0.0,2361.4
320,2.0,2323.9
2013,2.5,2324.2
2394,1.5,2730.2
3170,2.0,2422.7
3824,1.5,2236.3
940,2.5,2351.6
3563,0.0,2563.7
630,1.5,1906.6
74,2.0,2228.0
2728,0.0,2113.9
2439,2.5,2037.7
1191,2.0,2436.6
2228,2.5,2225.2
76,2.0,2160.0
1651,2.5,2229.8
2641,2.0,2772.2
2413,1.5,2304.1
3209,2.5,2231.9
5,0.0,2745.9
210,1.5,1964.3
749,2.0,2404.5
3287,2.5,2072.4
1611,2.0,2000.4
3480,2.0,2539.9
423,1.5,2379.4
1850,2.0,2435.9
1545,1.5,2403.1
85,2.5,2526.8
2225,2.5,2121.9
1311,2.0,2346.3
2242,2.5,1540.9
3808,1.5,2647.4
2111,1.5,1983.3
2069,2.5,2630.8
399,2.5,2158.6
673,2.5,2390.4
556,1.5,2242.1
3220,0.0,2816.9
2964,0.0,2114.7
1929,0.0,2774.0
138,1.5,2487.0
2263,1.5,2788.4
3355,1.5,2445.0
1710,2.0,2253.7
1970,1.5,2603.9
799,2.0,2077.9
1957,0.0,2747.4
1353,2.0,2377.5
157,1.5,2112.6
2226,1.5,2355.4
3577,0.0,2327.2
1055,2.5,1909.4
3065,2.0,2349.3
3872,2.0,2491.5
3715,1.5,1889.9
2180,2.0,2294.3
2657,2.0,2271.6
1019,2.0,2142.8
1898,2.0,2525.8
3736,0.0,2784.3
227,0.0,2292.2
3912,2.5,2236.2
780,0.0,2812.4
1082,0.0,2312.9
3732,1.5,2057.4
1474,1.5,2774.2
1669,2.5,1708.4
3894,2.0,2005.4
3661,0.0,2230.5
1027,2.0,2246.3
284,2.0,1951.1
1051,0.0,2832.6
592,1.5,2542.0
3582,2.0,2352.1
3298,0.0,2900.1
2041,2.5,2163.3
3216,2.0,2307.2
773,2.0,2471.1
2059,1.5,2536.4
1975,0.0,2711.2
222,2.0,2565.0
3785,2.5,2707.9
1649,1.5,2326.9
3274,0.0,3042.0
2097,1.5,2170.3
794,0.0,2395.6
1081,2.0,2462.7
2440,0.0,2433.2
623,0.0,2177.4
1589,2.5,1625.4
3669,2.0,2562.5
3405,1.5,2302.4
3518,0.0,2475.0
3642,2.5,2989.8
2814,2.5,2055.9
492,1.5,3123.1
3747,2.0,2661.0
2682,1.5,2304.4
3102,2.0,2641.9
1415,2.0,1963.1
2656,0.0,2738.0
34,1.5,2523.7
2430,2.5,1811.6
3060,1.5,2496.6
3612,2.0,2705.3
2790,1.5,2551.8
1345,2.5,2240.5
1133,2.5,2541.4
3952,2.5,2048.4
776,0.0,2190.1
3975,0.0,2280.0
726,0.0,2148.2
3580,1.5,2312.1
563,1.5,2450.7
585,1.5,2386.3
446,0.0,2556.4
2691,0.0,1916.1
106,2.5,2616.3
2208,1.5,2789.0
1425,0.0,3158.0
939,2.5,2232.0
3437,1.5,2240.0
