id,conc_pc,length_micron
1765,2.5,2020.1
1544,2.0,2552.5
3871,2.0,2387.2
433,0.0,2626.7
947,1.5,2743.3
932,0.0,2334.2
696,2.0,1847.6
3579,2.0,2367.3
1426,1.5,1968.9
234,1.5,2468.1
1862,1.5,2362.1
2536,2.0,2236.6
994,2.0,2094.6
2605,0.0,2668.2
2352,1.5,2425.4
2852,0.0,2411.4
469,1.5,2990.0
1537,2.5,2082.9
3415,0.0,2324.0
1946,2.5,2128.8
371,2.5,1274.8
3393,1.5,2555.6
1047,1.5,2242.1
1324,1.5,1903.0
3785,2.5,2707.9
2950,2.0,2061.7
1099,0.0,2256.0
2918,1.5,2142.7
779,2.0,2318.5
2882,0.0,2393.9
108,1.5,2080.9
456,0.0,2201.0
2293,2.0,2293.3
3404,2.0,2650.6
1940,1.5,2488.6
1208,2.0,1903.6
3644,2.0,2136.9
3348,0.0,2499.7
2669,0.0,2490.5
2540,2.0,1950.3
2121,0.0,2480.4
1663,2.5,1619.3
2035,0.0,2346.6
1374,1.5,2412.1
1051,0.0,2832.6
4,0.0,2222.6
757,1.5,1931.5
3447,2.0,1866.7
1275,1.5,1987.3
3964,1.5,2462.7
109,2.0,2140.4
3798,2.0,2046.8
368,2.0,2153.2
3840,2.5,2118.0
1183,1.5,2623.4
3148,2.0,2622.5
2363,0.0,2507.8
363,0.0,1979.1
3621,2.5,2145.5
47,2.5,1993.6
1673,0.0,2355.9
1123,1.5,2039.7
402,2.5,1950.0
2889,0.0,2354.7
1050,2.5,2393.1
2830,2.5,2182.4
3365,0.0,2493.2
624,1.5,2228.9
2421,2.5,1960.5
1818,2.5,2569.1
2933,2.5,2448.4
459,0.0,2423.5
2940,0.0,2740.0
1517,2.0,2232.3
1428,2.0,1757.1
3127,1.5,2347.3
3601,1.5,2436.9
2209,1.5,2045.7
1493,2.0,2301.8
1125,2.5,2042.1
1510,1.5,2312.1
904,2.5,2408.9
2256,2.5,1696.9
607,0.0,2627.2
45,2.0,2496.0
3487,0.0,2315.9
3030,1.5,2180.7
3903,2.0,2423.9
422,0.0,2288.2
3529,0.0,2731.4
1977,2.5,2204.8
1481,1.5,2355.4
3789,2.5,2475.7
1237,1.5,2397.9
1095,2.5,2068.1
197,2.0,2660.7
3810,2.5,2039.6
2101,2.5,2224.2
1915,2.5,1909.1
3131,1.5,2375.1
99,1.5,2464.4
642,0.0,2598.4
1561,0.0,2177.8
1885,1.5,1991.2
3961,2.0,2586.1
175,2.0,2373.5
2944,1.5,2329.9
2023,2.0,2058.4
1562,2.5,1807.9
1878,0.0,2142.2
3873,2.0,2679.6
2336,0.0,1957.9
1435,2.0,2815.1
2401,1.5,2170.1
3754,2.5,1971.6
2922,0.0,2621.5
708,2.5,2459.5
3787,2.0,2809.3
1836,2.5,2282.8
1809,2.5,1897.1
856,2.5,1833.4
1449,2.5,2522.6
2807,2.5,2467.8
3605,0.0,1746.0
313,1.5,2264.1
1166,2.5,2151.7
324,0.0,2714.1
477,1.5,2328.4
3808,1.5,2647.4
291,1.5,1934.5
799,2.0,2077.9
1963,0.0,2822.1
3019,2.5,2237.2
1515,2.5,2318.5
439,1.5,2318.4
3349,2.0,2173.2
2085,2.5,2287.1
105,2.5,2375.8
805,2.0,2576.3
2616,1.5,2173.5
2596,2.0,2553.1
1543,2.5,2295.7
395,2.5,2207.7
2467,2.5,2026.0
3604,0.0,2175.2
3259,0.0,2506.3
296,0.0,2503.6
188,1.5,2126.0
2684,2.0,2454.6
3694,2.0,2434.9
3643,2.5,1728.5
476,2.5,2758.9
1775,1.5,2240.8
3320,2.0,2815.2
1182,2.5,2221.5
666,2.0,2301.0
1036,0.0,2333.0
396,0.0,2367.5
1170,1.5,2336.9
1576,2.5,2083.9
